,Open,High,Low,Close
2025-01-01,122.13829488499755,122.7603137029779,121.54874856300165,122.0384365671046
2025-01-02,122.0384365671046,123.50521616536,120.45307535069998,122.18372974096724
2025-01-03,122.18372974096724,123.65066110385331,114.7989187151113,116.11199391319141
2025-01-04,116.11199391319141,117.30130166963346,113.16861086798356,114.16283237230874
2025-01-05,114.16283237230874,114.34891199211742,108.39078589219923,110.03835128552588
2025-01-06,110.03835128552588,111.2142110047353,106.9099596306182,108.74065208093417
2025-01-07,108.74065208093417,109.19602506134117,104.09194614789097,104.6605630373284
2025-01-08,104.6605630373284,107.53968773722838,103.464806526658,105.7430868263483
2025-01-09,105.7430868263483,107.58161066659237,105.43136685561554,106.47005678160343
2025-01-10,106.47005678160343,109.85355009892432,105.41329659786683,109.12233590802661
2025-01-11,109.12233590802661,116.06786407279446,107.18557066650756,114.16233913672053
2025-01-12,114.16233913672053,116.5552647144759,112.84513681441233,114.98372044415234
2025-01-13,114.98372044415234,117.70428869510837,114.62994824931098,115.7180958540075
2025-01-14,115.7180958540075,119.62778059218367,114.56603406713663,117.6095976864828
2025-01-15,117.6095976864828,121.95590688884946,116.59164762749865,119.96402660262963
2025-01-16,119.96402660262963,120.48666028091297,112.91210359499958,113.97861596955023
2025-01-17,113.97861596955023,114.38341617688575,108.5892480219016,108.7690240559522
2025-01-18,108.7690240559522,110.42490260751538,107.92083043876353,109.38503698215848
2025-01-19,109.38503698215848,110.25173975981679,100.69220197049353,102.149337064098
2025-01-20,102.149337064098,103.99201564453946,95.98357494195709,97.3673351384484
2025-01-21,97.3673351384484,97.68549187062686,91.26036675210611,93.29164208920662
2025-01-22,93.29164208920662,93.38226412940583,91.65458571371603,93.08878219392804
2025-01-23,93.08878219392804,102.40749902967517,92.23794293261682,100.38061730010345
2025-01-24,100.38061730010345,103.434217128644,100.34485461485441,102.61813104730582
2025-01-25,102.61813104730582,106.35576903696038,102.570882295682,105.85027950467463
2025-01-26,105.85027950467463,112.21364176513967,103.82297092738692,110.23517663392536
2025-01-27,110.23517663392536,116.12151152769525,108.25152466331029,114.5642567134034
2025-01-28,114.5642567134034,121.20119874989078,112.88407088078974,119.63558573907315
2025-01-29,119.63558573907315,121.17069601769357,116.4943058431929,116.6063131660943
2025-01-30,116.6063131660943,117.17050825920334,116.44381894007199,116.58511422421927
2025-01-31,116.58511422421927,117.02301948740956,111.6977593563629,112.1779221897355
2025-02-01,112.1779221897355,112.59286079623605,108.57513313401022,110.23511749187722
2025-02-02,110.23511749187722,110.82195033555189,107.02134346225131,108.18390112924341
2025-02-03,108.18390112924341,108.45321803986556,103.14427676727797,104.55828153249153
2025-02-04,104.55828153249153,105.48462835211843,102.60059961015978,104.51772165135559
2025-02-05,104.51772165135559,110.55454580968278,102.9413442945626,110.2849563408668
2025-02-06,110.2849563408668,119.18205450321621,110.05677211820354,117.6972132147355
2025-02-07,117.6972132147355,123.58967518728645,117.43186635421068,123.56096526809984
2025-02-08,123.56096526809984,132.8550763615959,123.34156202589911,131.05405816616815
2025-02-09,131.05405816616815,138.17699130355908,129.1398040459802,137.61610984651497
