,Open,High,Low,Close
2025-01-01,121.1152364877841,122.7603724351592,118.60838007647641,120.61755996358988
2025-01-02,120.61755996358988,123.02020389099515,114.761498848056,117.34322200455698
2025-01-03,117.34322200455698,120.11014031552207,111.33369731022749,113.50736069434157
2025-01-04,113.50736069434157,114.69272993255684,112.28238203312347,112.68954399027926
2025-01-05,112.68954399027926,114.79914790983942,107.8530022840709,109.04086504114555
2025-01-06,109.04086504114555,110.83754152113698,103.95375606447617,105.97054365727278
2025-01-07,105.97054365727278,107.13573009946985,100.350957635811,102.88302718132188
2025-01-08,102.88302718132188,105.26752821916477,100.47490050256242,103.45373164668938
2025-01-09,103.45373164668938,104.49688663214236,101.66882580611461,104.15534349874693
2025-01-10,104.15534349874693,109.14130963607602,104.11265077911645,106.23065561749213
2025-01-11,106.23065561749213,109.4033813626435,105.04087205719557,109.2895422897601
2025-01-12,109.2895422897601,114.7173585508453,107.52328321541054,112.86174940943566
2025-01-13,112.86174940943566,113.59616197874745,110.41783723023276,111.58290421602108
2025-01-14,111.58290421602108,119.76069658422058,111.2884762215154,117.12356662597477
2025-01-15,117.12356662597477,117.56809822207022,115.31098399516581,116.09122810521221
2025-01-16,116.09122810521221,116.36652685720408,110.24693588185515,112.44513372485636
2025-01-17,112.44513372485636,114.72050149546064,109.09318119491766,109.84508391943982
2025-01-18,109.84508391943982,110.29489456374505,104.68517511441318,106.59534821150805
2025-01-19,106.59534821150805,107.86180093392245,95.22592165907402,97.83063659759382
2025-01-20,97.83063659759382,98.27885143291702,94.68793921668833,94.85442484657011
2025-01-21,94.85442484657011,97.10480974628402,93.5181096533229,95.59145254519304
2025-01-22,95.59145254519304,97.50299934663919,92.6207488832478,93.84581561491338
2025-01-23,93.84581561491338,96.97210568004016,93.49083218956359,95.80602780529674
2025-01-24,95.80602780529674,101.5734240922875,93.92442818613435,98.95906908569528
2025-01-25,98.95906908569528,105.93813563090569,96.3429982827488,104.96379271918276
2025-01-26,104.96379271918276,112.07469136325994,103.71526052064013,110.0580164352328
2025-01-27,110.0580164352328,115.65425222539413,109.60817311330042,114.08470798453438
2025-01-28,114.08470798453438,115.69850242130138,111.03521300938633,111.50585270821213
2025-01-29,111.50585270821213,120.74530369471218,110.12443530009006,118.2667963719634
2025-01-30,118.2667963719634,120.17415409421183,115.39630324169273,115.6732252472141
2025-01-31,115.6732252472141,118.47719197104097,110.326214921884,110.75980431969161
2025-02-01,110.75980431969161,110.8200230739133,107.39077942699365,108.1819903744465
2025-02-02,108.1819903744465,108.46619031970944,103.4430859184471,106.29038112962095
2025-02-03,106.29038112962095,108.35839213838709,103.00602100729189,104.22126496314073
2025-02-04,104.22126496314073,106.60094394274498,102.67947941292324,103.29654176718908
2025-02-05,103.29654176718908,110.7849538211344,100.7264810676519,109.55550067028112
2025-02-06,109.55550067028112,116.50679080826336,108.4863468655638,116.40689305173912
2025-02-07,116.40689305173912,121.58947070678853,116.13331838181409,120.90729333276045
2025-02-08,120.90729333276045,130.67254763675092,119.92340383039306,128.5597959181601
2025-02-09,128.5597959181601,134.92207853540384,125.67335615755412,132.19675213645522
