,Open,High,Low,Close
2025-01-01,185.13865920614847,186.9270598627607,183.68637712611203,184.82466448243426
2025-01-02,184.82466448243426,188.01388926659928,184.49569331366638,186.95074657750118
2025-01-03,186.95074657750118,190.63818084086589,186.49481659297922,189.30268792452833
2025-01-04,189.30268792452833,192.10583135998928,188.8777560247706,191.9714386738757
2025-01-05,191.9714386738757,195.56209919788085,191.50499579907282,194.63967355801813
2025-01-06,194.63967355801813,198.55741542622104,194.10949862144798,197.3826107092456
2025-01-07,197.3826107092456,202.95882853107122,197.0520750328765,201.1493073231751
2025-01-08,201.1493073231751,201.2963034010878,199.21305933123452,199.87486512713969
2025-01-09,199.87486512713969,201.47577309131196,198.43349085286016,200.4258662913302
2025-01-10,200.4258662913302,200.63742617797462,197.40304305401668,197.6875697844885
2025-01-11,197.6875697844885,198.01725111526082,193.41444946927493,194.43777510876944
2025-01-12,194.43777510876944,195.355596194548,192.78694514045375,193.09251869970464
2025-01-13,193.09251869970464,193.65504514352878,189.41898802618036,190.9735817361525
2025-01-14,190.9735817361525,192.0276396734897,187.9483331275437,189.2855066721396
2025-01-15,189.2855066721396,190.4241924798072,187.51003399522307,188.34864237472726
2025-01-16,188.34864237472726,193.0060417858981,187.26717594967306,192.8815508385464
2025-01-17,192.8815508385464,195.70644988944454,191.48682066081665,194.84154032948157
2025-01-18,194.84154032948157,200.38231281953233,192.9335715603697,198.54137846700058
2025-01-19,198.54137846700058,203.8957887258941,196.99311858030077,203.29330000544383
2025-01-20,203.29330000544383,205.97484365022274,202.18476939250783,205.54124032121095
2025-01-21,205.54124032121095,210.9272979740416,203.8109918776136,210.02271218670867
2025-01-22,210.02271218670867,210.91752810353242,208.1535614578112,210.06356748508023
2025-01-23,210.06356748508023,210.3901573570662,204.8151697205035,205.70574229130546
2025-01-24,205.70574229130546,206.3023794173902,201.51056973029807,203.18058050825627
2025-01-25,203.18058050825627,204.71037587391737,196.155528087247,197.54552483788882
2025-01-26,197.54552483788882,198.33742092727232,195.42061109999997,195.7670339184088
2025-01-27,195.7670339184088,196.60567719933113,192.23541235042026,193.09625789037122
2025-01-28,193.09625789037122,194.60721109768102,189.5305186210175,189.85365977449837
2025-01-29,189.85365977449837,191.56984391940875,188.5898242166116,190.63490859069512
2025-01-30,190.63490859069512,190.75816830333406,186.94135508732933,188.9602330205616
2025-01-31,188.9602330205616,196.43379946261038,188.7762095849894,195.04807478501854
2025-02-01,195.04807478501854,199.10497228190533,194.5121936821001,198.0926371423092
2025-02-02,198.0926371423092,199.38116856343115,196.51617990986895,199.2263475415013
2025-02-03,199.2263475415013,203.01779905529588,198.74826065126874,201.15894651811516
2025-02-04,201.15894651811516,202.989833562687,200.22530607636466,202.71595754510037
2025-02-05,202.71595754510037,203.69223222587036,193.68432160581045,195.3857474188202
2025-02-06,195.3857474188202,195.56393304289048,189.16105545341856,189.94231083056368
2025-02-07,189.94231083056368,190.6847975499891,182.6164545805918,184.54793748854473
2025-02-08,184.54793748854473,185.7910194154462,176.48117034947984,177.748757262585
2025-02-09,177.748757262585,178.28319532977096,170.59104696083395,171.5090230503305
