,Open,High,Low,Close
2025-01-01,192.72097023324133,194.29888370296817,190.93609042539154,193.06521116400145
2025-01-02,193.06521116400145,194.02225106908912,189.59642119725603,191.63322377096546
2025-01-03,191.63322377096546,196.74841689301007,191.5433053424144,195.94684579285467
2025-01-04,195.94684579285467,199.8337551424308,195.692124035928,198.8008549229809
2025-01-05,198.8008549229809,203.52009557548186,198.2087407408435,202.05943582370043
2025-01-06,202.05943582370043,206.407490109226,200.17778790693816,205.72001108508647
2025-01-07,205.72001108508647,207.96109850899603,205.25484362836244,207.79258631949125
2025-01-08,207.79258631949125,209.78192410941227,207.52195276027433,208.17317772861173
2025-01-09,208.17317772861173,208.7373142748068,204.42450333162063,206.34243138782352
2025-01-10,206.34243138782352,207.64727885388552,203.72170878702462,205.16952689109442
2025-01-11,205.16952689109442,205.90750168274727,200.2335975704853,201.9799711931874
2025-01-12,201.9799711931874,204.0066793156349,197.3052471548232,199.36909176207882
2025-01-13,199.36909176207882,199.79657416107995,198.4499675943136,198.7604771791544
2025-01-14,198.7604771791544,199.8923770900136,194.46315244530157,196.0250807627608
2025-01-15,196.0250807627608,198.84356699055763,195.33813196565325,196.9012492560492
2025-01-16,196.9012492560492,201.26552649537783,196.0444989005562,200.78426605664717
2025-01-17,200.78426605664717,203.05701968353773,199.34478461858802,202.54326144155448
2025-01-18,202.54326144155448,207.4416750596252,201.34452235880812,206.5898948462639
2025-01-19,206.5898948462639,211.75895507381853,205.49146763529717,210.67928171346526
2025-01-20,210.67928171346526,215.26938673986285,208.68457182185114,214.73247170003694
2025-01-21,214.73247170003694,219.98733261287427,213.71342636681746,219.19406626981177
2025-01-22,219.19406626981177,220.8661184569198,217.71009965846832,218.1185150161029
2025-01-23,218.1185150161029,219.15329721084797,214.49731462890688,215.364055264541
2025-01-24,215.364055264541,216.65891598911372,209.0597438983105,210.31886087524373
2025-01-25,210.31886087524373,211.39929447635586,206.41927260369633,207.44499106909367
2025-01-26,207.44499106909367,208.3385283746706,201.55560151476686,203.51549801258264
2025-01-27,203.51549801258264,204.61786613317372,198.35800413280958,198.48805398165592
2025-01-28,198.48805398165592,198.9264650604068,193.73388965045413,195.65374821349215
2025-01-29,195.65374821349215,198.60554099012575,193.61810638297933,196.67753443296053
2025-01-30,196.67753443296053,199.77232666840456,195.7840501509615,197.68263155144095
2025-01-31,197.68263155144095,203.49568248405438,197.22477489600823,202.8160824052536
2025-02-01,202.8160824052536,202.81673879493005,202.38992886130666,202.6574107551774
2025-02-02,202.6574107551774,207.4459720269046,201.44570777027081,205.3423734166099
2025-02-03,205.3423734166099,209.84090445831436,205.2973999354744,208.16270755926078
2025-02-04,208.16270755926078,209.6683962122716,205.75178457056606,207.77940875362071
2025-02-05,207.77940875362071,208.71364583450278,200.8793513891677,202.22527256733562
2025-02-06,202.22527256733562,202.45916028381936,195.27092216364167,195.72502325914672
2025-02-07,195.72502325914672,195.8529040016984,187.35093815916966,188.97113191739544
2025-02-08,188.97113191739544,189.58419814134697,183.66386424863413,185.43057809016491
2025-02-09,185.43057809016491,185.80896324510948,179.06337986094425,180.02798640845796
