,Open,High,Low,Close
2025-01-01,184.86168097900375,186.14998326517733,182.7809794631918,184.92295214165455
2025-01-02,184.92295214165455,190.97885488068337,184.82650277153266,188.8785172123943
2025-01-03,188.8785172123943,193.69564547208842,186.89869890093766,191.79790010709382
2025-01-04,191.79790010709382,193.42884669572095,190.07935386783905,193.37091424731818
2025-01-05,193.37091424731818,197.58330223427106,193.163229521678,196.13987982512106
2025-01-06,196.13987982512106,201.77825954440735,194.6254166182129,201.42347965063314
2025-01-07,201.42347965063314,201.52314666280685,199.07484341608807,201.18392401597748
2025-01-08,201.18392401597748,204.84061433740888,200.45750760660988,202.60000332222225
2025-01-09,202.60000332222225,203.50198394990474,197.84992080166012,199.9491103359206
2025-01-10,199.9491103359206,200.0642628277572,195.42773337075877,196.87118884368493
2025-01-11,196.87118884368493,196.98865962791734,196.51858917928573,196.88042740396696
2025-01-12,196.88042740396696,198.54043684555342,192.25931033353274,192.9986167863816
2025-01-13,192.9986167863816,194.3890802554339,190.09303738044827,190.37600626854694
2025-01-14,190.37600626854694,192.17173356871783,187.92964360838957,189.19767136321528
2025-01-15,189.19767136321528,191.04720196984704,187.6235498847449,190.92738808319072
2025-01-16,190.92738808319072,193.03916730060274,190.10602744315787,191.8320750384292
2025-01-17,191.8320750384292,198.42590313982134,189.45456329692436,196.8570824726623
2025-01-18,196.8570824726623,200.81888631312768,195.89390036494166,199.94210627516205
2025-01-19,199.94210627516205,203.16711547250688,199.27020254248404,202.57414553026874
2025-01-20,202.57414553026874,205.89840793584193,201.38038061703807,205.40297392775022
2025-01-21,205.40297392775022,208.41839312642745,204.56747180699776,208.31330567410498
2025-01-22,208.31330567410498,212.29745023574995,207.90350925838493,210.74345045477432
2025-01-23,210.74345045477432,211.22611108994147,205.52544829446614,206.25399878244482
2025-01-24,206.25399878244482,207.62281822005698,202.2712348216724,204.07236066681153
2025-01-25,204.07236066681153,206.24792005527397,197.6922921728419,199.70711764948473
2025-01-26,199.70711764948473,202.076274891766,192.28677819901066,194.448806334746
2025-01-27,194.448806334746,195.88405719662467,189.61421021830046,190.80018099880854
2025-01-28,190.80018099880854,192.20771790192973,186.2341436667978,188.52638471059322
2025-01-29,188.52638471059322,190.14973321869348,185.71889190049828,188.06381572667559
2025-01-30,188.06381572667559,191.86014675887338,185.77408799177323,190.65000825638361
2025-01-31,190.65000825638361,195.18354708497463,190.60438978982643,195.0208124740305
2025-02-01,195.0208124740305,199.06274964202902,192.7401653597018,197.34405129024174
2025-02-02,197.34405129024174,198.49961555480706,196.86480898735016,198.2764888015917
2025-02-03,198.2764888015917,201.60706813278634,196.32093566469356,199.65469344125677
2025-02-04,199.65469344125677,205.82752396824108,199.6028541881018,203.67550455580482
2025-02-05,203.67550455580482,205.8699862494794,192.60007238655515,194.4615968617876
2025-02-06,194.4615968617876,195.42631801078699,189.86850397817796,190.49050580303071
2025-02-07,190.49050580303071,192.53610644762642,184.61860343966836,184.6394479074448
2025-02-08,184.6394479074448,186.41787579352467,176.99723425667278,177.16382645953829
2025-02-09,177.16382645953829,178.58523871321876,172.07915604156358,172.77637614941386
