,Open,High,Low,Close
2025-01-01,190.9066814380743,191.15402108628476,187.9137732516448,190.14145148332793
2025-01-02,190.14145148332793,194.45628713724372,189.2666682555446,193.29288958374593
2025-01-03,193.29288958374593,196.8275571066933,191.4352314655713,196.3897805772028
2025-01-04,196.3897805772028,199.05390756863184,193.52994516313433,198.14047161210536
2025-01-05,198.14047161210536,200.4836047071014,195.84503898320506,198.44669251367537
2025-01-06,198.44669251367537,203.76747887727686,196.34293073426704,202.85615119911955
2025-01-07,202.85615119911955,205.88894373225457,202.81391762904792,204.7079886006675
2025-01-08,204.7079886006675,206.66559631994073,200.58105481461664,203.49456197939585
2025-01-09,203.49456197939585,204.80204540814105,202.70551869577685,203.73817098286182
2025-01-10,203.73817098286182,203.8999966248398,199.00681799244816,200.73049415569292
2025-01-11,200.73049415569292,203.61684316555437,199.1805274353446,203.50992772714082
2025-01-12,203.50992772714082,204.74379848759224,196.22760141066493,198.29776171132846
2025-01-13,198.29776171132846,199.22196810907076,191.4033042563011,193.49042846761313
2025-01-14,193.49042846761313,195.20569369741227,187.63066075425874,190.20748066074327
2025-01-15,190.20748066074327,193.7129099895163,189.38347985419142,191.65542181294143
2025-01-16,191.65542181294143,199.00926925541808,191.28575715238583,198.3546286900598
2025-01-17,198.3546286900598,201.11117935762945,198.03219147410303,199.05912945401008
2025-01-18,199.05912945401008,207.8735853463011,198.5197553459098,206.38910326921084
2025-01-19,206.38910326921084,208.3728245401089,206.0536060518325,208.16585568817473
2025-01-20,208.16585568817473,213.3510146427524,207.22423186587736,211.14942728020574
2025-01-21,211.14942728020574,219.8571663431478,210.86506625055986,217.39902236840274
2025-01-22,217.39902236840274,219.74267702508817,216.34423748760977,216.76061344615442
2025-01-23,216.76061344615442,218.3465404557039,210.8630775263024,213.57582984459947
2025-01-24,213.57582984459947,215.84500640452654,206.24429817012737,206.75381930570032
2025-01-25,206.75381930570032,208.70238845754062,199.845740085214,202.3622285932771
2025-01-26,202.3622285932771,202.84523243081392,199.7717884880836,199.9999354396966
2025-01-27,199.9999354396966,201.32230235545163,194.81271429550304,197.22731487113904
2025-01-28,197.22731487113904,199.04298723064187,188.02493490440477,189.75879585832845
2025-01-29,189.75879585832845,195.22535624904572,188.99254479601555,193.73612895115258
2025-01-30,193.73612895115258,197.58822508406973,192.47894218982069,195.38837611085268
2025-01-31,195.38837611085268,200.61666303685035,194.67977560085276,198.08791828348632
2025-02-01,198.08791828348632,206.194567123792,195.283801030616,203.73650976309048
2025-02-02,203.73650976309048,205.81256582546388,201.31661937208534,201.35933188773913
2025-02-03,201.35933188773913,207.95232428564094,199.3489516180595,206.67916804227153
2025-02-04,206.67916804227153,209.9738654461108,204.79844094032924,207.8089190583506
2025-02-05,207.8089190583506,208.08396447898858,198.01538604928908,199.67474326545195
2025-02-06,199.67474326545195,201.03184485687842,194.87473922666945,196.06689435466083
2025-02-07,196.06689435466083,197.2771394473916,187.73401568809285,188.3183586196016
2025-02-08,188.3183586196016,191.21335639831543,183.5407299278344,184.43425907136117
2025-02-09,184.43425907136117,184.8257035536573,171.03595830281796,173.44927104608655
