,Open,High,Low,Close
2025-01-01,198.25245900846477,198.86567256694977,196.33464312656423,197.30384265704788
2025-01-02,197.30384265704788,200.72376094416853,195.9367459985212,199.98879028527057
2025-01-03,199.98879028527057,204.3584024550514,198.26159008848163,202.96414867582342
2025-01-04,202.96414867582342,206.11548460744658,202.8795723428318,205.9077787951903
2025-01-05,205.9077787951903,210.26888725382366,204.1829312357632,210.26143833670525
2025-01-06,210.26143833670525,214.01805254718548,209.82045288676002,213.1737957680636
2025-01-07,213.1737957680636,218.4104419658225,212.73469460872394,217.1894554667891
2025-01-08,217.1894554667891,217.569135863605,215.7869235243706,216.67395502969578
2025-01-09,216.67395502969578,218.37077116076097,214.00249677394834,214.43523108954614
2025-01-10,214.43523108954614,214.83665942958567,211.3096583347832,212.7555351120154
2025-01-11,212.7555351120154,213.98653587669895,208.6630435076027,209.5182011112068
2025-01-12,209.5182011112068,210.82726275712713,206.43913654169612,208.21894875260205
2025-01-13,208.21894875260205,209.98556954097796,206.61312731330537,207.25998137788554
2025-01-14,207.25998137788554,208.1935425161225,203.68309956060793,204.2265933460183
2025-01-15,204.2265933460183,205.82074088189057,203.28916353188495,205.54561009867186
2025-01-16,205.54561009867186,209.0108191505949,203.92340074363568,208.8081609508734
2025-01-17,208.8081609508734,210.8896184342164,207.7972634628434,210.73610465050672
2025-01-18,210.73610465050672,217.21715072212223,210.36144690031102,215.54566197798619
2025-01-19,215.54566197798619,221.96015644885765,213.96810303546374,220.21347349363006
2025-01-20,220.21347349363006,225.56436606874664,218.61754225686778,223.8880230907471
2025-01-21,223.8880230907471,229.63734495373953,222.44228378578921,227.87917217817895
2025-01-22,227.87917217817895,228.51799127320888,225.55799337378593,226.10935486556713
2025-01-23,226.10935486556713,227.6996439926579,220.69538546547562,221.839472032707
2025-01-24,221.839472032707,222.51910928185427,220.5111542159659,220.59393750835068
2025-01-25,220.59393750835068,220.76263855891196,213.92939893224974,215.39797475357543
2025-01-26,215.39797475357543,216.7295345794207,212.811642599464,212.94552266696127
2025-01-27,212.94552266696127,214.54215817552836,205.8660094317673,207.29501599806085
2025-01-28,207.29501599806085,208.7747728938346,202.6525440664293,204.4374562189259
2025-01-29,204.4374562189259,205.71899614830383,203.58351565062014,204.69533638974156
2025-01-30,204.69533638974156,208.09010197278835,203.85247031664215,206.92715799168204
2025-01-31,206.92715799168204,211.36843189288427,206.63541839502804,209.76979095250383
2025-02-01,209.76979095250383,211.77639863950748,207.99764563429383,211.65989238355928
2025-02-02,211.65989238355928,212.03115954926287,210.7941822628529,211.87731493433742
2025-02-03,211.87731493433742,216.3136817117798,211.49922519095472,216.05189132196804
2025-02-04,216.05189132196804,216.88240309037644,214.40055554380555,215.98309224659917
2025-02-05,215.98309224659917,216.78385885215866,207.8291692984106,208.99871446274076
2025-02-06,208.99871446274076,210.32364849924565,201.3389868970247,202.5543367523853
2025-02-07,202.5543367523853,202.60672824663587,197.65671434231064,198.65813324169804
2025-02-08,198.65813324169804,199.6736543191334,189.36221449726656,190.59615303117297
2025-02-09,190.59615303117297,192.29553797948623,184.73561958819087,186.45696228360828
