,Open,High,Low,Close
2025-01-01,197.5969392563555,200.05159566109893,196.27403302126046,198.51693447268542
2025-01-02,198.51693447268542,200.3522777878995,196.95057085305933,199.85081258570546
2025-01-03,199.85081258570546,204.11337478050143,199.03883377423702,203.38725323851344
2025-01-04,203.38725323851344,208.54973559506217,202.93837814767883,206.864605868822
2025-01-05,206.864605868822,209.6342869936978,205.23275087906836,209.63358784864317
2025-01-06,209.63358784864317,213.3375503062863,208.98160979915096,211.86709035845763
2025-01-07,211.86709035845763,215.8185335685839,210.1392307670561,215.51680409723258
2025-01-08,215.51680409723258,216.519383017353,215.07191645746238,215.557431694989
2025-01-09,215.557431694989,216.5680513023557,210.45297918537452,211.234151841647
2025-01-10,211.234151841647,211.97400407935712,209.82299262829295,210.81809734176053
2025-01-11,210.81809734176053,211.7285397462814,207.09863117012955,208.77074940458087
2025-01-12,208.77074940458087,208.85572964990968,202.5511182424645,204.35377287736205
2025-01-13,204.35377287736205,206.0982439857796,201.0604081403541,201.7169736162799
2025-01-14,201.7169736162799,202.25448978394726,197.64647970902135,199.14604424164455
2025-01-15,199.14604424164455,203.1569776049853,198.7906948928273,202.37315542080384
2025-01-16,202.37315542080384,205.4129305905178,201.79002661128567,205.36806016293917
2025-01-17,205.36806016293917,209.73834437635423,203.7112767725766,208.7725377593111
2025-01-18,208.7725377593111,212.39290689944926,208.48764088972464,211.9498369248487
2025-01-19,211.9498369248487,218.1492980793068,211.24291496342013,216.51595843425412
2025-01-20,216.51595843425412,221.35182985849454,215.04340051828882,221.15497154126825
2025-01-21,221.15497154126825,226.5530558720823,220.08982524421106,225.8179138557555
2025-01-22,225.8179138557555,227.2615613294769,223.69261734343112,224.42778517540077
2025-01-23,224.42778517540077,225.47309065646505,221.16879822475283,222.70288513580687
2025-01-24,222.70288513580687,223.1210093474073,215.19322391916174,216.78498292258857
2025-01-25,216.78498292258857,218.57869208679736,213.35042589991016,213.98488098990234
2025-01-26,213.98488098990234,214.40322794696124,208.12514771320292,209.67846181468911
2025-01-27,209.67846181468911,209.72139567511974,204.19479253896307,205.09241656840032
2025-01-28,205.09241656840032,206.80528836223155,199.5089837596668,200.73115471947554
2025-01-29,200.73115471947554,203.8834789048715,198.96306724657828,203.2201403460949
2025-01-30,203.2201403460949,205.2247867464151,202.3091433702627,203.4452015277702
2025-01-31,203.4452015277702,206.38936095843493,203.09547076930633,206.03674527899946
2025-02-01,206.03674527899946,210.22554460685697,204.90219700360828,210.14663417463476
2025-02-02,210.14663417463476,212.95447914612333,208.41596735062103,212.9313437534639
2025-02-03,212.9313437534639,214.22535555274692,212.49406362237465,213.6940957045928
2025-02-04,213.6940957045928,214.81182369820073,212.89505786680323,213.62005809270394
2025-02-05,213.62005809270394,214.81375978576406,206.61974197126116,208.39567162067723
2025-02-06,208.39567162067723,208.6220684520748,199.4941137178656,200.19733183241624
2025-02-07,200.19733183241624,200.35135285212138,195.5076028679308,197.05140102985294
2025-02-08,197.05140102985294,198.32884183882635,188.2975940205648,190.03458082587412
2025-02-09,190.03458082587412,190.20667563186632,182.91300923801884,183.53820415269172
