,Open,High,Low,Close
2025-01-01,182.0050494446779,183.68824944176174,181.4022487370209,181.49775822531794
2025-01-02,181.49775822531794,185.6657641711678,180.7047850593983,183.80963772408694
2025-01-03,183.80963772408694,184.53865587442021,183.02403462661482,184.19023425000682
2025-01-04,184.19023425000682,191.24787209716183,183.54897829391297,189.45864807753634
2025-01-05,189.45864807753634,193.06754400108477,188.5976593372255,191.1403841621695
2025-01-06,191.1403841621695,193.4808571269386,191.04948153195127,193.17896494051004
2025-01-07,193.17896494051004,197.2234759835336,191.9353217792997,195.6106510589761
2025-01-08,195.6106510589761,198.82567085524704,195.09169340994106,197.66356728654796
2025-01-09,197.66356728654796,199.76609408959413,193.45009885166488,194.26400095887317
2025-01-10,194.26400095887317,195.39418538017614,191.02190279261134,192.1135275335425
2025-01-11,192.1135275335425,193.8560890172345,191.17406471137323,192.5073654593195
2025-01-12,192.5073654593195,193.03391857756637,187.75339537059327,188.34387752192822
2025-01-13,188.34387752192822,190.37588545474554,184.95817752797203,186.91735393217368
2025-01-14,186.91735393217368,188.56893949091852,183.7269689245761,184.6324846969785
2025-01-15,184.6324846969785,185.94435248840813,183.99852534951802,185.2699524776644
2025-01-16,185.2699524776644,192.8206861506407,183.85232862258772,190.87168148239476
2025-01-17,190.87168148239476,193.2621763294042,190.51942199167146,192.40570515606058
2025-01-18,192.40570515606058,197.67630587411819,191.76420415030648,197.43634938530292
2025-01-19,197.43634938530292,200.55532359329948,196.5479816305525,199.76999275523784
2025-01-20,199.76999275523784,204.26995618380803,198.0771224863353,203.72335566864106
2025-01-21,203.72335566864106,207.76075748569576,202.52240049807125,207.5686660065389
2025-01-22,207.5686660065389,208.5074790925743,204.00438609896975,205.34167987637434
2025-01-23,205.34167987637434,205.36554818004242,204.05390635551788,204.4054884491986
2025-01-24,204.4054884491986,205.8859777070051,196.1862840842796,197.31773530869432
2025-01-25,197.31773530869432,197.50349721031012,194.27010247017807,195.4166698556931
2025-01-26,195.4166698556931,197.0326689436561,194.70098141155438,195.3154288238448
2025-01-27,195.3154288238448,197.14336688794685,187.15944337504348,189.0007793126391
2025-01-28,189.0007793126391,189.2688667889493,187.12320884015455,187.78088725351043
2025-01-29,187.78088725351043,188.14744745495085,185.56738073676127,186.4861634762368
2025-01-30,186.4861634762368,189.43920231139793,184.9629276184271,188.69574662211264
2025-01-31,188.69574662211264,191.51965230390806,188.09015438335715,190.69136559380541
2025-02-01,190.69136559380541,192.4934355722918,188.66127627915998,190.98115769626844
2025-02-02,190.98115769626844,194.4406378483075,189.89849078399723,193.65630502716434
2025-02-03,193.65630502716434,194.98490659478995,192.6794016496012,194.57946141024192
2025-02-04,194.57946141024192,199.2920875254131,193.95065893385575,197.3483278370247
2025-02-05,197.3483278370247,199.46588493064638,189.13274290550416,191.17432433240404
2025-02-06,191.17432433240404,191.48176589136048,185.21816196055124,186.23681955256643
2025-02-07,186.23681955256643,187.07740465519336,177.52312912563505,179.21000344224646
2025-02-08,179.21000344224646,179.78021889170705,173.64305549069329,175.31233342360403
2025-02-09,175.31233342360403,176.76622646682134,167.9331210039678,169.03078381137996
