,Open,High,Low,Close
2025-01-01,194.70226085075916,196.3708029982995,193.6260709289401,193.85409391951347
2025-01-02,193.85409391951347,196.24851572097742,192.2199625550128,195.5632075398949
2025-01-03,195.5632075398949,199.11465480522432,195.40763375599047,197.15982428776366
2025-01-04,197.15982428776366,203.29746439105062,195.77182170576086,202.9843215191195
2025-01-05,202.9843215191195,203.43345190693566,200.28680416076034,202.08777287265286
2025-01-06,202.08777287265286,208.10638040081682,201.4567023830541,208.06750054769643
2025-01-07,208.06750054769643,213.27313698644568,207.1004421104551,212.37973743576126
2025-01-08,212.37973743576126,213.5929902555816,207.5522245529872,209.50936458874773
2025-01-09,209.50936458874773,210.02584277370303,207.2314458476199,207.52801768477633
2025-01-10,207.52801768477633,209.37365568412463,203.28377499517964,204.8450581915357
2025-01-11,204.8450581915357,206.0830970379,202.32119194486225,202.6342597778278
2025-01-12,202.6342597778278,203.55680964774862,201.51103574567045,201.89531439746807
2025-01-13,201.89531439746807,203.04906543501005,198.26180814650908,199.92610435389216
2025-01-14,199.92610435389216,201.32561371385307,196.62167253606424,198.34663347124297
2025-01-15,198.34663347124297,201.51913265767513,196.717274715097,199.5262385060829
2025-01-16,199.5262385060829,203.58296115119464,197.4374054340394,202.96225597575636
2025-01-17,202.96225597575636,205.06921492654072,202.56267457092005,204.17227163456647
2025-01-18,204.17227163456647,211.8766523423965,202.41886769169477,210.47012763187539
2025-01-19,210.47012763187539,212.33549679615663,209.97875888173283,212.14654506343672
2025-01-20,212.14654506343672,217.14080809655687,211.5125874825825,216.54457715859985
2025-01-21,216.54457715859985,224.43348250161142,215.74260271404265,223.62209978146853
2025-01-22,223.62209978146853,225.57458346776886,219.21853227555596,220.95087002487875
2025-01-23,220.95087002487875,221.15494646879407,213.58195177474443,215.78428630639303
2025-01-24,215.78428630639303,215.95596841127215,212.6510809337167,213.6224397297895
2025-01-25,213.6224397297895,215.61682295066643,209.25409766731656,211.35194364394803
2025-01-26,211.35194364394803,212.6313919617247,206.11503554878,206.255112972276
2025-01-27,206.255112972276,206.46947646489437,200.9290145434079,201.81944468169257
2025-01-28,201.81944468169257,202.53029880965786,196.89390935288893,199.0822380268508
2025-01-29,199.0822380268508,199.7969976388226,198.7349505447371,199.52821959809364
2025-01-30,199.52821959809364,201.00747000131915,198.29758705517432,200.80796845790601
2025-01-31,200.80796845790601,206.9553519311456,199.84296908062706,205.10211651196573
2025-02-01,205.10211651196573,205.37735689100663,204.95273693483915,205.1107088191204
2025-02-02,205.1107088191204,208.87054877556542,204.63821887382082,207.0117352717843
2025-02-03,207.0117352717843,208.94087495453013,206.67134241073234,207.4161080306833
2025-02-04,207.4161080306833,209.56361984262637,206.60754135060787,209.34399363520592
2025-02-05,209.34399363520592,209.55223456449488,202.79081981345027,204.0084477312886
2025-02-06,204.0084477312886,205.30013354282946,198.62823685364154,199.43409447316822
2025-02-07,199.43409447316822,201.30699376967328,191.56888742407196,191.7777710293201
2025-02-08,191.7777710293201,193.77946634744694,187.4620800549095,187.69045617382534
2025-02-09,187.69045617382534,188.1131507507684,181.37285000999506,181.43109877127165
