,Open,High,Low,Close
2025-01-01,200.22766590259099,200.5639921952999,198.10940383515515,199.74590212661437
2025-01-02,199.74590212661437,200.30844794262538,196.6826201531499,197.26186283693127
2025-01-03,197.26186283693127,201.81817475887445,195.12032857027017,201.8173943912204
2025-01-04,201.8173943912204,206.35585219651927,201.7643352449757,205.87279660350288
2025-01-05,205.87279660350288,210.642408906407,204.35528387328813,210.40261797309296
2025-01-06,210.40261797309296,213.92489936012535,208.8547799426827,213.21419326355647
2025-01-07,213.21419326355647,215.99824546919058,213.2083872984827,214.10629328164018
2025-01-08,214.10629328164018,217.4911640497943,213.27065675934935,216.2730622944137
2025-01-09,216.2730622944137,218.10189683751113,212.6278289679958,215.0047227746163
2025-01-10,215.0047227746163,215.0685251472014,208.91526302003342,211.12733094392013
2025-01-11,211.12733094392013,213.1029884237706,210.27774064591515,210.78261014752988
2025-01-12,210.78261014752988,212.57086723260164,206.40116846124624,208.47379427447427
2025-01-13,208.47379427447427,208.71108247289473,205.37509712564426,205.81901083732194
2025-01-14,205.81901083732194,207.61754237968674,202.78969408148663,203.21144083513013
2025-01-15,203.21144083513013,203.4662885084165,202.28950139825582,203.28150061660017
2025-01-16,203.28150061660017,207.4715659963309,202.92824699435067,205.61395475326663
2025-01-17,205.61395475326663,210.54613050934805,204.2123533651137,209.71399681017766
2025-01-18,209.71399681017766,215.4117894313423,208.08501872522908,213.6696143181558
2025-01-19,213.6696143181558,217.7182017940768,212.8410637965119,216.24284240499887
2025-01-20,216.24284240499887,222.06445632686913,214.594256229,220.10198874443955
2025-01-21,220.10198874443955,225.12520708100197,218.57300802980507,224.18128486191716
2025-01-22,224.18128486191716,225.06853970346498,223.3377288921014,224.51495741252168
2025-01-23,224.51495741252168,224.8248987842787,217.64017613392448,219.9328002819155
2025-01-24,219.9328002819155,219.9335981018793,216.03176918939812,218.15707040133762
2025-01-25,218.15707040133762,218.20663829566345,211.4333954167323,213.27326087513373
2025-01-26,213.27326087513373,214.45875594502715,207.31465624910965,209.6826730352878
2025-01-27,209.6826730352878,210.61276924211015,209.51787829414982,209.5668236751018
2025-01-28,209.5668236751018,211.5398353421365,199.34445136627963,200.78870652225964
2025-01-29,200.78870652225964,204.23232637432815,200.11666637523837,202.79068555649263
2025-01-30,202.79068555649263,209.12008003029837,202.75809471120007,206.91108007130745
2025-01-31,206.91108007130745,212.7995583407692,204.81195440073776,210.50992413275767
2025-02-01,210.50992413275767,213.92688651555648,210.10724702478586,211.59918711883398
2025-02-02,211.59918711883398,216.0180921106655,211.35464689952926,215.1132581227497
2025-02-03,215.1132581227497,216.48683692193865,214.46117245343805,216.32201662101767
2025-02-04,216.32201662101767,218.8296044587386,215.266716203907,216.62905021489755
2025-02-05,216.62905021489755,217.97801194468045,210.00971177589656,210.2670903340266
2025-02-06,210.2670903340266,211.5627564584981,202.53341087786708,204.17441568952805
2025-02-07,204.17441568952805,205.33384098773146,193.922157331084,195.54132488441812
2025-02-08,195.54132488441812,197.17706062336273,190.2652332439405,192.104706362771
2025-02-09,192.104706362771,194.34165585150333,183.59845549585322,184.7043679955567
