,Open,High,Low,Close
2025-01-01,183.34812999108038,185.83310813074428,181.94552344189933,183.7440068276424
2025-01-02,183.7440068276424,188.7635515378405,183.46134973953852,187.29649210169887
2025-01-03,187.29649210169887,193.18617409854312,186.2370479104309,192.27389491430569
2025-01-04,192.27389491430569,195.847355801338,191.0971599579595,194.01151394371965
2025-01-05,194.01151394371965,201.34067488031064,193.76542236750163,199.5478618508139
2025-01-06,199.5478618508139,201.12320000654455,196.7414484916214,197.50750484778874
2025-01-07,197.50750484778874,202.53752705994958,195.4306351170464,201.39363416721136
2025-01-08,201.39363416721136,201.46425770315568,200.0210868174516,201.19237931808496
2025-01-09,201.19237931808496,203.60927382114292,198.60240470021128,199.94195061923094
2025-01-10,199.94195061923094,201.25134646578962,196.54234929334797,198.13422312262023
2025-01-11,198.13422312262023,198.61701169146858,194.8208165881012,196.13959076684395
2025-01-12,196.13959076684395,196.27202456048718,193.5266825486278,194.3856688508153
2025-01-13,194.3856688508153,196.21312224123957,188.68156747666904,190.7406763776448
2025-01-14,190.7406763776448,190.8212698712869,189.7895166819174,190.34514329244678
2025-01-15,190.34514329244678,191.6701603427609,187.3534364602364,189.19265703078545
2025-01-16,189.19265703078545,195.2434104445326,188.1359722310706,192.98260741784182
2025-01-17,192.98260741784182,198.22307515817653,191.4978606123602,196.7116547208998
2025-01-18,196.7116547208998,203.00537624697557,194.53175769202704,200.63522028676934
2025-01-19,200.63522028676934,204.6789965017343,199.8107710178511,203.1233909194239
2025-01-20,203.1233909194239,207.0937039041795,202.5334546078758,205.708479757871
2025-01-21,205.708479757871,211.05388764563003,205.08887744259775,210.34025687770267
2025-01-22,210.34025687770267,212.0182888753834,208.3772119306721,210.31842198752406
2025-01-23,210.31842198752406,210.42576929793088,203.50712491782036,205.0968798136294
2025-01-24,205.0968798136294,206.6312141907713,203.71197926983402,204.04873245338152
2025-01-25,204.04873245338152,204.61035161098255,198.5395440937771,198.9137937582142
2025-01-26,198.9137937582142,200.01040230258357,196.95850426719974,198.56388053790374
2025-01-27,198.56388053790374,199.80982273327467,193.4058949828031,194.06434034705845
2025-01-28,194.06434034705845,194.49005827038948,189.17979271011887,189.25186439219559
2025-01-29,189.25186439219559,191.27242412851695,187.89232996849015,190.24901692546402
2025-01-30,190.24901692546402,194.52754548346132,188.88156131258305,194.07895483352831
2025-01-31,194.07895483352831,199.0143057970462,193.78026121653846,198.61054348259788
2025-02-01,198.61054348259788,200.14305444369907,196.62280932027497,197.42827093396377
2025-02-02,197.42827093396377,200.7398756209951,195.17052864550024,200.00203959163744
2025-02-03,200.00203959163744,204.2740819602578,198.42651186506052,203.20028434786047
2025-02-04,203.20028434786047,204.90341004586395,201.22376927947707,202.29381753187639
2025-02-05,202.29381753187639,203.79835690834167,195.61835811773048,197.50807208598405
2025-02-06,197.50807208598405,198.72689105023574,186.61939618028055,188.1742263668725
2025-02-07,188.1742263668725,189.74145687265977,183.91088702824825,185.76117529598972
2025-02-08,185.76117529598972,186.26978904718717,178.94462200522142,180.53495374363888
2025-02-09,180.53495374363888,181.2985620496936,174.52119298704224,176.30826120149453
