,Open,High,Low,Close
2025-01-01,190.4790932049085,193.32966959210174,188.79962299637674,191.260111211215
2025-01-02,191.260111211215,192.52138330168225,191.0483039565994,192.3440007178188
2025-01-03,192.3440007178188,197.54089560274002,191.54048190946793,195.53565624237157
2025-01-04,195.53565624237157,197.47220459907996,193.98044616854378,196.8721592119396
2025-01-05,196.8721592119396,203.0324492691226,195.34044651379315,201.26384183110514
2025-01-06,201.26384183110514,205.11096830687805,199.54038639047053,203.04446372474047
2025-01-07,203.04446372474047,205.80506061089844,202.98178978202716,205.2559178056837
2025-01-08,205.2559178056837,205.2890328154198,201.9588104094148,203.92488223610832
2025-01-09,203.92488223610832,205.88770082558023,202.08296156470038,204.47417466942403
2025-01-10,204.47417466942403,204.95930443889554,202.27726671303523,202.47699030072758
2025-01-11,202.47699030072758,204.49027989203083,196.7835752728233,198.60641205443287
2025-01-12,198.60641205443287,199.3766252348944,195.85690389209205,196.88437762253474
2025-01-13,196.88437762253474,198.07260492565135,193.49733341103334,195.46906778904508
2025-01-14,195.46906778904508,196.8370596660974,191.9867346630699,193.81912802940658
2025-01-15,193.81912802940658,194.97908096534013,193.7090703300367,193.91121702672538
2025-01-16,193.91121702672538,198.56586271845111,193.7691471720815,197.8445764300427
2025-01-17,197.8445764300427,202.537859483632,196.887727143025,201.6849299020903
2025-01-18,201.6849299020903,203.51800387094963,200.54430339050148,202.72268921249952
2025-01-19,202.72268921249952,209.1189993577143,201.65480099571496,207.7552473196931
2025-01-20,207.7552473196931,212.24643835996773,206.23265488300854,210.4617034951912
2025-01-21,210.4617034951912,213.66342047743328,209.19820866076682,213.07909040477378
2025-01-22,213.07909040477378,216.33171580379314,212.57171890506476,215.50536100529195
2025-01-23,215.50536100529195,215.97469676561442,208.92300631466074,210.5123996720966
2025-01-24,210.5123996720966,210.8562844607128,205.67440428263703,206.98643012266584
2025-01-25,206.98643012266584,208.86657630264554,203.7202108866709,204.0357711259313
2025-01-26,204.0357711259313,205.41337952918087,198.67897189910272,199.20928651434315
2025-01-27,199.20928651434315,201.18735313588695,192.90568305804808,194.5154085880951
2025-01-28,194.5154085880951,194.91861849300093,190.54434670782268,191.6145407533723
2025-01-29,191.6145407533723,193.3224989536707,190.02920207306042,191.81827069422448
2025-01-30,191.81827069422448,196.76363251273963,190.2218401049324,195.42039196446348
2025-01-31,195.42039196446348,197.08033501891475,195.30257107443646,197.0404614007063
2025-02-01,197.0404614007063,202.33595928732194,196.52930569014504,200.8128106683102
2025-02-02,200.8128106683102,204.61903985800268,200.66983997565612,203.10474371925034
2025-02-03,203.10474371925034,204.2066305513562,200.83311070377613,202.74899327249315
2025-02-04,202.74899327249315,206.1833749974183,202.26207483179965,205.24707206733183
2025-02-05,205.24707206733183,206.9089018908477,200.89843105301694,202.85956338205722
2025-02-06,202.85956338205722,203.7317646306128,192.2925290467094,193.38890468540583
2025-02-07,193.38890468540583,193.59169624308703,187.44247016826503,188.87322345281143
2025-02-08,188.87322345281143,188.99439973082468,183.5457543599702,183.89154508003503
2025-02-09,183.89154508003503,184.87334713390953,177.30431086698377,178.64469896548263
