,Open,High,Low,Close
2025-01-01,193.08831772614397,194.1940160667181,191.69512725167613,192.5596121498152
2025-01-02,192.5596121498152,196.7842858762526,191.72956509704989,196.67426638654402
2025-01-03,196.67426638654402,198.46156001653057,196.23590196201974,197.50781772623955
2025-01-04,197.50781772623955,200.3918731671349,197.36243454013825,200.103979923767
2025-01-05,200.103979923767,205.42290280720957,198.25619613508144,204.49333003079622
2025-01-06,204.49333003079622,208.53458484202986,203.16741718860575,206.98896580600928
2025-01-07,206.98896580600928,212.42552036741856,205.51552431894876,210.81710724490318
2025-01-08,210.81710724490318,211.46320651131202,208.5389819686377,210.45612894612137
2025-01-09,210.45612894612137,210.73475659637432,207.26536708954117,207.968109833258
2025-01-10,207.968109833258,208.6927457991269,205.89252268445028,206.48174755659238
2025-01-11,206.48174755659238,206.85623649588237,204.5515209027175,204.55461774789038
2025-01-12,204.55461774789038,204.70985038837185,200.77990860782793,202.03197654907532
2025-01-13,202.03197654907532,203.13755614425136,198.67122312793654,200.05745318387542
2025-01-14,200.05745318387542,200.12364115113309,195.45349295878555,196.81372893238753
2025-01-15,196.81372893238753,198.98922345940645,195.14738055788862,197.9437524757182
2025-01-16,197.9437524757182,202.247531625841,196.1982771503382,201.22923067660128
2025-01-17,201.22923067660128,206.46382856113013,200.63782673298417,204.87393961546837
2025-01-18,204.87393961546837,209.56178645452675,203.3982442486945,208.62680531248944
2025-01-19,208.62680531248944,214.77770355669833,208.0450638922595,213.03247977023446
2025-01-20,213.03247977023446,220.30859263008156,211.84018165062,218.77287104906182
2025-01-21,218.77287104906182,220.39953472726535,216.89660338420876,219.75670386349597
2025-01-22,219.75670386349597,221.15560852769443,217.72678237361683,218.52452008896844
2025-01-23,218.52452008896844,219.26325777975953,216.4096472858947,217.45711019037068
2025-01-24,217.45711019037068,217.75809304444923,212.68708228895866,212.88118132798797
2025-01-25,212.88118132798797,213.4126016271685,210.6349858270331,210.67619004162222
2025-01-26,210.67619004162222,212.0491536060145,203.0321411484519,204.37504502014946
2025-01-27,204.37504502014946,204.99544701331286,202.66477544868738,202.78082809682516
2025-01-28,202.78082809682516,204.12669809813255,195.84956448862587,197.33757241915674
2025-01-29,197.33757241915674,198.23923249563904,196.1667498034967,196.66450163456116
2025-01-30,196.66450163456116,200.11485832730588,195.8530553023246,199.14912428584233
2025-01-31,199.14912428584233,205.89071937780926,198.96422183159157,204.1807357598362
2025-02-01,204.1807357598362,206.38142691919282,203.83375118850927,204.4835323017733
2025-02-02,204.4835323017733,207.40602602704388,203.7776593827737,205.8757767983873
2025-02-03,205.8757767983873,210.61111353089552,204.99769710707406,208.6540027954433
2025-02-04,208.6540027954433,211.36964053513296,207.92709913789085,210.06510265940616
2025-02-05,210.06510265940616,210.4615210823597,200.86090540148228,201.72836813461902
2025-02-06,201.72836813461902,202.65082348323537,195.91297687013395,196.60071316873447
2025-02-07,196.60071316873447,197.0822653813543,191.56646574896067,192.50119083019771
2025-02-08,192.50119083019771,192.8938420381488,183.21638981749118,185.1305860052461
2025-02-09,185.1305860052461,186.7971007754479,178.0932802681291,179.45748269236887
