,Open,High,Low,Close
2025-01-01,194.8153623628926,196.33382189172048,194.33155823770534,194.5163265378015
2025-01-02,194.5163265378015,198.7688933829626,194.5010523959123,197.71418620461083
2025-01-03,197.71418620461083,202.14783289546213,197.67318277400364,201.6966309040836
2025-01-04,201.6966309040836,205.05986293441288,201.34948309645685,203.65287224596148
2025-01-05,203.65287224596148,207.81680716466005,202.20805745895913,206.97611850456585
2025-01-06,206.97611850456585,212.12387457957374,206.68655125382028,210.93050362415582
2025-01-07,210.93050362415582,214.4711114243641,210.46071746327576,213.10443640213927
2025-01-08,213.10443640213927,214.9758187425868,212.1595895399244,213.7469676980454
2025-01-09,213.7469676980454,214.39415822157244,209.96911248730382,210.75553926944116
2025-01-10,210.75553926944116,211.00545756133332,207.12542309485227,208.70676128532497
2025-01-11,208.70676128532497,209.36378603218367,206.3078862466144,207.2571881970441
2025-01-12,207.2571881970441,207.84719761969933,203.73947972467985,203.97690807084885
2025-01-13,203.97690807084885,204.82437433347843,200.50201935542282,201.22684714781263
2025-01-14,201.22684714781263,202.08523892485886,198.39760794365395,199.75587203107608
2025-01-15,199.75587203107608,200.6594134783955,198.45925993411626,199.587871325568
2025-01-16,199.587871325568,205.91747073381438,199.28272681660732,204.30743264401895
2025-01-17,204.30743264401895,208.80789633307984,203.46793104747286,207.50332236467602
2025-01-18,207.50332236467602,212.11293749028266,206.32301643396093,211.85362375225517
2025-01-19,211.85362375225517,216.05115427655196,211.80713429577077,214.97717587427795
2025-01-20,214.97717587427795,221.08524865568978,214.43785616802853,220.79374860434044
2025-01-21,220.79374860434044,223.95633093910217,220.0220655138655,222.7378009690823
2025-01-22,222.7378009690823,224.03953198175188,221.8101964858466,223.55559622141615
2025-01-23,223.55559622141615,224.4363147383581,218.65706355286866,218.8247596689691
2025-01-24,218.8247596689691,220.11696806448492,213.67997883517094,214.41219062995225
2025-01-25,214.41219062995225,214.75134077941476,211.01655719990273,211.98053277660722
2025-01-26,211.98053277660722,212.02148004202627,206.76493785147332,207.72366596398945
2025-01-27,207.72366596398945,208.43302833997606,203.352185440894,203.73357111471304
2025-01-28,203.73357111471304,204.18954566960366,199.61195426064205,199.7565524738914
2025-01-29,199.7565524738914,200.55848030446714,196.82624420149094,197.9093626380606
2025-01-30,197.9093626380606,201.50348570574812,197.00108714390697,200.83886102610342
2025-01-31,200.83886102610342,207.0223895499421,200.54056974271512,206.00186883534266
2025-02-01,206.00186883534266,207.79287385751297,205.84140766555456,206.42134504425178
2025-02-02,206.42134504425178,211.01686195070798,206.09100393152576,209.92562269741956
2025-02-03,209.92562269741956,213.10251517098504,209.23862220434557,212.98820460545096
2025-02-04,212.98820460545096,213.8726829672331,211.5978724072148,213.83384853537217
2025-02-05,213.83384853537217,214.04292850569323,208.74933481210084,208.86154782645266
2025-02-06,208.86154782645266,209.0429494072224,201.34484786564795,201.39017891539004
2025-02-07,201.39017891539004,202.51984689809643,193.36263896031778,194.4232577051495
2025-02-08,194.4232577051495,195.9252960225096,187.1620329103858,188.60680692302694
2025-02-09,188.60680692302694,190.2072435960453,180.0420640941982,181.34974655615457
