,Open,High,Low,Close
2025-01-01,195.8372450695512,196.4366238245583,194.65576978825936,196.29741886448915
2025-01-02,196.29741886448915,198.7348817267033,193.60526127523337,198.53579689526936
2025-01-03,198.53579689526936,205.86341829643027,197.10225337595477,203.52821143731774
2025-01-04,203.52821143731774,208.759207487521,202.7661224659508,206.66101951078727
2025-01-05,206.66101951078727,208.60142387270136,204.3318639476306,207.9773909689436
2025-01-06,207.9773909689436,212.6787744832225,207.8514166710009,210.29560863416322
2025-01-07,210.29560863416322,214.85266527209416,208.03500857444897,214.84198686241106
2025-01-08,214.84198686241106,216.17024026506988,211.17429235943763,211.38640639379534
2025-01-09,211.38640639379534,213.4666217769756,209.82532862475304,213.01408970791925
2025-01-10,213.01408970791925,213.3856799085583,212.18279345421703,212.5503139683864
2025-01-11,212.5503139683864,214.7686418974763,208.00983555759336,210.19349679187232
2025-01-12,210.19349679187232,212.4197577840251,204.98009430711204,207.6452131661425
2025-01-13,207.6452131661425,209.2233391571782,202.28960979873375,203.5454666991892
2025-01-14,203.5454666991892,204.51987980924235,202.62628936954434,202.71886632727012
2025-01-15,202.71886632727012,204.1195556345686,199.39177340899033,201.88562145774966
2025-01-16,201.88562145774966,206.85079715001075,201.04796681436355,204.55987137623438
2025-01-17,204.55987137623438,212.75170469232253,201.86954459565555,211.26251086702038
2025-01-18,211.26251086702038,213.54425694673225,209.37461421076227,213.11667198880002
2025-01-19,213.11667198880002,216.47028182633701,212.40989662428848,214.66227006627048
2025-01-20,214.66227006627048,223.6422759809053,214.64870237000895,221.61230561602224
2025-01-21,221.61230561602224,222.1929656936403,221.23879228075825,221.99453962642562
2025-01-22,221.99453962642562,225.1641587451342,220.57278507222046,225.02252282595796
2025-01-23,225.02252282595796,225.3048453477765,216.8035084316702,219.40961532211608
2025-01-24,219.40961532211608,220.4126155316563,213.0667743853254,213.65337387790836
2025-01-25,213.65337387790836,213.82985973150497,210.87623117507658,212.16718574359982
2025-01-26,212.16718574359982,212.52641530610816,207.85680922532904,209.09904738994175
2025-01-27,209.09904738994175,211.8291697477293,205.23398099540339,206.04401520980622
2025-01-28,206.04401520980622,207.10372734393124,201.42792639156588,203.0180506499439
2025-01-29,203.0180506499439,205.20736884870846,198.31151610129385,201.1174658232715
2025-01-30,201.1174658232715,208.13299692355088,198.22809178116725,206.18225563451756
2025-01-31,206.18225563451756,210.0218672537945,205.37468985547125,208.11045253971687
2025-02-01,208.11045253971687,211.28833882279207,205.8914603271583,209.7818068844067
2025-02-02,209.7818068844067,216.79739596295636,207.2899185686004,215.71658225459643
2025-02-03,215.71658225459643,217.11263838489793,213.59507978129724,215.30340953646146
2025-02-04,215.30340953646146,217.4981662073605,215.10606165809642,217.30232864321823
2025-02-05,217.30232864321823,218.22800915762133,208.54129218978483,209.48184533684687
2025-02-06,209.48184533684687,211.9289448662542,204.06856744777608,204.9354225840607
2025-02-07,204.9354225840607,207.07520597279816,198.1051112027545,198.7254977119007
2025-02-08,198.7254977119007,200.1688600856373,192.27277697537968,192.73962617769524
2025-02-09,192.73962617769524,195.2873971401533,186.41865791571126,188.43964484769526
