,Open,High,Low,Close
2025-01-01,196.4891676934632,198.41814047922318,195.47381675120465,196.21360247977046
2025-01-02,196.21360247977046,199.98818039292766,195.67117624466658,198.24573828782115
2025-01-03,198.24573828782115,202.619782787813,197.55926144696468,201.5435843498473
2025-01-04,201.5435843498473,205.6174702626895,200.98183081125183,204.8427038085391
2025-01-05,204.8427038085391,206.9168721799625,204.82892559887335,206.7569812604042
2025-01-06,206.7569812604042,210.7612964677317,204.53082770197798,209.11799588273692
2025-01-07,209.11799588273692,214.53549818707782,207.77792769862606,213.3458061307757
2025-01-08,213.3458061307757,214.427174513216,212.54232179949977,213.43801867715572
2025-01-09,213.43801867715572,215.43457054216802,207.46527694628887,207.81251201736424
2025-01-10,207.81251201736424,209.65440974287083,205.74947919083496,207.8204888413891
2025-01-11,207.8204888413891,209.94360444004215,204.98819144217137,205.26893757903127
2025-01-12,205.26893757903127,206.09123473637894,203.84953846901203,204.89895067214061
2025-01-13,204.89895067214061,207.0274265395042,200.20390218932835,202.0620460871138
2025-01-14,202.0620460871138,202.97175616700147,198.29841023458584,199.56023746600266
2025-01-15,199.56023746600266,201.7589718479379,197.6788117374607,201.40336472434925
2025-01-16,201.40336472434925,205.64629301390931,200.66665003753252,205.13441324339522
2025-01-17,205.13441324339522,206.899649007204,203.89647611217234,205.48500222053252
2025-01-18,205.48500222053252,209.6486651666781,204.82276674372224,208.9383005496497
2025-01-19,208.9383005496497,214.66120787075144,208.43102970163395,212.9584499008822
2025-01-20,212.9584499008822,217.93254109503206,212.05631620264438,217.15221972872314
2025-01-21,217.15221972872314,221.4974639855596,215.6189079790243,220.94298624625083
2025-01-22,220.94298624625083,223.2826885892918,219.87564629570423,221.46433051155998
2025-01-23,221.46433051155998,223.46464221156324,216.46526357215114,218.30689555978884
2025-01-24,218.30689555978884,219.67776256963973,210.86567000168833,211.65727674756093
2025-01-25,211.65727674756093,213.39975813302607,208.48021221412685,209.49142560886642
2025-01-26,209.49142560886642,210.79688854387354,203.9520951852464,206.00845021613134
2025-01-27,206.00845021613134,207.77170122166964,199.74756068431265,201.29251672175582
2025-01-28,201.29251672175582,202.9840010046157,199.84881607845946,199.99538227753277
2025-01-29,199.99538227753277,201.71101809774146,199.11002116100835,199.96815632233458
2025-01-30,199.96815632233458,205.14520204310014,198.15359070325482,203.08875816083614
2025-01-31,203.08875816083614,205.5514470640933,202.55072001282528,203.9478802671421
2025-02-01,203.9478802671421,208.34062083043028,203.9206331461856,206.9884142683964
2025-02-02,206.9884142683964,209.41852105660817,206.86194801654952,208.2339208058377
2025-02-03,208.2339208058377,214.43573388488207,207.2807405397485,212.2136809888502
2025-02-04,212.2136809888502,212.5854864824871,211.77658689794998,212.43215751950297
2025-02-05,212.43215751950297,213.79237763859265,204.99652323472813,205.98080087443648
2025-02-06,205.98080087443648,207.92866423310778,200.49251173358203,200.6792677788704
2025-02-07,200.6792677788704,202.80233963860638,193.8542640604035,195.69620531396487
2025-02-08,195.69620531396487,197.21426581936495,187.89530044414803,188.8150867916198
2025-02-09,188.8150867916198,189.59227504310607,183.63741308401862,184.0400563457237
