,Open,High,Low,Close
2025-01-01,183.27057261871656,183.7682306904355,182.1606610715566,183.3139322514251
2025-01-02,183.3139322514251,185.61507942895403,182.97688644098398,185.1987377159967
2025-01-03,185.1987377159967,191.65791782882195,183.81727211026177,190.0732114440824
2025-01-04,190.0732114440824,194.373239869555,189.2241736748674,193.19127669813267
2025-01-05,193.19127669813267,196.80725417502882,191.71867895488114,195.59467965068797
2025-01-06,195.59467965068797,199.94532886823885,194.0323125572524,199.15487286061133
2025-01-07,199.15487286061133,203.62576050693343,197.46786363897223,202.17329573890274
2025-01-08,202.17329573890274,203.98838256822432,198.21488191315768,199.5643257962123
2025-01-09,199.5643257962123,199.77543387973145,196.69290091538548,197.90454641920323
2025-01-10,197.90454641920323,199.62350335682513,197.05683365423587,197.1362987235123
2025-01-11,197.1362987235123,198.73045062002137,193.00384596083822,193.8612361137088
2025-01-12,193.8612361137088,195.51122070145004,193.26653530647567,194.39992552546977
2025-01-13,194.39992552546977,195.76999792779463,192.22069130287696,193.56186552039236
2025-01-14,193.56186552039236,195.00705129511653,189.40794789881144,189.90693861775347
2025-01-15,189.90693861775347,192.1182626074857,189.0355270066845,190.92919152552798
2025-01-16,190.92919152552798,194.7820411187936,189.9944017311299,193.7901472534748
2025-01-17,193.7901472534748,197.446197647311,192.16985672229552,196.957335312635
2025-01-18,196.957335312635,201.82048649773492,196.00296191402393,200.975863634653
2025-01-19,200.975863634653,205.80335117844672,200.45506324445654,204.04152407158568
2025-01-20,204.04152407158568,208.77093376540003,203.23815563542027,208.58563294436163
2025-01-21,208.58563294436163,213.32008384182197,206.77495178579858,212.64697535464975
2025-01-22,212.64697535464975,214.24087902677076,211.88371246746308,212.50500116504384
2025-01-23,212.50500116504384,213.42162717263636,207.96332499565096,209.2497481226871
2025-01-24,209.2497481226871,209.32867688979147,203.183761387335,204.86330157473006
2025-01-25,204.86330157473006,204.91731533295345,200.62412533670593,201.64220443443597
2025-01-26,201.64220443443597,202.67644630230572,194.86669592569962,196.22416474871542
2025-01-27,196.22416474871542,196.2623196565892,192.48834957099064,193.3729239285899
2025-01-28,193.3729239285899,193.71054906341388,188.9058307305486,190.4897083470085
2025-01-29,190.4897083470085,190.7125630732742,188.6225009185869,188.75833947131323
2025-01-30,188.75833947131323,190.71169650745475,187.25062437699893,190.57900656844765
2025-01-31,190.57900656844765,196.23815860161133,188.77151451543727,195.42530272517365
2025-02-01,195.42530272517365,195.4436389383182,193.68114413221025,195.3964928443633
2025-02-02,195.3964928443633,201.3955285984277,193.87321763620378,199.86186693786354
2025-02-03,199.86186693786354,201.70749119423874,198.51266572463663,201.21547595657665
2025-02-04,201.21547595657665,203.47032872813583,200.1972425759819,203.03164703080031
2025-02-05,203.03164703080031,204.54960548159667,193.73238515431888,195.10668413470822
2025-02-06,195.10668413470822,195.2720256812818,188.1857730908113,190.0149666936784
2025-02-07,190.0149666936784,191.0900088342898,183.50283124153236,184.37436733034284
2025-02-08,184.37436733034284,186.08953487177882,177.07982583198296,178.38678840189976
2025-02-09,178.38678840189976,179.30491185629086,169.49477852399994,170.8686483757853
