,Open,High,Low,Close
2025-01-01,197.5214517667433,198.71113426177718,196.06925080432086,197.4195347910725
2025-01-02,197.4195347910725,201.9641864600195,196.14161278302342,199.97070417393923
2025-01-03,199.97070417393923,204.87637090720523,199.90645186387852,202.928555708431
2025-01-04,202.928555708431,205.25567100405823,201.38540834475705,203.7914146016506
2025-01-05,203.7914146016506,209.22869214583403,203.5278261417514,208.5058489302008
2025-01-06,208.5058489302008,210.52316683311426,206.4320218117044,210.17754664369716
2025-01-07,210.17754664369716,214.61909279922415,210.10112426231913,212.97280296784714
2025-01-08,212.97280296784714,215.99031883237802,212.60949936660504,214.51791141566824
2025-01-09,214.51791141566824,215.10247877125985,210.21099003127813,211.7096114836378
2025-01-10,211.7096114836378,212.49745378901477,207.97184035160257,208.6547904940897
2025-01-11,208.6547904940897,209.84500861295902,204.79045784290733,206.41768240999428
2025-01-12,206.41768240999428,207.7842595662348,203.0523077104776,204.50695327370747
2025-01-13,204.50695327370747,206.47108472435661,202.63357227267255,204.92945202131642
2025-01-14,204.92945202131642,206.6368706134062,198.24676302364244,200.2612777139559
2025-01-15,200.2612777139559,203.95956106332338,199.59462048256788,202.24036434357458
2025-01-16,202.24036434357458,207.58654384875078,201.90968215817117,207.10788955820124
2025-01-17,207.10788955820124,210.79515693473377,206.73144180183024,208.95491204079644
2025-01-18,208.95491204079644,214.5929253273485,207.51887804609902,213.19249144504002
2025-01-19,213.19249144504002,214.74372889557327,212.11680562533112,212.7423591260891
2025-01-20,212.7423591260891,220.09834493351389,211.93553160081504,218.72611601530332
2025-01-21,218.72611601530332,221.39087051543027,217.23406975149175,220.93381660895062
2025-01-22,220.93381660895062,225.6290317829231,219.72837971868896,223.55119414956016
2025-01-23,223.55119414956016,223.88099096187534,218.6410962457287,219.36663138476885
2025-01-24,219.36663138476885,220.81712309818653,213.14948768407487,214.8972745332708
2025-01-25,214.8972745332708,216.58888853071855,211.73986058821046,212.9181505450237
2025-01-26,212.9181505450237,213.91694696072784,206.44242125296847,206.633233151331
2025-01-27,206.633233151331,207.6459568587593,201.24256447297077,203.0368871141814
2025-01-28,203.0368871141814,205.1047746240217,200.94384838968725,201.85315344299028
2025-01-29,201.85315344299028,202.50691954434978,200.3195507768572,200.9551159645008
2025-01-30,200.9551159645008,206.92220657635718,200.233942408334,205.49072299893285
2025-01-31,205.49072299893285,207.42033580628546,204.27472343479735,206.29986103047693
2025-02-01,206.29986103047693,209.78799784197992,205.81385699433145,209.2720188172571
2025-02-02,209.2720188172571,210.9611744531894,208.84967692155178,210.36262577550568
2025-02-03,210.36262577550568,214.25889492688447,210.32948492297666,212.76071722364054
2025-02-04,212.76071722364054,213.6995992777892,211.60926256225378,212.39195438809227
2025-02-05,212.39195438809227,213.20770439814407,207.16422936370867,207.5912467853965
2025-02-06,207.5912467853965,207.79031352022454,202.70260377207242,203.45741024192316
2025-02-07,203.45741024192316,203.7313270877724,196.28018463590317,196.99160840956316
2025-02-08,196.99160840956316,198.85520932835274,191.80787708627227,192.56704873139472
2025-02-09,192.56704873139472,192.8768621361495,185.55703142724983,186.6855573282122
