,Open,High,Low,Close
2025-01-01,188.01409931368835,188.7092449191455,186.32911012207316,187.37296878576282
2025-01-02,187.37296878576282,193.55478949129136,185.97541628440436,192.75696148151144
2025-01-03,192.75696148151144,195.468500131502,190.6124028839597,192.78557468495117
2025-01-04,192.78557468495117,197.09319415931756,190.09378125858916,196.4076719337858
2025-01-05,196.4076719337858,200.91149196386735,194.10711004984998,198.73005479884065
2025-01-06,198.73005479884065,207.15406801080454,196.90764719212552,204.54745976002124
2025-01-07,204.54745976002124,209.44804650259715,202.87377826052895,206.8094340138995
2025-01-08,206.8094340138995,209.38081143339588,205.1568781909878,206.7742407796296
2025-01-09,206.7742407796296,209.09019410746996,202.1177336698798,203.89157180939492
2025-01-10,203.89157180939492,204.37054586276764,201.22585310743506,201.23094319044606
2025-01-11,201.23094319044606,203.79369332311862,198.52795786580393,202.64502870520172
2025-01-12,202.64502870520172,204.674430350388,198.79099857544236,199.82774149508234
2025-01-13,199.82774149508234,200.41483474644502,194.03395076372183,194.49916335472443
2025-01-14,194.49916335472443,196.26761165360983,192.46964104939673,195.53150049614
2025-01-15,195.53150049614,198.17132905838596,192.9969107217109,197.7084597770381
2025-01-16,197.7084597770381,199.14146562258068,195.54119832070987,197.32253112239982
2025-01-17,197.32253112239982,203.83638730934146,197.31426122300627,203.49148017886193
2025-01-18,203.49148017886193,206.41480720873227,202.09358285482992,205.71912618794326
2025-01-19,205.71912618794326,211.3324915449034,203.63612998610736,208.85967209277933
2025-01-20,208.85967209277933,211.75001879955508,206.4483099323632,211.36125216830592
2025-01-21,211.36125216830592,219.04905211060813,210.79782041116428,217.72887690638217
2025-01-22,217.72887690638217,217.91346488711196,214.91926540999455,214.97805347391542
2025-01-23,214.97805347391542,215.94116360474263,208.9657688126363,210.27342663301434
2025-01-24,210.27342663301434,211.96564421106888,208.46325875124558,211.39715563219127
2025-01-25,211.39715563219127,213.087265573337,202.41540003319994,204.2812454360509
2025-01-26,204.2812454360509,204.99457481479644,198.5689435384927,200.98681260207985
2025-01-27,200.98681260207985,203.3587040000796,200.03595677158484,200.359101354609
2025-01-28,200.359101354609,201.75288275530067,192.3315710039624,193.76329849259747
2025-01-29,193.76329849259747,200.40243451427125,192.21466821129593,197.85810676179477
2025-01-30,197.85810676179477,200.33723393106513,197.08324379110493,197.546231374752
2025-01-31,197.546231374752,202.00667452009066,197.099899099981,201.0802700498025
2025-02-01,201.0802700498025,201.17053799941357,197.33882969751025,199.92498209152478
2025-02-02,199.92498209152478,206.6667248009762,197.67696272660916,206.28120901879979
2025-02-03,206.28120901879979,207.1368787834457,202.81404008515827,205.19508962182007
2025-02-04,205.19508962182007,206.7642945731355,203.07021544026532,204.33520862708923
2025-02-05,204.33520862708923,205.42438858894593,198.95896886595392,200.0444871257776
2025-02-06,200.0444871257776,202.60641035439923,195.26331833505822,195.64179439173517
2025-02-07,195.64179439173517,197.75142332077252,185.5956489548401,187.75569790171923
2025-02-08,187.75569790171923,190.39612814256137,182.09463545803047,183.65708091727618
2025-02-09,183.65708091727618,185.10904069346782,174.07990865451976,175.76077194208207
