,Open,High,Low,Close
2025-01-01,188.9253120072273,191.69431400601277,188.2102617541478,189.83530142648883
2025-01-02,189.83530142648883,192.5353010157738,189.5993447291059,192.2267243493807
2025-01-03,192.2267243493807,195.8891456795469,190.6642788250016,195.05897511294413
2025-01-04,195.05897511294413,195.45485490804373,193.65225431013994,195.08559110685104
2025-01-05,195.08559110685104,198.21761265108066,194.0338794524265,198.01196979887777
2025-01-06,198.01196979887777,201.294086216318,197.50125379021316,200.07142401487664
2025-01-07,200.07142401487664,206.45765047639483,198.39180897101738,206.13592548552788
2025-01-08,206.13592548552788,206.59787765287388,203.95037141007663,204.05373518018354
2025-01-09,204.05373518018354,205.0761411878205,201.32815892893737,202.8046049061963
2025-01-10,202.8046049061963,203.2352868356372,200.25592963546256,201.1292983060572
2025-01-11,201.1292983060572,202.2373422543392,197.89708151750077,198.51371741177505
2025-01-12,198.51371741177505,198.71897313257617,196.21755033000122,197.89109117213616
2025-01-13,197.89109117213616,197.94088162728573,195.03642281150013,195.1224058993939
2025-01-14,195.1224058993939,195.5210249687765,193.22661713029524,194.51469568330577
2025-01-15,194.51469568330577,195.9882998200848,190.6676493007894,191.32412163027044
2025-01-16,191.32412163027044,199.11546914232233,191.10139597470018,197.76305902302798
2025-01-17,197.76305902302798,201.21140033867883,197.67021298933682,199.83719193829006
2025-01-18,199.83719193829006,205.58238519460625,198.446407590453,203.8503365337285
2025-01-19,203.8503365337285,209.10794609615914,202.95342846470243,207.82049538731587
2025-01-20,207.82049538731587,210.7623105707179,207.210557707281,209.87865699168913
2025-01-21,209.87865699168913,213.71729529790147,208.87194640703078,213.12666856374508
2025-01-22,213.12666856374508,214.89223015191683,212.45534972256127,212.5888684415772
2025-01-23,212.5888684415772,212.59303281790667,208.88222426621866,209.38043404419912
2025-01-24,209.38043404419912,209.74788861597574,203.16372621049078,204.26144476885784
2025-01-25,204.26144476885784,204.43353861860462,201.7589456227686,203.20407401121528
2025-01-26,203.20407401121528,203.53207091962938,200.09076331108872,201.32968137661743
2025-01-27,201.32968137661743,202.35951679385076,195.36349481786604,196.37003392317916
2025-01-28,196.37003392317916,198.26420913946276,192.909745691263,193.15730328899238
2025-01-29,193.15730328899238,195.5549293174496,192.21838919573986,195.1345978983032
2025-01-30,195.1345978983032,198.44414931182342,193.44091908376154,197.86424578275194
2025-01-31,197.86424578275194,198.80379741386818,196.16191498958582,197.7442975622859
2025-02-01,197.7442975622859,200.1190279674687,197.72504862300127,199.41992536506243
2025-02-02,199.41992536506243,203.79898965135695,198.72594445407665,202.57574262443734
2025-02-03,202.57574262443734,206.8147691572516,201.9294552064792,205.16278051613992
2025-02-04,205.16278051613992,205.67050204591806,204.3570273353684,204.40058712032857
2025-02-05,204.40058712032857,204.9539015283862,198.435422384061,199.51469541103793
2025-02-06,199.51469541103793,201.2412045128263,191.83644157424635,193.42057547984422
2025-02-07,193.42057547984422,195.0941868567206,189.4782245196124,189.51945770133952
2025-02-08,189.51945770133952,190.22633475348138,180.71574095064003,182.31769131048168
2025-02-09,182.31769131048168,183.69656451908827,178.64894229588822,178.84073173101982
