,Open,High,Low,Close
2025-01-01,195.87689076648257,196.39322101440908,194.0660290709722,196.38819712239567
2025-01-02,196.38819712239567,197.2483530775431,194.10952113699472,196.7127751287807
2025-01-03,196.7127751287807,202.1168233176694,194.49350000685126,201.05782212084227
2025-01-04,201.05782212084227,205.4424003341861,199.13177293032226,203.9000635523151
2025-01-05,203.9000635523151,207.64949982785456,203.00437099146492,206.51615696221114
2025-01-06,206.51615696221114,212.81985232166224,205.1517952779762,212.58894066616128
2025-01-07,212.58894066616128,216.543245219208,210.8020441662234,214.1977547155469
2025-01-08,214.1977547155469,214.9987274547841,209.79711277073739,211.8894208876139
2025-01-09,211.8894208876139,215.36352577744273,211.2839328539208,214.15571501791788
2025-01-10,214.15571501791788,215.84809970518305,206.1298966373491,207.64513332549288
2025-01-11,207.64513332549288,209.81699241248543,206.85856016494,208.21587930303724
2025-01-12,208.21587930303724,209.53465067558213,202.68420021679907,204.32105415474166
2025-01-13,204.32105415474166,205.53650747644573,201.2797774688247,203.39119878330848
2025-01-14,203.39119878330848,204.1663920463824,197.8568663306039,198.54509272012083
2025-01-15,198.54509272012083,201.20185778511595,197.39342428629467,198.99531199653052
2025-01-16,198.99531199653052,205.4536936241334,197.41792817549737,204.52060491106627
2025-01-17,204.52060491106627,209.59269133195667,203.38425580581844,207.8203350361316
2025-01-18,207.8203350361316,210.6276623958556,206.05063085593443,210.41523719343692
2025-01-19,210.41523719343692,216.86048973563854,208.2954070420189,215.01957702507192
2025-01-20,215.01957702507192,218.46859904421348,214.64142705456393,218.07368781273163
2025-01-21,218.07368781273163,223.67591200129957,216.9758150350237,223.03265315245585
2025-01-22,223.03265315245585,224.2977953585564,220.74670066123005,221.89916177458608
2025-01-23,221.89916177458608,222.56063479005235,219.4121942768512,219.82073958835323
2025-01-24,219.82073958835323,220.1336207750218,213.22906728575117,215.06995654427593
2025-01-25,215.06995654427593,215.3784559772373,210.8918879249071,212.46880704090574
2025-01-26,212.46880704090574,212.63352762084654,205.7095096076028,206.5433021510854
2025-01-27,206.5433021510854,207.82012918450596,200.3344423414497,202.07888054514126
2025-01-28,202.07888054514126,204.34247832986952,197.23580859611718,198.8792790329798
2025-01-29,198.8792790329798,203.98271428037953,196.65603639478417,202.92415978921372
2025-01-30,202.92415978921372,204.6179008170797,201.34675022155056,203.5761570510969
2025-01-31,203.5761570510969,206.03559056885862,203.3214001918854,205.62808342892774
2025-02-01,205.62808342892774,208.88192918851848,204.0902154189058,208.73360631691727
2025-02-02,208.73360631691727,212.39951223084879,208.60981588570027,210.61706200414915
2025-02-03,210.61706200414915,212.89873060505866,210.3771290385068,212.27812646898096
2025-02-04,212.27812646898096,213.05467896474272,210.88512331588552,212.72537739319998
2025-02-05,212.72537739319998,213.63476828338162,204.3913275855195,205.50559006250631
2025-02-06,205.50559006250631,207.41633031798878,199.43051107046554,200.24534325121888
2025-02-07,200.24534325121888,202.11968702275706,193.8108180136007,193.81562965238678
2025-02-08,193.81562965238678,195.60728172624295,187.82923561823185,188.28831368038408
2025-02-09,188.28831368038408,189.41277166019583,178.43870326966987,179.60311659657415
