,Open,High,Low,Close
2025-01-01,195.13869345936163,197.04612758556104,193.58574309646895,196.01039945282318
2025-01-02,196.01039945282318,198.127726936202,194.46004829263973,197.18136506835228
2025-01-03,197.18136506835228,201.97339489989352,196.78993088970793,200.64088598485444
2025-01-04,200.64088598485444,202.4576139344932,199.8655002943095,201.76824897553968
2025-01-05,201.76824897553968,206.11876848512244,200.53581203946896,206.06374504396106
2025-01-06,206.06374504396106,206.81805065616467,205.60105454003713,206.81222760809686
2025-01-07,206.81222760809686,213.07867448382805,206.72815193738393,211.43945984258224
2025-01-08,211.43945984258224,212.0971013090259,210.04761016880508,211.6557823365304
2025-01-09,211.6557823365304,213.32442688381371,208.9939299366256,209.6164426594505
2025-01-10,209.6164426594505,211.21207208705982,205.7611155485455,207.015575901051
2025-01-11,207.015575901051,207.75713615812674,204.64194203759857,204.93654618431094
2025-01-12,204.93654618431094,206.2421496250813,200.2472476731024,201.29641244183037
2025-01-13,201.29641244183037,201.3303139081886,199.41655396253765,199.4835200746745
2025-01-14,199.4835200746745,200.1844227676635,197.0343551938403,197.64040738659486
2025-01-15,197.64040738659486,197.9516262941168,194.5118040790097,196.14965104719752
2025-01-16,196.14965104719752,200.03187711208165,194.85790411680324,199.9047033701332
2025-01-17,199.9047033701332,206.95569047370583,198.8053333975954,205.26792562765874
2025-01-18,205.26792562765874,208.4026316268147,203.96669343095408,207.48332883689093
2025-01-19,207.48332883689093,210.74467078014348,206.37177255183315,210.0189309265643
2025-01-20,210.0189309265643,216.2780634198822,209.88237252254592,216.1919154950896
2025-01-21,216.1919154950896,221.4778233134759,215.71870219125688,220.51457442879058
2025-01-22,220.51457442879058,221.62864613164825,219.6484333876623,220.01235828491076
2025-01-23,220.01235828491076,221.69528787046906,214.76559535372243,215.14965403434724
2025-01-24,215.14965403434724,216.06794643850418,212.23606923375903,212.98603901750317
2025-01-25,212.98603901750317,213.37376727249494,207.32756942068934,207.97807780542263
2025-01-26,207.97807780542263,208.8308164463139,202.99291777397298,204.26435038397742
2025-01-27,204.26435038397742,204.42335839241161,199.2992690213268,200.35091542480959
2025-01-28,200.35091542480959,200.38528376280178,196.09014925513026,197.57038621557174
2025-01-29,197.57038621557174,198.21113383153377,195.0066519467546,196.12034277508377
2025-01-30,196.12034277508377,200.41029484769157,195.70008393981408,199.50226390254542
2025-01-31,199.50226390254542,205.68673685666184,197.81087595307727,205.1919724893068
2025-02-01,205.1919724893068,206.72458974439857,204.33635365357335,205.4117511555144
2025-02-02,205.4117511555144,208.77988742304458,204.07627749332488,208.04658808794358
2025-02-03,208.04658808794358,214.8272852547943,206.75536606669883,213.3680566916847
2025-02-04,213.3680566916847,213.49966082851338,210.40096167657373,211.22440546661335
2025-02-05,211.22440546661335,212.0130605405751,205.04780232046835,205.66336674082942
2025-02-06,205.66336674082942,206.0747359786248,199.68429773488944,199.95069924964196
2025-02-07,199.95069924964196,200.85381684680922,191.51067269152304,192.91809206670527
2025-02-08,192.91809206670527,193.52022719663825,186.8765671023479,187.8415247576716
2025-02-09,187.8415247576716,188.77324396731115,181.7770349198051,182.1362624885398
