,Open,High,Low,Close
2025-01-01,197.10109789481285,197.89113422036667,196.69888614113046,197.38487313039886
2025-01-02,197.38487313039886,202.7256369166936,197.2327395457682,202.19215000751916
2025-01-03,202.19215000751916,205.71743211509514,200.62308893262042,203.8992275956251
2025-01-04,203.8992275956251,207.50771781011744,203.2760977969224,205.60420444677789
2025-01-05,205.60420444677789,209.24450894871063,205.14869952984355,208.43941623335067
2025-01-06,208.43941623335067,213.38043714055667,206.26996858438486,211.16779350435806
2025-01-07,211.16779350435806,216.38697781542643,210.8428601668811,215.73185949921225
2025-01-08,215.73185949921225,218.0156026849518,212.8733278742514,213.33149600845496
2025-01-09,213.33149600845496,214.40846888725105,212.61174843485094,213.42006107715653
2025-01-10,213.42006107715653,213.8694741872941,212.33187373729925,212.4507780403172
2025-01-11,212.4507780403172,213.82092536695083,207.77204859960767,208.88719093851472
2025-01-12,208.88719093851472,208.923542762171,205.5025033370712,206.25276873224064
2025-01-13,206.25276873224064,207.00922943731624,203.22788569607795,204.84348667084936
2025-01-14,204.84348667084936,207.12343385453798,201.35064297409826,202.20155050739706
2025-01-15,202.20155050739706,203.67045450165654,199.98954058368264,200.55997235433784
2025-01-16,200.55997235433784,204.89870783869398,199.313735099105,203.8262810445508
2025-01-17,203.8262810445508,210.76596184068657,201.73912400497292,209.6216013096992
2025-01-18,209.6216013096992,213.74697786212087,207.2069980464402,213.28030549599794
2025-01-19,213.28030549599794,215.35924044325935,212.24667198564808,214.8209977418779
2025-01-20,214.8209977418779,224.64493343619054,213.45160606174383,223.03171037760794
2025-01-21,223.03171037760794,226.2599996988949,222.53384412462646,225.0220822263171
2025-01-22,225.0220822263171,228.15022946834605,223.8919114555062,227.11049334994985
2025-01-23,227.11049334994985,228.77217504082358,219.4899088317551,221.6235679758029
2025-01-24,221.6235679758029,222.39654994863636,220.45120180593054,220.5263464496253
2025-01-25,220.5263464496253,222.23470967228934,211.2120497863598,212.8613383411445
2025-01-26,212.8613383411445,214.7210711225808,210.48340266942606,210.6381682853645
2025-01-27,210.6381682853645,211.58144962823587,205.0299253151013,205.92380237498196
2025-01-28,205.92380237498196,208.2610407138988,202.41891702440444,202.43796671294277
2025-01-29,202.43796671294277,203.930224422403,200.14176689428854,201.17579788295424
2025-01-30,201.17579788295424,206.3083861668694,200.2578764776958,204.79103374804657
2025-01-31,204.79103374804657,207.05610967171899,202.3976624260648,206.97837511240564
2025-02-01,206.97837511240564,211.25186671726183,205.99473472910333,209.31701597775537
2025-02-02,209.31701597775537,213.276527512655,207.59304102878457,212.29644166895486
2025-02-03,212.29644166895486,220.89036088334427,211.8611205871621,218.57754089416244
2025-02-04,218.57754089416244,220.0114026199989,212.74663494014504,213.78684049103572
2025-02-05,213.78684049103572,215.07217676924935,204.0183707553217,206.16615305250787
2025-02-06,206.16615305250787,207.09642325854168,200.9644674505905,202.4233253465274
2025-02-07,202.4233253465274,202.78204688468912,195.89069312658685,196.6945264624097
2025-02-08,196.6945264624097,198.19907487433517,188.79766813006725,189.31078262999324
2025-02-09,189.31078262999324,189.81242714540102,181.5692046200695,181.86281285829895
