,Open,High,Low,Close
2025-01-01,189.43353201974764,190.7467378064332,188.21490547281928,188.98722881537748
2025-01-02,188.98722881537748,191.75362848648436,187.39566091863452,191.41793183946373
2025-01-03,191.41793183946373,197.6132219945139,189.98360813314207,196.64322499849047
2025-01-04,196.64322499849047,199.33194859388553,195.05109224877273,198.2640983731393
2025-01-05,198.2640983731393,203.38666351618048,197.45656973029466,202.01811865408348
2025-01-06,202.01811865408348,206.0077926010188,200.55136908053032,205.29386914160355
2025-01-07,205.29386914160355,208.95581932041966,205.0442858204298,208.89174313270885
2025-01-08,208.89174313270885,209.8289640441794,206.75075346611592,207.0083345082816
2025-01-09,207.0083345082816,207.45754377067448,203.40028145964646,204.3596416489514
2025-01-10,204.3596416489514,205.480665763415,203.99181978318634,204.2227159948943
2025-01-11,204.2227159948943,205.21229704767637,199.87933805544165,200.88198689730297
2025-01-12,200.88198689730297,201.6956503210422,198.72266932318303,199.879164379696
2025-01-13,199.879164379696,201.17720169875554,197.5118286646849,198.12430123370504
2025-01-14,198.12430123370504,199.4831805543501,196.30354348176158,197.538179489996
2025-01-15,197.538179489996,198.9829422322419,196.95728214684738,197.33385898816235
2025-01-16,197.33385898816235,200.8174370072484,195.9880182773243,199.4788907104812
2025-01-17,199.4788907104812,203.611087786574,199.05101828068567,203.33640534880416
2025-01-18,203.33640534880416,208.26705456289292,202.04691973717945,206.78457254669885
2025-01-19,206.78457254669885,210.52592296417964,206.5616005347513,209.9379202227214
2025-01-20,209.9379202227214,215.39689317462592,208.59647787443635,214.0465103825679
2025-01-21,214.0465103825679,218.50592943619472,212.54660065090656,217.2121270367673
2025-01-22,217.2121270367673,217.44732315038144,215.87870306731722,217.27107989961212
2025-01-23,217.27107989961212,218.23680505806655,213.00830847968336,213.05797739004166
2025-01-24,213.05797739004166,214.6220690853651,208.2203840412088,209.6488068666502
2025-01-25,209.6488068666502,209.9111049145482,206.2208934027372,206.5709623087982
2025-01-26,206.5709623087982,206.69687184345887,202.93000472572467,203.76525413335855
2025-01-27,203.76525413335855,204.05788424916685,197.24008939452798,197.8113402180766
2025-01-28,197.8113402180766,199.338371142262,193.9881528819436,195.37238988840826
2025-01-29,195.37238988840826,197.15060483757125,194.820339647763,196.704641412116
2025-01-30,196.704641412116,199.17131357826818,195.7092499106867,198.8870302293705
2025-01-31,198.8870302293705,202.13976700691325,198.6678480839762,201.45594238521073
2025-02-01,201.45594238521073,203.8190679036465,201.20353429829555,203.31327710253214
2025-02-02,203.31327710253214,205.31165966766383,202.3678398135402,205.24776029714386
2025-02-03,205.24776029714386,208.29773904124005,205.08753180288576,208.13358863023043
2025-02-04,208.13358863023043,208.25490924171385,207.32322579149846,207.65827370232188
2025-02-05,207.65827370232188,208.63480879763972,199.8363308303264,200.6237261417459
2025-02-06,200.6237261417459,200.98465845205817,194.90320294843582,195.7595639999539
2025-02-07,195.7595639999539,196.02644283213473,187.9426018123917,188.43857376263097
2025-02-08,188.43857376263097,189.16032492243204,181.09826947581507,181.28143654135224
2025-02-09,181.28143654135224,182.2922060893855,177.31334146477008,177.92256714962227
