,Open,High,Low,Close
2025-05-21,108.33373133823841,108.9372223719137,107.01719921932239,107.93224917490286
2025-05-22,107.93224917490286,107.93940008091008,104.92751138272821,105.7251406643648
2025-05-23,105.7251406643648,106.03455820926376,100.63707477254509,101.3683530526509
2025-05-26,101.3683530526509,101.46018141473549,98.63224128456086,99.22182630498659
2025-05-27,99.22182630498659,99.63730597400684,95.00972115624783,95.07637859054033
2025-05-28,95.07637859054033,95.80772641680338,92.36788907751588,92.6936773876677
2025-05-29,92.6936773876677,93.58208375148573,88.04802800411174,89.77978125588727
2025-05-30,89.77978125588727,90.88378831069843,89.56077887561935,89.61233263364547
2025-06-02,89.61233263364547,90.31412360299697,84.68936278057836,86.06508845526812
2025-06-03,86.06508845526812,87.21575336044747,83.94544897442621,84.40569368811421
2025-06-04,84.40569368811421,91.44703763957847,83.89396993320233,90.25187638434463
2025-06-05,90.25187638434463,90.29572952426025,84.45519818300511,85.22463253606425
2025-06-06,85.22463253606425,85.58417471013415,84.69298100875292,85.14379684258294
2025-06-09,85.14379684258294,85.46004933821976,83.57139732597454,84.41097690395728
2025-06-10,84.41097690395728,84.81223921506616,82.90333499085081,84.51373838597519
2025-06-11,84.51373838597519,88.66854551768891,84.17263669289393,88.41408431242881
2025-06-12,88.41408431242881,93.43090497934487,87.64640589802217,92.23130607557353
2025-06-13,92.23130607557353,94.15272225678368,87.59795894695647,88.2828254423349
2025-06-16,88.2828254423349,93.13517489060006,87.89673713359177,93.09369613264555
2025-06-17,93.09369613264555,93.27055457529048,87.80935700626563,88.78473630830557
2025-06-18,88.78473630830557,90.7364575960721,88.05006756946813,89.73653534378406
2025-06-19,89.73653534378406,96.09186027496206,89.43162206843499,94.7959966254688
2025-06-20,94.7959966254688,96.62744370828986,90.80821323176204,91.60343500647315
2025-06-23,91.60343500647315,93.82474900908466,91.43425533024111,93.25612473041753
2025-06-24,93.25612473041753,93.65281664115138,87.34931327361532,87.81236538836403
2025-06-25,87.81236538836403,88.17909925592413,83.81648825977317,85.18731346015524
2025-06-26,85.18731346015524,87.74130421323189,84.81182068425457,86.87213529290341
2025-06-27,86.87213529290341,87.92636290961049,86.50708200601271,87.3077754783703
2025-06-30,87.3077754783703,87.455452006833,80.0375234863732,80.31038341015588
2025-07-01,80.31038341015588,80.96824336055239,80.14962045422926,80.42641106357611
2025-07-02,80.42641106357611,81.91048328534515,77.26892263839252,79.16277445254275
2025-07-03,79.16277445254275,79.46154978986844,72.30247089021614,73.7857951293093
2025-07-04,73.7857951293093,76.449499368148,73.604490357736,74.66087405627037
2025-07-07,74.66087405627037,75.52040668324157,71.18132990529374,71.32216436544218
2025-07-08,71.32216436544218,71.84008207119093,68.7268282004977,69.86481377582932
2025-07-09,69.86481377582932,70.36120689267301,66.60627399395119,67.07907152603728
2025-07-10,67.07907152603728,67.36807060507309,62.33450446125507,62.84689168693552
2025-07-11,62.84689168693552,63.19763053413655,59.942321314345996,61.723170952101434
2025-07-14,61.723170952101434,61.77470882938268,56.73989239554193,56.91963605451834
2025-07-15,56.91963605451834,57.34272699411785,53.95304301515569,54.718615061765
