,Open,High,Low,Close
2025-05-21,104.08668869562841,105.18583612656059,102.63151862264938,104.40124185599227
2025-05-22,104.40124185599227,105.03412494786012,96.76871973604686,98.29440353304864
2025-05-23,98.29440353304864,102.22380764888103,97.81859613401875,101.7877701348314
2025-05-26,101.7877701348314,102.28609085261328,94.41052104585107,95.6904670559225
2025-05-27,95.6904670559225,96.75482386844774,91.62918570835146,92.25184483126812
2025-05-28,92.25184483126812,92.79821060009824,90.56919943107827,91.2627677609413
2025-05-29,91.2627677609413,92.21035418010051,90.10309904349253,91.05317538900533
2025-05-30,91.05317538900533,91.72944337802423,86.10320309925015,86.2046076523394
2025-06-02,86.2046076523394,87.79733025678287,85.53411463199234,87.02687621434563
2025-06-03,87.02687621434563,87.20116127741565,85.99975814329154,86.15218103609878
2025-06-04,86.15218103609878,86.39851242827508,84.65652256937508,84.91237137591652
2025-06-05,84.91237137591652,85.18159422757915,84.33201617116009,84.5902939190876
2025-06-06,84.5902939190876,85.08769433082355,83.58630231435718,84.56361909329034
2025-06-09,84.56361909329034,85.88355795213624,84.14565969105158,85.40424151492776
2025-06-10,85.40424151492776,86.7769810529181,84.04232401953347,86.11068222415334
2025-06-11,86.11068222415334,86.31284022558722,84.917415832703,85.67827732511851
2025-06-12,85.67827732511851,86.2184918606667,83.02540411705317,83.5194303403958
2025-06-13,83.5194303403958,83.75682650796773,80.37968618369399,81.53084029538043
2025-06-16,81.53084029538043,90.85702751119089,81.18305729314889,89.2827470413467
2025-06-17,89.2827470413467,89.87943769572998,85.27569210212062,86.8243067260039
2025-06-18,86.8243067260039,88.27540269624085,86.58783940079422,87.57100309069268
2025-06-19,87.57100309069268,88.99651044941854,85.83312990768869,88.3127840708854
2025-06-20,88.3127840708854,93.53090704221472,86.49582554329274,92.15944337815552
2025-06-23,92.15944337815552,93.79643823114625,89.25955582353865,89.34304797927881
2025-06-24,89.34304797927881,90.78386427261827,89.08529647561868,90.54686514264675
2025-06-25,90.54686514264675,90.69119153993398,87.36132071734625,88.54145648495033
2025-06-26,88.54145648495033,89.19723413771908,86.3271663646245,87.20072281081961
2025-06-27,87.20072281081961,88.61173834774186,87.0909215226141,87.56235166908657
2025-06-30,87.56235166908657,88.01414835100444,79.74077201644342,81.1249881307471
2025-07-01,81.1249881307471,82.26997180002056,80.25550983463432,80.81101077323429
2025-07-02,80.81101077323429,80.89259655867468,78.82597302664036,80.40971875892194
2025-07-03,80.40971875892194,81.80525485167722,77.598986177645,78.31561269165374
2025-07-04,78.31561269165374,79.22617004925806,75.39599352548882,75.69554032415941
2025-07-07,75.69554032415941,77.34269831825563,73.46984672360745,74.27380123309258
2025-07-08,74.27380123309258,74.7159363378065,71.33001775116969,71.58279612106031
2025-07-09,71.58279612106031,72.05951812657176,69.32204972161834,70.12672678393365
2025-07-10,70.12672678393365,70.95207584583798,68.51004519085312,69.02772940829439
2025-07-11,69.02772940829439,69.3051422597165,67.28192667549868,67.35828030046349
2025-07-14,67.35828030046349,67.70159021408091,63.69495160435362,64.0219116193681
2025-07-15,64.0219116193681,65.28687434963173,63.39239451832566,63.5054426204334
