,Open,High,Low,Close
2025-05-21,228.63685156011488,229.88143140270475,226.25135069687394,228.62342293814234
2025-05-22,228.62342293814234,232.45325953904208,227.4290107039506,231.858007966617
2025-05-23,231.858007966617,233.93587149984216,228.35177365162096,228.4081308681193
2025-05-26,228.4081308681193,228.7874726646334,214.2589567377355,215.0448515977683
2025-05-27,215.0448515977683,222.21169450447402,213.85820220057877,219.86419142263182
2025-05-28,219.86419142263182,222.74193012776038,216.81700308238436,216.8667429150349
2025-05-29,216.8667429150349,217.28898992224958,211.7933026471385,213.98102425765427
2025-05-30,213.98102425765427,218.36342874255683,202.3376879536862,205.47228861528154
2025-06-02,205.47228861528154,215.2662763720574,205.0198818070073,212.72762898464654
2025-06-03,212.72762898464654,212.77900376071992,209.2497482835957,211.561646128263
2025-06-04,211.561646128263,214.45419129683484,207.85868806793667,209.47470423377965
2025-06-05,209.47470423377965,215.5726438165123,204.40778956927693,213.5140481290809
2025-06-06,213.5140481290809,215.04473469776252,208.4444702165053,208.90077664878172
2025-06-09,208.90077664878172,211.8252564453549,202.99379717853077,203.65047544436158
2025-06-10,203.65047544436158,206.79605841572229,196.4754641211317,198.35511962573335
2025-06-11,198.35511962573335,203.27450659172703,197.11318615176185,202.16333135013858
2025-06-12,202.16333135013858,211.282845173565,200.15679228415235,210.59111765334364
2025-06-13,210.59111765334364,212.90069523562238,207.00256552519375,209.17255546892846
2025-06-16,209.17255546892846,216.79203360434101,206.18964021970822,216.2841139171213
2025-06-17,216.2841139171213,227.2077958082568,215.2854286121105,224.9489385458592
2025-06-18,224.9489385458592,227.84929613974506,216.58876745034777,216.60763186238236
2025-06-19,216.60763186238236,218.34195873540824,216.04346694656607,216.57694447445974
2025-06-20,216.57694447445974,221.77465070601988,215.87688453863112,218.71209522780248
2025-06-23,218.71209522780248,221.06619246721675,217.2703382895317,217.85461237543805
2025-06-24,217.85461237543805,218.36001151670123,209.89891043911015,210.8390549087783
2025-06-25,210.8390549087783,211.32375596877932,192.67935716780403,194.16444567041813
2025-06-26,194.16444567041813,194.71815649726497,189.88280787164592,191.51610492321197
2025-06-27,191.51610492321197,194.29335136856014,180.16942779236896,182.00186864768907
2025-06-30,182.00186864768907,183.03066099188842,169.35192477615206,171.52906729737794
2025-07-01,171.52906729737794,172.45204733002473,159.38090696051387,161.73558049800093
2025-07-02,161.73558049800093,162.17059886676157,152.4667586996836,152.92245837023285
2025-07-03,152.92245837023285,160.76848700507608,151.82147209230862,156.27322246050394
2025-07-04,156.27322246050394,158.62412329658454,145.57416870779582,146.87555373659947
2025-07-07,146.87555373659947,148.8163060075021,143.42894149678798,146.84827141972238
2025-07-08,146.84827141972238,147.0163593719208,142.7635005953709,143.61422396741037
2025-07-09,143.61422396741037,144.65302826275325,139.00582606216142,140.3809090035471
2025-07-10,140.3809090035471,141.41908703140305,133.59876698028958,134.81148192089987
2025-07-11,134.81148192089987,136.40701900252907,130.9737875685176,131.5778035589495
2025-07-14,131.5778035589495,135.5770611364601,129.56087602823166,135.18318330318766
2025-07-15,135.18318330318766,137.58950284303,131.75767606565518,136.69841932274534
