,Open,High,Low,Close
2025-05-21,235.5018317844745,239.92659938327907,233.65768579465862,236.4849332812344
2025-05-22,236.4849332812344,238.48620790912494,221.03056558163172,221.76837938208368
2025-05-23,221.76837938208368,222.13306628661135,219.14742570427825,221.68937573223025
2025-05-26,221.68937573223025,225.18097068544796,213.40269733944476,214.65684675240485
2025-05-27,214.65684675240485,215.37051931232196,204.70682593413076,205.65169076852183
2025-05-28,205.65169076852183,209.09294184510054,204.49163651680828,207.77140325307445
2025-05-29,207.77140325307445,209.54612749160566,201.64294228166273,202.02554847115584
2025-05-30,202.02554847115584,209.4171914787012,200.13311024921882,206.76679942855773
2025-06-02,206.76679942855773,208.39832043852218,197.12814835531054,198.13615245927627
2025-06-03,198.13615245927627,199.83960605007968,196.78379848759823,197.242477238965
2025-06-04,197.242477238965,197.57466846214575,187.1652028205736,188.70204966805176
2025-06-05,188.70204966805176,197.19792069593544,187.4176763495472,195.43295021423188
2025-06-06,195.43295021423188,199.31860929158626,193.22933115647896,198.32227739156235
2025-06-09,198.32227739156235,200.18211147047995,189.79235720371648,190.85945919226964
2025-06-10,190.85945919226964,209.24157560696185,185.81069936185008,208.53477196792934
2025-06-11,208.53477196792934,208.732231957038,204.21861331802603,204.23269482498617
2025-06-12,204.23269482498617,213.5544212304863,201.92800576063334,209.99592443587107
2025-06-13,209.99592443587107,214.53067704213328,203.233792179654,206.07279529476116
2025-06-16,206.07279529476116,211.6471779179896,204.04134881082464,209.0743338090377
2025-06-17,209.0743338090377,214.44140576585784,206.69537886088435,213.88680782267838
2025-06-18,213.88680782267838,217.83043679873535,210.6511560648092,214.22228141269403
2025-06-19,214.22228141269403,216.84217638719477,207.19647145721288,207.94262305426858
2025-06-20,207.94262305426858,209.9719924343051,196.176187837771,198.31310990366512
2025-06-23,198.31310990366512,198.52048791434586,191.77739361316534,192.35466168776492
2025-06-24,192.35466168776492,194.43437746243467,185.81396166625902,186.66814387957763
2025-06-25,186.66814387957763,189.32159192501794,180.83302546417667,183.35046913053134
2025-06-26,183.35046913053134,185.6561901134491,175.3555149555275,175.83375441536174
2025-06-27,175.83375441536174,176.45922232302962,170.04828592192538,170.7703499382598
2025-06-30,170.7703499382598,171.3922611529953,157.4204220656324,160.01505562990513
2025-07-01,160.01505562990513,160.78714435660194,157.14524020116863,160.38065302831686
2025-07-02,160.38065302831686,161.03537521280165,157.4730367310646,157.72020107799526
2025-07-03,157.72020107799526,160.75796246314036,157.1203547166091,157.7396787931416
2025-07-04,157.7396787931416,160.17828999661558,152.5727651728213,153.58535214387288
2025-07-07,153.58535214387288,154.07900958203373,147.14438078998796,148.02583536802808
2025-07-08,148.02583536802808,149.877969037007,147.79630618210896,147.95374891969237
2025-07-09,147.95374891969237,151.85585831015126,147.89586651513713,150.41622449335674
2025-07-10,150.41622449335674,152.2670470104011,148.80220125632547,149.90109373163511
2025-07-11,149.90109373163511,152.2492046514875,142.04882845605852,142.64587210725054
2025-07-14,142.64587210725054,146.42761455593393,137.62894316262307,144.9813953801384
2025-07-15,144.9813953801384,147.3715539281,142.61247975277948,144.35014808134446
