,Open,High,Low,Close
2025-05-21,237.05910871100346,239.0002377355918,235.0052365855636,236.25020745391365
2025-05-22,236.25020745391365,241.43280502414808,236.03174108653022,238.58615815213093
2025-05-23,238.58615815213093,239.96969474796637,213.0555876830185,214.79760946660937
2025-05-26,214.79760946660937,223.43448589018791,213.7690521960644,221.1445745260968
2025-05-27,221.1445745260968,222.50058263654967,218.37739533511228,219.46934343886863
2025-05-28,219.46934343886863,220.09599012120137,205.90928541230883,207.52166303880432
2025-05-29,207.52166303880432,208.39915202199296,201.4265008075047,206.23178856746665
2025-05-30,206.23178856746665,209.93674342759937,205.6717130727596,208.3286168208335
2025-06-02,208.3286168208335,209.31908248750034,203.17722150847206,205.77744057137093
2025-06-03,205.77744057137093,207.88172051419716,196.98118055173592,198.6590900472527
2025-06-04,198.6590900472527,202.50930639405283,196.2234204248448,199.2117488848529
2025-06-05,199.2117488848529,205.75512602450075,197.53511003942722,205.05461045375733
2025-06-06,205.05461045375733,208.77783730625808,197.50509336981753,200.67084479024948
2025-06-09,200.67084479024948,200.68306053698143,196.20785139147765,197.9832867640463
2025-06-10,197.9832867640463,198.33090526298494,194.98779727432478,197.82857625283856
2025-06-11,197.82857625283856,200.2965883701135,197.49409077413264,199.96014311125631
2025-06-12,199.96014311125631,205.67915461694756,199.48609926824258,202.62011411829585
2025-06-13,202.62011411829585,208.0596341872703,202.53131122479707,207.30562018402193
2025-06-16,207.30562018402193,214.48654192750337,205.37160605420243,213.54709665630546
2025-06-17,213.54709665630546,221.32179727721254,210.75144891580354,219.6025183340871
2025-06-18,219.6025183340871,221.22154381441104,210.6557857218047,211.45676460765208
2025-06-19,211.45676460765208,212.5161368331031,208.62386899800325,210.51339409236425
2025-06-20,210.51339409236425,223.0793557049682,210.14773021444736,223.0095651704287
2025-06-23,223.0095651704287,224.76816126932215,220.67160241135272,224.16738797383752
2025-06-24,224.16738797383752,224.88060624131123,213.35080208314204,215.7863928674562
2025-06-25,215.7863928674562,218.3769602748757,203.6331953279269,208.32412603074536
2025-06-26,208.32412603074536,208.439355455103,201.6916684604303,202.65956004025008
2025-06-27,202.65956004025008,203.0341763202749,191.0544091614065,191.51616681678817
2025-06-30,191.51616681678817,195.2111359355121,186.26548233891987,189.4260769780009
2025-07-01,189.4260769780009,191.1306715719073,181.69249086238213,183.255893038849
2025-07-02,183.255893038849,184.60666395242134,172.05472109477242,172.095257311096
2025-07-03,172.095257311096,174.55049542102128,165.268033362953,167.27995354118787
2025-07-04,167.27995354118787,168.15334795681628,155.45148026377564,158.00201557456532
2025-07-07,158.00201557456532,163.60601130376978,157.53615063040502,160.4019442735449
2025-07-08,160.4019442735449,161.32081189705738,152.20806402526608,154.08704336754514
2025-07-09,154.08704336754514,154.55391711589982,148.49467223680537,148.86068867419047
2025-07-10,148.86068867419047,150.4000084232837,141.7228575080774,143.5408397826593
2025-07-11,143.5408397826593,143.63993224441438,137.5880124055476,138.95362794010248
2025-07-14,138.95362794010248,145.49643772646422,138.41706503520163,145.4394495386303
2025-07-15,145.4394495386303,146.19704566798296,143.8518738915095,143.94469945214018
