,Open,High,Low,Close
2025-05-21,273.7146028656948,276.1313975322987,272.99538710873935,273.24917019824267
2025-05-22,273.24917019824267,277.5929190994093,262.5899426671919,265.3569204732029
2025-05-23,265.3569204732029,266.93114279176206,248.11156065307935,250.17643687634634
2025-05-26,250.17643687634634,251.9160188727785,247.72151277089623,249.43859150034
2025-05-27,249.43859150034,251.81015242799953,239.35166817302678,243.07682163407904
2025-05-28,243.07682163407904,243.7741836033408,226.55205129451377,229.12936102018222
2025-05-29,229.12936102018222,232.88962927543668,223.5082091979621,231.42249948100266
2025-05-30,231.42249948100266,232.40029278972096,212.820921021039,216.1058190081967
2025-06-02,216.1058190081967,220.35439051849443,215.1284639234935,220.2065393496847
2025-06-03,220.2065393496847,223.04910432250244,215.0285954208951,215.09795420610072
2025-06-04,215.09795420610072,218.0158205916672,214.99152081625226,215.30662294650938
2025-06-05,215.30662294650938,216.38623852201758,213.46667708552562,214.33029198336925
2025-06-06,214.33029198336925,218.334108329161,207.7913378184254,208.98429500374644
2025-06-09,208.98429500374644,212.3389200008922,208.84888477489943,210.23017843373117
2025-06-10,210.23017843373117,212.20102713335766,210.02717277164,211.73028512360668
2025-06-11,211.73028512360668,222.1464775523775,207.73275240371234,220.71543117192746
2025-06-12,220.71543117192746,226.99846002178455,218.45680020172603,226.74526854903462
2025-06-13,226.74526854903462,233.82133165242792,225.5421114187251,232.9318749517196
2025-06-16,232.9318749517196,236.80530952114722,231.31263455514556,232.73850698687534
2025-06-17,232.73850698687534,243.64017168254608,227.08187949079277,241.16811255201776
2025-06-18,241.16811255201776,241.62187544654523,231.67124020310166,232.05910169590993
2025-06-19,232.05910169590993,233.8946472186749,228.9057995696167,232.98504578232448
2025-06-20,232.98504578232448,233.23886615903496,219.4633787758777,220.94344520050367
2025-06-23,220.94344520050367,224.20017590591948,214.05491322487316,217.14116799786902
2025-06-24,217.14116799786902,225.48288876205262,215.9286459985596,222.98012766110097
2025-06-25,222.98012766110097,228.36948177632743,217.2750108938981,218.64842437815423
2025-06-26,218.64842437815423,222.14735074503392,205.77987815320472,209.53980589990448
2025-06-27,209.53980589990448,210.51321710023106,198.9150023236088,201.37619644020492
2025-06-30,201.37619644020492,202.55317866320954,195.90562209508533,197.43640010361153
2025-07-01,197.43640010361153,197.6139855195147,186.17366784628385,188.55932394333027
2025-07-02,188.55932394333027,191.9643926719805,181.3083970355529,184.53537696393127
2025-07-03,184.53537696393127,185.5599787814373,172.77492175397725,174.47400698985777
2025-07-04,174.47400698985777,178.25227250100662,167.73921475878223,168.09921332055347
2025-07-07,168.09921332055347,173.91530787908653,165.0952352182228,171.01655208615333
2025-07-08,171.01655208615333,173.5691490939069,151.89406746209525,152.83547485473676
2025-07-09,152.83547485473676,153.69511489810364,140.5635266327639,141.94351660754995
2025-07-10,141.94351660754995,143.99435680116926,140.7790686766663,142.50000110352826
2025-07-11,142.50000110352826,144.27163678452249,134.04886987071478,136.3824888732949
2025-07-14,136.3824888732949,139.74971040526873,126.13494216212642,126.54629980969895
2025-07-15,126.54629980969895,127.60866128874326,112.39397806888901,113.3007607694235
