,Open,High,Low,Close
2025-05-21,154.61562244370936,155.4882419022938,153.6497556126287,153.96999880070686
2025-05-22,153.96999880070686,154.81952730518088,148.64596467669324,150.21550697668403
2025-05-23,150.21550697668403,150.5961677150104,150.1183253897163,150.4043871099726
2025-05-26,150.4043871099726,151.61353900929828,144.7873874636791,145.31763501127443
2025-05-27,145.31763501127443,147.82106833950627,140.11773188058925,141.8896946378658
2025-05-28,141.8896946378658,142.71621781540827,138.39505253302895,139.47090457605992
2025-05-29,139.47090457605992,139.77479635320992,133.80216732731847,134.60911555132262
2025-05-30,134.60911555132262,140.63100682222924,134.20368707781654,138.78994880277975
2025-06-02,138.78994880277975,140.5489794558078,132.84179581801095,134.1535312552075
2025-06-03,134.1535312552075,139.16068926041277,132.78492208731967,139.13319351817347
2025-06-04,139.13319351817347,144.7158102800961,138.51355006845117,142.46544210267703
2025-06-05,142.46544210267703,142.49439327861512,134.94368694805016,135.89935152390171
2025-06-06,135.89935152390171,138.85323412824852,135.41157698172927,137.69648847314622
2025-06-09,137.69648847314622,139.7145246786607,136.06741774004735,137.0131944330755
2025-06-10,137.0131944330755,138.2332397514491,136.57154464700997,137.71776196505056
2025-06-11,137.71776196505056,139.45548912691018,137.3653488699906,139.02996090630705
2025-06-12,139.02996090630705,145.62740042790713,138.06232307909616,144.86145928761454
2025-06-13,144.86145928761454,147.8681216623325,144.54529526737548,147.18813886764298
2025-06-16,147.18813886764298,149.46235619832993,140.6628771261502,144.25417499045227
2025-06-17,144.25417499045227,149.09914517361184,143.73208635890066,148.59237527903556
2025-06-18,148.59237527903556,149.0401487175396,147.12522898029567,147.58373709077745
2025-06-19,147.58373709077745,149.098878194225,141.02338450467084,142.52991559797766
2025-06-20,142.52991559797766,145.54694147134043,142.5147479968032,144.02153255995336
2025-06-23,144.02153255995336,144.3316189468,136.17892220176628,136.6614298886842
2025-06-24,136.6614298886842,146.813506684314,134.75929290440936,142.4317789218867
2025-06-25,142.4317789218867,143.30237509602657,135.54372254645648,136.03684339135842
2025-06-26,136.03684339135842,136.4680938578181,131.7383053049612,132.10957731578202
2025-06-27,132.10957731578202,132.55805610970611,123.22103356875658,123.70855205610944
2025-06-30,123.70855205610944,125.14662678235466,122.620929812439,122.88124138471673
2025-07-01,122.88124138471673,123.87051528606654,115.28068453236445,116.97179202309464
2025-07-02,116.97179202309464,117.90348454144673,116.4186698349556,116.4974575926368
2025-07-03,116.4974575926368,120.57707320324414,113.834865778599,118.73385481136059
2025-07-04,118.73385481136059,119.31398893280664,111.07862628471965,111.10760656931657
2025-07-07,111.10760656931657,112.58290227308308,111.04956283792093,111.3018127693001
2025-07-08,111.3018127693001,111.49559565700672,107.78060334415973,108.99880458579146
2025-07-09,108.99880458579146,111.70241094810261,108.34473020798858,110.80010113153715
2025-07-10,110.80010113153715,112.03180829090361,106.56542131755964,108.08692851719283
2025-07-11,108.08692851719283,109.37734447859471,107.95964116900663,108.67398749141773
2025-07-14,108.67398749141773,109.12119872322513,104.88913289771774,105.59035928944132
2025-07-15,105.59035928944132,107.29893322315822,103.06868056626998,107.137178783712
