,Open,High,Low,Close
2025-05-21,239.94775005371724,242.62853568401852,239.88176836378815,240.20325869908766
2025-05-22,240.20325869908766,244.87099399516111,231.55522523168946,232.50869848564795
2025-05-23,232.50869848564795,235.32408577924275,224.6640519662658,225.05798534798473
2025-05-26,225.05798534798473,225.69216510426952,218.82936116911822,220.7606819595628
2025-05-27,220.7606819595628,221.40778252348832,215.24477648849427,218.1701685480903
2025-05-28,218.1701685480903,218.25126305363437,208.82807953424935,211.0968256043572
2025-05-29,211.0968256043572,211.61840480118127,205.14662059745882,205.28693827103325
2025-05-30,205.28693827103325,207.77661388827414,202.44825292375918,207.2442173321808
2025-06-02,207.2442173321808,213.06566354791406,197.29674306389296,201.41262303660753
2025-06-03,201.41262303660753,203.86243765395503,199.92615360137063,203.7744390175934
2025-06-04,203.7744390175934,204.93382861947887,196.91009169949015,197.37267051446375
2025-06-05,197.37267051446375,210.3803063100767,197.22298885624866,206.88775282738806
2025-06-06,206.88775282738806,210.64282810285613,204.6989993468327,208.33098308851902
2025-06-09,208.33098308851902,210.7856277355865,195.36590551400593,198.0420951185205
2025-06-10,198.0420951185205,211.3770875214665,197.1925285399254,208.805220085785
2025-06-11,208.805220085785,210.94637470957727,206.45165097518404,208.70158990660502
2025-06-12,208.70158990660502,212.55133789676654,208.135145489115,211.55508905354654
2025-06-13,211.55508905354654,217.08337412600235,209.81366743777778,211.16663190406126
2025-06-16,211.16663190406126,214.60165192394498,208.9054098205463,211.6130585942849
2025-06-17,211.6130585942849,213.96615817524437,211.0990938845645,211.87044762770753
2025-06-18,211.87044762770753,212.87834445724283,208.595414702566,212.644313075467
2025-06-19,212.644313075467,213.4125380798146,211.11013881666398,212.52157364963924
2025-06-20,212.52157364963924,214.87914557041552,206.79386134325577,208.18605559422633
2025-06-23,208.18605559422633,221.19235300174893,207.6100494672923,220.25417494271457
2025-06-24,220.25417494271457,221.16513900482457,210.3312199059116,212.16543932175762
2025-06-25,212.16543932175762,213.84251615326227,203.01944860884046,203.9370933967342
2025-06-26,203.9370933967342,207.49723147992728,201.45478117319198,207.3674204044958
2025-06-27,207.3674204044958,212.36562045248985,203.0499930243161,203.55144820723734
2025-06-30,203.55144820723734,204.8908884810102,198.27679806220613,201.25378495895544
2025-07-01,201.25378495895544,202.1107824489098,196.44477732264718,198.04245031032863
2025-07-02,198.04245031032863,200.01151309080336,189.14234874378477,189.79667458217253
2025-07-03,189.79667458217253,190.8728935766873,183.86187689043467,185.85537649421752
2025-07-04,185.85537649421752,186.60892923389477,182.5747139282817,183.20750267089892
2025-07-07,183.20750267089892,186.7524008056722,176.30243484716374,177.18176034217976
2025-07-08,177.18176034217976,178.58072157715836,169.06407896243738,169.8380473446406
2025-07-09,169.8380473446406,171.77821875056725,167.08925913245474,168.1357467797092
2025-07-10,168.1357467797092,168.4453223832277,155.35139471988066,157.32826141665996
2025-07-11,157.32826141665996,157.68441609923204,155.27208667326468,155.59491533155057
2025-07-14,155.59491533155057,156.62027775910653,145.28204712080813,147.4290904907381
2025-07-15,147.4290904907381,149.34926995031407,145.44053359331775,145.53575386646355
