,Open,High,Low,Close
2025-05-21,137.37561124629988,138.72011527397353,133.00053999681458,137.1361493227195
2025-05-22,137.1361493227195,139.0984070899753,135.22934580680652,135.37361406254902
2025-05-23,135.37361406254902,136.17032000015752,132.1857530256891,134.59721784486592
2025-05-26,134.59721784486592,137.3128160681801,125.46526414190579,128.93356824782572
2025-05-27,128.93356824782572,129.08236657613907,124.9799586284066,125.33095687175539
2025-05-28,125.33095687175539,125.3784497722764,122.04296291022179,123.92577028360529
2025-05-29,123.92577028360529,126.28249352126288,120.99067401578195,121.43957700730232
2025-05-30,121.43957700730232,121.86734724522931,120.90348506007717,121.62437118440897
2025-06-02,121.62437118440897,123.47586758356498,114.58285275646693,115.99697121080791
2025-06-03,115.99697121080791,120.84481458857272,115.63182255480301,119.10522834523428
2025-06-04,119.10522834523428,119.90731403322344,112.54671587134182,112.77420421565405
2025-06-05,112.77420421565405,119.42806444015699,109.65438644292995,118.60495715207414
2025-06-06,118.60495715207414,118.9972140079794,112.2536739825964,113.06616116689857
2025-06-09,113.06616116689857,117.26839487868322,112.73533654166081,116.51235473915693
2025-06-10,116.51235473915693,116.92086452156929,112.3644479327982,112.51641061872564
2025-06-11,112.51641061872564,117.6061685391726,110.3198185285498,115.71625710263534
2025-06-12,115.71625710263534,117.96756477174887,114.65813610099977,116.2279920380656
2025-06-13,116.2279920380656,120.01151688057958,115.76815337204788,119.66687320777783
2025-06-16,119.66687320777783,124.36597305852925,119.6303651108003,123.40725425541211
2025-06-17,123.40725425541211,128.04514256746663,123.311500403683,127.70106054486389
2025-06-18,127.70106054486389,130.14909918504318,124.03098356033958,124.83424969033838
2025-06-19,124.83424969033838,125.69517515067555,124.16500126307592,125.3529599438743
2025-06-20,125.3529599438743,127.00805549394347,124.82310450671267,126.6203861841318
2025-06-23,126.6203861841318,127.4561764474819,125.7477402908465,127.30654335124805
2025-06-24,127.30654335124805,128.29780483007158,121.3017466843998,123.75560549579387
2025-06-25,123.75560549579387,124.35232193762755,118.14568178734224,119.3509932935891
2025-06-26,119.3509932935891,119.68177651044923,114.02193322539152,114.1137527392146
2025-06-27,114.1137527392146,116.39524666189804,109.5291660584202,110.43645065827583
2025-06-30,110.43645065827583,111.58222787377345,103.83607962074655,105.21665261992007
2025-07-01,105.21665261992007,105.33967008678611,101.87828015372628,102.6684595913772
2025-07-02,102.6684595913772,103.11442851620978,97.29046387228715,98.21474752464181
2025-07-03,98.21474752464181,99.04136589191786,93.84451911670264,94.22814458160938
2025-07-04,94.22814458160938,94.40207139913586,87.6450771950918,88.17983581150929
2025-07-07,88.17983581150929,88.62276627200829,85.56220507524546,86.76344333681607
2025-07-08,86.76344333681607,86.91241677740983,83.50279631684562,84.11693103363143
2025-07-09,84.11693103363143,84.63882451544639,80.18494073140062,80.34147404938237
2025-07-10,80.34147404938237,81.46010423781522,74.92347099237969,75.28814135470792
2025-07-11,75.28814135470792,76.24627160397233,74.96853007271564,75.88124881081075
2025-07-14,75.88124881081075,77.1125767795127,69.5685726199867,69.57204194413175
2025-07-15,69.57204194413175,70.51552904733276,68.90706843633151,68.92022099588466
