,Open,High,Low,Close
2025-05-21,128.88997442697374,130.76442317001394,128.38472516456827,129.29945281106157
2025-05-22,129.29945281106157,130.6273452920793,121.16050656575291,121.17301189155015
2025-05-23,121.17301189155015,122.83351651174871,121.03754069062416,121.25589499348919
2025-05-26,121.25589499348919,123.10144368704778,119.83171120676481,123.08820480097859
2025-05-27,123.08820480097859,123.21379247244157,116.91212620475503,117.66942152137271
2025-05-28,117.66942152137271,117.99946770488037,114.9795890711615,115.18013244456962
2025-05-29,115.18013244456962,115.20777649531574,113.13436422513468,113.91512738769134
2025-05-30,113.91512738769134,116.01378208754849,108.88608710685372,109.52696528884098
2025-06-02,109.52696528884098,109.73899029469261,106.84884733955336,108.34373974885196
2025-06-03,108.34373974885196,110.69579441256133,106.47512139704621,109.77415212979965
2025-06-04,109.77415212979965,110.61767922689133,104.16780560395465,104.76596023286346
2025-06-05,104.76596023286346,112.1770618533099,103.25225341914502,109.69020258899482
2025-06-06,109.69020258899482,109.87364553827412,107.5380482743865,108.04466737355698
2025-06-09,108.04466737355698,108.93697978227517,103.63205608614876,106.2542291788582
2025-06-10,106.2542291788582,107.85358721957175,106.1186953273482,106.76286809394522
2025-06-11,106.76286809394522,111.46870574643742,105.83714680818231,110.10358637673873
2025-06-12,110.10358637673873,112.24754793081414,109.418016398695,112.20682191553414
2025-06-13,112.20682191553414,114.89696592914929,110.10707661692068,110.94890543244681
2025-06-16,110.94890543244681,112.12622303661496,110.61475475535735,111.9336345337907
2025-06-17,111.9336345337907,114.68911200999291,111.63237748365299,113.299386776353
2025-06-18,113.299386776353,114.49356505375957,112.21805913005971,112.52623073836267
2025-06-19,112.52623073836267,115.63365858864384,112.49015374352614,115.53063086478775
2025-06-20,115.53063086478775,117.22172212971161,109.26066005339443,110.92022357913645
2025-06-23,110.92022357913645,111.95796261259264,110.78066957525057,111.26971995912845
2025-06-24,111.26971995912845,113.53620931955825,110.44160966791904,110.78449919957505
2025-06-25,110.78449919957505,112.46828476391882,107.0298740649066,107.21786988798023
2025-06-26,107.21786988798023,107.97906948644855,104.70215284883525,105.40495008967049
2025-06-27,105.40495008967049,105.93367974211904,97.3332561515774,99.90297409268085
2025-06-30,99.90297409268085,101.60031356227492,98.21132904622009,98.5092783421214
2025-07-01,98.5092783421214,99.13114254832082,92.41615774079531,93.64343807935117
2025-07-02,93.64343807935117,93.93614033070631,87.82169415580385,88.99631185365921
2025-07-03,88.99631185365921,90.48322897198393,87.6546208108672,89.16703701641495
2025-07-04,89.16703701641495,90.6751149114831,89.106834095613,90.58641658251608
2025-07-07,90.58641658251608,91.75524574460903,85.35128023050486,85.86528804540607
2025-07-08,85.86528804540607,86.07990321831569,84.80856093485518,85.38437247887688
2025-07-09,85.38437247887688,86.2965031704593,84.33279862567964,84.8021652854715
2025-07-10,84.8021652854715,85.43120572029407,81.20764150485036,81.25351689460214
2025-07-11,81.25351689460214,84.69915294188021,80.57958111879906,83.91239310423695
2025-07-14,83.91239310423695,84.12331857300276,80.56672020870488,81.79357523890455
2025-07-15,81.79357523890455,84.16716973523188,81.31351370554195,83.69804138482472
