,Open,High,Low,Close
2025-05-21,286.85127331780996,292.56707860682616,282.95996628796763,286.3098016313404
2025-05-22,286.3098016313404,290.70682112565686,263.0145308567391,263.95575740218595
2025-05-23,263.95575740218595,266.9257048778805,255.1732791790322,258.7817238555624
2025-05-26,258.7817238555624,259.20577527091257,256.24797625984496,257.0144887452817
2025-05-27,257.0144887452817,261.2131322113158,256.5257874260118,258.19531438813266
2025-05-28,258.19531438813266,259.74774973895273,252.20380971707678,254.61465848292409
2025-05-29,254.61465848292409,254.7934716762518,247.7298387734725,249.2055332952003
2025-05-30,249.2055332952003,249.22679128999562,246.9648345951769,248.02457841572743
2025-06-02,248.02457841572743,252.16916676197727,243.02422063072396,243.70292878670594
2025-06-03,243.70292878670594,244.83062060800376,235.0349843198251,239.5382847838679
2025-06-04,239.5382847838679,243.97844981949058,239.51046291874513,241.32048525002708
2025-06-05,241.32048525002708,242.33754331183016,233.15355622271608,237.58936836315104
2025-06-06,237.58936836315104,242.5719299543012,232.1512183244747,240.81884682478568
2025-06-09,240.81884682478568,242.27080497748983,238.90240459196627,241.3627823913489
2025-06-10,241.3627823913489,252.9611322270001,239.36553494833717,252.22981298578696
2025-06-11,252.22981298578696,252.53251656384634,247.25540988368715,247.63542389138752
2025-06-12,247.63542389138752,255.51565261008884,246.71470775742017,253.57060387381347
2025-06-13,253.57060387381347,257.04516613484714,250.44533762484215,255.5405935691495
2025-06-16,255.5405935691495,255.57426817815877,250.57820804650967,251.76031518584384
2025-06-17,251.76031518584384,255.64732188583474,251.6995480321009,255.32948994701084
2025-06-18,255.32948994701084,265.23591746610833,252.64390678192518,264.9531260152234
2025-06-19,264.9531260152234,265.404920753258,256.8452048097942,258.9145469471319
2025-06-20,258.9145469471319,267.13024125531024,255.3670121389786,263.4462818409296
2025-06-23,263.4462818409296,268.0424061965675,254.56896643964862,256.2111781297129
2025-06-24,256.2111781297129,257.8562720062938,245.9136024626503,246.03995720987515
2025-06-25,246.03995720987515,247.84339868930545,237.36871487953152,240.42411258556956
2025-06-26,240.42411258556956,241.31421397837553,238.48388810007899,240.89281420021737
2025-06-27,240.89281420021737,242.46443473283105,234.62167779048366,234.98238964725832
2025-06-30,234.98238964725832,239.33919846540252,231.2246146176088,231.33364027403564
2025-07-01,231.33364027403564,234.72739491414598,213.999231288779,217.50595569255523
2025-07-02,217.50595569255523,220.6270761996967,203.10192904020013,204.71674542470763
2025-07-03,204.71674542470763,208.28896473455885,203.96983568919137,207.59115781897532
2025-07-04,207.59115781897532,209.14765779940933,190.370711905539,192.84377156684437
2025-07-07,192.84377156684437,195.01380437449777,189.18398372742243,190.68966232711932
2025-07-08,190.68966232711932,191.73911736814216,176.74735290987542,179.88414925265332
2025-07-09,179.88414925265332,185.8236455526237,177.93917604916024,184.26585831061382
2025-07-10,184.26585831061382,184.50993288355718,178.01578673425124,179.29373235581292
2025-07-11,179.29373235581292,180.9375185091692,172.16246520542256,173.2605480475501
2025-07-14,173.2605480475501,175.9876016068187,167.36008137112046,167.57097392813967
2025-07-15,167.57097392813967,170.48137751996364,160.4700523297739,160.9982157116497
