,Open,High,Low,Close
2025-05-21,161.3177205017556,165.04377004570395,160.5071249153602,161.99154577396752
2025-05-22,161.99154577396752,163.394758251512,156.38266907951214,157.6326768105626
2025-05-23,157.6326768105626,158.4071285059883,151.43498593952404,152.9773185622193
2025-05-26,152.9773185622193,154.19310010605108,151.7689267825096,153.1611174584741
2025-05-27,153.1611174584741,153.2738098335456,148.8772494470255,150.59295494624592
2025-05-28,150.59295494624592,150.6470499750215,143.234013409032,143.54724227142765
2025-05-29,143.54724227142765,144.20882650643668,139.36000125575825,141.6613476646768
2025-05-30,141.6613476646768,141.70335240463362,140.44056236279218,140.91217274430198
2025-06-02,140.91217274430198,144.36388426264716,139.85479264120508,142.52929040612287
2025-06-03,142.52929040612287,143.29847082196778,131.68189730901042,132.80784682063123
2025-06-04,132.80784682063123,140.0557532112616,131.49557177541615,137.59137946929525
2025-06-05,137.59137946929525,144.07865793582232,136.54253477975726,142.59704610434648
2025-06-06,142.59704610434648,143.35129932223865,136.92516877494066,137.71909944392795
2025-06-09,137.71909944392795,142.5665635728688,137.64820475531212,142.25643993129069
2025-06-10,142.25643993129069,144.99831113361188,141.32858225233693,143.29554186566492
2025-06-11,143.29554186566492,149.53441921890933,143.22961001101476,147.32588079890922
2025-06-12,147.32588079890922,150.8479423451652,147.24704049534537,148.3001447483407
2025-06-13,148.3001447483407,149.66647187377873,145.69281460334076,147.24995027726163
2025-06-16,147.24995027726163,150.85573445909827,144.57374722052046,150.23312812264837
2025-06-17,150.23312812264837,152.1180633395677,149.48088495912793,151.9129259965367
2025-06-18,151.9129259965367,152.81385614157952,147.84218252622006,149.7870301590202
2025-06-19,149.7870301590202,152.9754123021133,149.1827042354354,152.5454998024827
2025-06-20,152.5454998024827,153.35953386342976,145.9758055091956,146.2484401156033
2025-06-23,146.2484401156033,147.39610946116736,143.09200881997677,143.20576223651955
2025-06-24,143.20576223651955,143.36397143265046,132.88158339755756,137.483940216773
2025-06-25,137.483940216773,137.5930703164996,133.03975246396976,134.13808823245765
2025-06-26,134.13808823245765,137.66076538228597,127.27512779996592,130.4677009560463
2025-06-27,130.4677009560463,131.9249384449347,126.15708126113685,127.42881996802348
2025-06-30,127.42881996802348,127.74979998950859,124.67050387354698,127.45019906393297
2025-07-01,127.45019906393297,128.76708548588047,123.71277945171099,124.4383991981556
2025-07-02,124.4383991981556,124.58606776934911,116.02644649611658,118.83868550771692
2025-07-03,118.83868550771692,119.11806584814785,115.57076963443839,116.45750498677022
2025-07-04,116.45750498677022,118.34262766816938,115.02858606030954,117.36467324887299
2025-07-07,117.36467324887299,118.0245818288556,109.35179329089418,112.43870109103561
2025-07-08,112.43870109103561,112.52153860596147,112.10306971800915,112.11294569302432
2025-07-09,112.11294569302432,112.51563916605794,110.7650826308452,110.99167081483012
2025-07-10,110.99167081483012,112.64863570710172,105.94627213719858,106.31809021023444
2025-07-11,106.31809021023444,107.21328703312659,101.51853953517599,102.50185251260461
2025-07-14,102.50185251260461,104.62878732126573,101.68899343742616,104.34465543113383
2025-07-15,104.34465543113383,105.1414003007973,101.42111232222634,101.87987381926835
