,Open,High,Low,Close
2025-05-21,108.24440827584357,109.56590507824116,107.17947755294006,108.2736347056689
2025-05-22,108.2736347056689,109.71462402461579,107.08185662159336,109.17119211245766
2025-05-23,109.17119211245766,110.34688328548238,106.94453683955969,107.16632240483997
2025-05-26,107.16632240483997,108.42527399810857,106.79712911808312,107.50552885528147
2025-05-27,107.50552885528147,108.6852530631345,107.1682405891981,108.4329841842798
2025-05-28,108.4329841842798,108.88592566497674,101.30892223808412,101.9330940476244
2025-05-29,101.9330940476244,104.13059767605107,101.74485533930542,103.43855835657307
2025-05-30,103.43855835657307,104.86601096091991,102.51395768226634,103.68146852449917
2025-06-02,103.68146852449917,104.60433845739094,97.76061618347701,99.02601375222332
2025-06-03,99.02601375222332,100.16408301589492,98.00891974328037,99.01666306176536
2025-06-04,99.01666306176536,102.87480605591162,98.62246822428038,102.11431603442335
2025-06-05,102.11431603442335,102.28807689231913,93.3258402008068,94.94684469577611
2025-06-06,94.94684469577611,98.31973834048667,94.80749485210991,97.90155498549179
2025-06-09,97.90155498549179,98.6732286764645,97.69088480796717,97.89864782241432
2025-06-10,97.89864782241432,98.8589534319125,96.78307804034586,98.34406975578916
2025-06-11,98.34406975578916,100.56630055661182,96.9662805075873,99.85142191285581
2025-06-12,99.85142191285581,103.67625175856165,99.27088637575692,101.65523101231965
2025-06-13,101.65523101231965,103.16797549399156,99.64021024667346,99.9670049994891
2025-06-16,99.9670049994891,102.60806537289574,99.50795764963196,101.81921387805245
2025-06-17,101.81921387805245,107.12151489764088,100.94915061896334,105.86990319154062
2025-06-18,105.86990319154062,107.31207546298636,104.48069163980277,107.14698227360822
2025-06-19,107.14698227360822,107.9864621658078,104.72923085250228,105.77494845820091
2025-06-20,105.77494845820091,106.50052179997351,105.5389111959579,105.97710631532082
2025-06-23,105.97710631532082,106.17671419942549,102.94754701226485,103.09349372792548
2025-06-24,103.09349372792548,105.26882433766286,101.73818722204285,101.99689018620728
2025-06-25,101.99689018620728,102.87779631402141,97.25559036203674,97.36543186314843
2025-06-26,97.36543186314843,99.07263312723667,93.37672601342545,94.14777066913383
2025-06-27,94.14777066913383,94.70595578861939,88.7997188992861,89.03056140163623
2025-06-30,89.03056140163623,89.4090151368484,84.48752224417487,85.70835391356624
2025-07-01,85.70835391356624,85.7457194615568,80.18547224824255,80.27502559913226
2025-07-02,80.27502559913226,80.40420052102606,78.38264175845622,79.02403900563124
2025-07-03,79.02403900563124,79.4079763825326,78.17175779223933,79.04661847353925
2025-07-04,79.04661847353925,79.10080371126422,72.83744640290125,74.19382772568432
2025-07-07,74.19382772568432,78.02257109900182,72.9075623211742,77.42014602226827
2025-07-08,77.42014602226827,77.92227880833374,72.59124707331554,73.55390274300687
2025-07-09,73.55390274300687,74.6029628285489,72.92035836503081,73.90873433670265
2025-07-10,73.90873433670265,73.96492062919586,72.04198119400986,73.06509893574786
2025-07-11,73.06509893574786,73.76849905428587,70.65972318407685,71.74491774897402
2025-07-14,71.74491774897402,71.7563444477398,69.36750002354114,69.7322815652555
2025-07-15,69.7322815652555,71.29203069058448,67.63695841336609,68.19957784366673
