,Open,High,Low,Close
2025-05-21,227.13883003994044,229.50532714288448,222.31769339408822,226.97282231195024
2025-05-22,226.97282231195024,228.65241632994946,213.56832428478646,216.02424193742624
2025-05-23,216.02424193742624,216.02613653622168,209.76828355949598,210.1602662309901
2025-05-26,210.1602662309901,210.4180434760226,198.97385760183573,203.0409716221058
2025-05-27,203.0409716221058,203.6223871369074,198.42829223471722,199.99128855786608
2025-05-28,199.99128855786608,200.29516467224227,185.97768749226168,186.2042821001802
2025-05-29,186.2042821001802,186.30847022459824,169.8483402672628,171.50648289156632
2025-05-30,171.50648289156632,175.398895464397,163.2888570409032,167.89351654956562
2025-06-02,167.89351654956562,170.1493674082819,167.0869301782557,168.6991234746445
2025-06-03,168.6991234746445,174.16763734971752,168.09011685156128,172.419458140011
2025-06-04,172.419458140011,174.07421291346378,156.95998873322924,158.5879467821633
2025-06-05,158.5879467821633,167.46851006931323,157.49532184447102,167.3620403814914
2025-06-06,167.3620403814914,168.50883045588796,165.61316108064617,167.03692114932457
2025-06-09,167.03692114932457,169.3083269994638,164.56024680365493,169.1511308372703
2025-06-10,169.1511308372703,169.59251714232997,163.63447309017508,164.61626855406664
2025-06-11,164.61626855406664,167.6569300464987,157.85023425348714,159.82479516276095
2025-06-12,159.82479516276095,175.95632986424016,158.19715887553636,174.80717415407275
2025-06-13,174.80717415407275,178.164519831295,172.66182918563112,177.362674385524
2025-06-16,177.362674385524,180.02337784634148,175.49755919710688,176.41096269047398
2025-06-17,176.41096269047398,178.39092249341832,171.01022431330043,173.22987869800463
2025-06-18,173.22987869800463,178.53291073178494,172.2646832554107,178.427914378538
2025-06-19,178.427914378538,179.7160271369444,174.98805039944568,175.31929504486766
2025-06-20,175.31929504486766,180.53555206013408,174.85618933670298,179.65269688078232
2025-06-23,179.65269688078232,180.34763807515066,176.23318328923838,176.328959874882
2025-06-24,176.328959874882,179.34099376296643,174.1458518852666,176.05454359367573
2025-06-25,176.05454359367573,177.73639334367334,169.9951527385477,171.48173941144364
2025-06-26,171.48173941144364,172.02759786232616,162.1181276723544,162.92630922889253
2025-06-27,162.92630922889253,163.59254407475893,155.18631392135111,155.6591957886814
2025-06-30,155.6591957886814,158.30250858786394,144.82559458091058,146.1520535585671
2025-07-01,146.1520535585671,147.01410922442446,140.11424674550153,141.39320652395077
2025-07-02,141.39320652395077,141.52172713382663,135.78458336958948,136.52275862144464
2025-07-03,136.52275862144464,138.32337932037774,131.97215182558563,132.13410545089084
2025-07-04,132.13410545089084,132.35619561588712,127.08240022663679,128.67531707914821
2025-07-07,128.67531707914821,128.9431084746101,122.58206055688257,124.01454961495438
2025-07-08,124.01454961495438,124.61554081445507,121.29719653022437,122.10772715422715
2025-07-09,122.10772715422715,123.0837005646005,112.64190618378326,115.16878549410251
2025-07-10,115.16878549410251,115.9990640163911,114.58004119645597,115.76479162109004
2025-07-11,115.76479162109004,116.16644752485713,107.3390546831535,108.96474642074828
2025-07-14,108.96474642074828,109.54956771568007,105.40582363162899,105.89780503571478
2025-07-15,105.89780503571478,107.45251662105355,104.44033141219168,104.76905155503478
