,Open,High,Low,Close
2025-05-21,124.80533868989892,126.503675426491,123.00482898968617,124.49670941468763
2025-05-22,124.49670941468763,127.84486049717032,119.87048460810286,121.33214209135494
2025-05-23,121.33214209135494,121.69420742929898,118.5767105745946,120.68916817237941
2025-05-26,120.68916817237941,122.12273458799794,118.31699153105109,121.90088195007826
2025-05-27,121.90088195007826,121.95083792897529,114.60948994219065,115.0705199736815
2025-05-28,115.0705199736815,117.91630590778534,114.24760802043994,117.16034190081469
2025-05-29,117.16034190081469,117.56761333044753,111.77522680965068,112.25284392970651
2025-05-30,112.25284392970651,113.76525408243349,111.58267699230187,113.01551820271534
2025-06-02,113.01551820271534,114.2164683769302,112.9375197690333,113.28195069464225
2025-06-03,113.28195069464225,115.72975288611633,112.70314394045263,115.57880553194371
2025-06-04,115.57880553194371,116.02568235028342,112.7174465957049,113.36566611298527
2025-06-05,113.36566611298527,114.21990511634634,111.38169859065268,113.31789516679035
2025-06-06,113.31789516679035,114.67480200687824,112.75057059086717,112.8749118198732
2025-06-09,112.8749118198732,113.19523419241114,107.12925081275114,107.46594854982874
2025-06-10,107.46594854982874,112.18661559825843,107.30200256189558,110.52805028464046
2025-06-11,110.52805028464046,114.24073428953292,109.4237091678646,112.4893069169826
2025-06-12,112.4893069169826,115.35683036546236,110.76336382277157,114.25435679054594
2025-06-13,114.25435679054594,115.97812266320867,113.38629812696102,115.82655587885075
2025-06-16,115.82655587885075,116.70106897819403,113.97473391372357,116.23465773724075
2025-06-17,116.23465773724075,117.64090398199237,115.11865956769864,115.38759033466638
2025-06-18,115.38759033466638,116.48807050215177,113.65419777252458,116.33082657700591
2025-06-19,116.33082657700591,116.72232030576143,113.57902244510795,113.73316944316242
2025-06-20,113.73316944316242,115.90280787072157,112.48304604283938,114.74463562377399
2025-06-23,114.74463562377399,115.80686455958995,114.15228859997444,115.23934698018286
2025-06-24,115.23934698018286,119.1930531357013,114.16358438725896,118.66841091052888
2025-06-25,118.66841091052888,119.3015849089887,104.69993648156837,107.59109067442498
2025-06-26,107.59109067442498,107.85812482620638,103.79506344826477,104.92228675583415
2025-06-27,104.92228675583415,105.22023875734315,101.38513362128343,102.10826756833627
2025-06-30,102.10826756833627,102.88859078793904,101.37215004123698,101.90483406989541
2025-07-01,101.90483406989541,102.08891451806544,97.77599929457772,98.68853399931481
2025-07-02,98.68853399931481,99.20413910456074,98.41505091769999,99.12202991766318
2025-07-03,99.12202991766318,100.57304764322953,97.20785328139644,97.35558934207894
2025-07-04,97.35558934207894,98.17094687558348,95.41005489560837,95.42438731748487
2025-07-07,95.42438731748487,95.58268430750374,92.86426603742605,93.77397700224658
2025-07-08,93.77397700224658,97.17768623790049,92.69477893575348,96.44006417933291
2025-07-09,96.44006417933291,96.65602763293467,94.75646560780847,95.74707602561789
2025-07-10,95.74707602561789,97.12358220409313,90.61003906593713,91.24726199372998
2025-07-11,91.24726199372998,95.74457724388516,90.98689438357842,94.34133209077987
2025-07-14,94.34133209077987,94.78519078036473,90.36963128346072,91.43317151242486
2025-07-15,91.43317151242486,95.84439224347646,90.94516982070247,95.35459096313093
