,Open,High,Low,Close
2025-05-21,210.135392369367,212.03250801024245,208.31165369306206,210.185755181055
2025-05-22,210.185755181055,210.83639462205198,197.66432722087862,200.98373061469155
2025-05-23,200.98373061469155,202.69253333970008,198.59909685292342,199.87235283957648
2025-05-26,199.87235283957648,200.62064383871876,183.20922499525696,184.23258070418532
2025-05-27,184.23258070418532,184.46537020477334,175.10118762167946,176.14153104661705
2025-05-28,176.14153104661705,178.70524306949434,174.25917147799083,176.4587320937912
2025-05-29,176.4587320937912,177.11871587652672,174.96133271145902,177.02488964017178
2025-05-30,177.02488964017178,178.00481494567723,163.88747745438744,166.01564200804708
2025-06-02,166.01564200804708,168.87525832980373,163.7174471859378,166.03956464655033
2025-06-03,166.03956464655033,170.77203507151762,165.61941499209107,170.65750421295806
2025-06-04,170.65750421295806,172.90989311515054,159.54324356310153,161.97512519475447
2025-06-05,161.97512519475447,165.89577535984301,161.72214834657203,165.71207218931167
2025-06-06,165.71207218931167,165.99883169033785,165.28719075536023,165.86311509880724
2025-06-09,165.86311509880724,168.21171184998425,161.25099667765795,163.68218491808295
2025-06-10,163.68218491808295,164.27601174003678,162.89725711356658,164.27044081052802
2025-06-11,164.27044081052802,164.79721775876655,158.7835153307054,158.99919793480467
2025-06-12,158.99919793480467,170.97079773536322,157.72068636209713,169.8050197893334
2025-06-13,169.8050197893334,182.93067747627597,165.97890909806506,182.17651754882985
2025-06-16,182.17651754882985,187.02631978921642,181.30798206293215,185.80207839715823
2025-06-17,185.80207839715823,189.95466482345682,184.4638148219605,186.76099902920174
2025-06-18,186.76099902920174,188.85076280535938,182.74382034255316,183.47661471573372
2025-06-19,183.47661471573372,188.96129872998523,180.46795083354368,187.99201973149528
2025-06-20,187.99201973149528,188.4612257376667,181.06972696030337,181.35583968464158
2025-06-23,181.35583968464158,184.29863799761716,177.2410097510884,178.1421338276604
2025-06-24,178.1421338276604,180.00816761956392,167.23124053841815,167.30250831129135
2025-06-25,167.30250831129135,168.39742162392622,157.68959454101366,158.10973887185466
2025-06-26,158.10973887185466,159.8884085927693,147.77416876313248,149.4681239110272
2025-06-27,149.4681239110272,149.92071864226932,136.46977338802404,138.07254824013356
2025-06-30,138.07254824013356,141.37112793537403,127.59510314446048,130.02266835252348
2025-07-01,130.02266835252348,132.48082254080688,126.38892566112516,127.59665504385026
2025-07-02,127.59665504385026,128.0176684699804,116.31732169470591,116.59447497300931
2025-07-03,116.59447497300931,117.78701585468085,116.19805910799069,116.98590581047705
2025-07-04,116.98590581047705,117.51865678795777,108.34405332596037,108.5024842982531
2025-07-07,108.5024842982531,108.85021010596428,100.57885011991912,102.0975748432258
2025-07-08,102.0975748432258,102.85740344459536,99.53406094336029,100.8066817467045
2025-07-09,100.8066817467045,102.53817060598534,94.40658339409609,95.42710913919494
2025-07-10,95.42710913919494,96.59697356699803,94.0572201437198,94.25178013831771
2025-07-11,94.25178013831771,95.12019169367802,91.5797037292512,91.82795726752366
2025-07-14,91.82795726752366,92.21446392923201,90.00748347003533,91.13682891082195
2025-07-15,91.13682891082195,91.40001406477856,84.71460980625241,84.9289711054422
