,Open,High,Low,Close
2025-05-21,149.48357653498596,150.5677072968832,149.0797238989081,149.79149502761953
2025-05-22,149.79149502761953,151.40809088758957,147.485547596236,148.2153513674138
2025-05-23,148.2153513674138,148.30478806878904,146.72281229267847,146.9301757162443
2025-05-26,146.9301757162443,147.18051659162563,140.0022809154117,140.62049420246393
2025-05-27,140.62049420246393,143.09366516528115,132.51900081518096,134.9975264909652
2025-05-28,134.9975264909652,135.46776624496184,128.79677889987383,131.4331306484182
2025-05-29,131.4331306484182,134.69276597851652,128.59279668418353,133.73687652702543
2025-05-30,133.73687652702543,134.4846846928998,125.43464478150835,126.63971448527269
2025-06-02,126.63971448527269,128.1499093340288,125.26543472471685,126.91532451398186
2025-06-03,126.91532451398186,128.9148691427436,124.32788246932049,124.89865855508894
2025-06-04,124.89865855508894,127.38350887724513,123.76189308812276,127.16326606510017
2025-06-05,127.16326606510017,128.8547995058358,121.57397191454649,122.8290139450197
2025-06-06,122.8290139450197,123.37612064991787,121.50662919181464,121.88329799669009
2025-06-09,121.88329799669009,122.6939840951083,120.64022921487398,121.25182590845499
2025-06-10,121.25182590845499,125.27265946860902,119.10368978074287,124.71733103572676
2025-06-11,124.71733103572676,126.38298821329815,121.41791085956001,121.64696187425065
2025-06-12,121.64696187425065,130.40773702749922,120.09732171668828,128.19632958402744
2025-06-13,128.19632958402744,134.45230634723433,127.17437997622226,132.40863567615412
2025-06-16,132.40863567615412,132.5063301082283,124.7790788584304,125.05454330702345
2025-06-17,125.05454330702345,130.2257504156067,124.56859312181373,129.06716172944493
2025-06-18,129.06716172944493,133.84843470870516,128.3834750647726,133.42628962926497
2025-06-19,133.42628962926497,134.30070089915634,132.22287080948038,134.20775489431426
2025-06-20,134.20775489431426,135.45833514012742,127.70176140532067,128.62995577956025
2025-06-23,128.62995577956025,138.32803713842037,127.93699234299734,136.94914452996792
2025-06-24,136.94914452996792,138.93409603707903,131.61281539106335,133.41064752307176
2025-06-25,133.41064752307176,134.21060971668902,128.080280499841,129.06688895518445
2025-06-26,129.06688895518445,129.36816354647033,122.70430023248775,125.02992870383908
2025-06-27,125.02992870383908,125.37837459126962,120.8490193698499,121.26371560346323
2025-06-30,121.26371560346323,121.99121074656921,110.71163322632765,111.36273052696293
2025-07-01,111.36273052696293,111.541402393256,108.80538567950174,109.28439207130276
2025-07-02,109.28439207130276,110.9864046700972,104.20832111419372,104.60999818027183
2025-07-03,104.60999818027183,104.95345881782451,97.16033807472023,98.85645458956857
2025-07-04,98.85645458956857,100.24151565038468,95.68966119995565,96.47615270372683
2025-07-07,96.47615270372683,96.60400494042548,90.68491141479888,91.05705276096549
2025-07-08,91.05705276096549,91.25310109753784,89.16064605933289,89.58727115013406
2025-07-09,89.58727115013406,90.79425777346054,89.1564347612628,89.17448179430032
2025-07-10,89.17448179430032,90.18426971872286,86.70160713672996,88.09700586374714
2025-07-11,88.09700586374714,88.34168992573203,79.9766157084345,80.81114831794405
2025-07-14,80.81114831794405,81.53867304990902,79.27560740375613,79.46743411158654
2025-07-15,79.46743411158654,80.62025554803269,78.69473934869441,78.70516671066764
