,Open,High,Low,Close
2025-05-21,265.2574277909295,268.5259698431678,264.63880942558416,264.81995317758737
2025-05-22,264.81995317758737,265.1163238956558,256.1778353091169,257.920455435231
2025-05-23,257.920455435231,258.82936563368935,244.31282281891401,245.7210428599477
2025-05-26,245.7210428599477,250.30503577860023,236.44876764035305,238.4686516112383
2025-05-27,238.4686516112383,238.9363526735297,228.70158771801212,229.91828524607106
2025-05-28,229.91828524607106,231.16965827494377,225.08567559947107,225.96547312904957
2025-05-29,225.96547312904957,233.46563623906673,218.48036485324596,220.97261772923994
2025-05-30,220.97261772923994,221.23558094246687,208.46254077460864,210.8194496590006
2025-06-02,210.8194496590006,212.87565667886855,205.03513635986658,205.92244470732552
2025-06-03,205.92244470732552,206.76963115448208,205.35896007947792,206.40212160048196
2025-06-04,206.40212160048196,206.69259550072354,194.8728446197717,198.70310710394415
2025-06-05,198.70310710394415,199.3139957135477,190.52909514025896,194.97872216334878
2025-06-06,194.97872216334878,195.81450272817693,191.2627840503135,191.84042148635172
2025-06-09,191.84042148635172,194.91784365741768,189.9706975356773,194.80190497597482
2025-06-10,194.80190497597482,195.51167179537273,190.89616913529574,191.5182601033866
2025-06-11,191.5182601033866,194.66903591333195,187.8112086928587,194.5609760902939
2025-06-12,194.5609760902939,205.54187502236493,194.003746523904,205.16940341172162
2025-06-13,205.16940341172162,206.35155739517685,198.68095852644083,201.21884885821777
2025-06-16,201.21884885821777,207.94497530257965,198.80292551678147,205.85944582760803
2025-06-17,205.85944582760803,213.94872103391083,204.85797879153407,211.64466432259107
2025-06-18,211.64466432259107,220.2850593749561,210.4737928121545,218.5195496760329
2025-06-19,218.5195496760329,219.69068237261806,214.52285852457663,215.6117411014562
2025-06-20,215.6117411014562,224.6181143761173,213.45626781766669,220.07274401687613
2025-06-23,220.07274401687613,221.38214482986913,210.07085610236496,211.1281122908751
2025-06-24,211.1281122908751,211.64527675889286,206.69639683262534,206.77903201850003
2025-06-25,206.77903201850003,206.78800914121075,196.38337031036897,198.41807458878677
2025-06-26,198.41807458878677,199.36261960279253,188.73350380669297,190.9419609909461
2025-06-27,190.9419609909461,193.17573911288284,166.76377359094346,168.16984527192457
2025-06-30,168.16984527192457,170.42594531246243,165.1465433282655,167.26386877057342
2025-07-01,167.26386877057342,168.57486491755682,155.20766034969463,157.78089588820077
2025-07-02,157.78089588820077,160.10282040662278,150.4720245921213,151.05657221916704
2025-07-03,151.05657221916704,152.5332722186823,140.71536466100005,142.73203793171876
2025-07-04,142.73203793171876,144.32832691457872,137.85959756130165,138.3548367613242
2025-07-07,138.3548367613242,139.37048175805927,132.50190256328193,132.8037801246117
2025-07-08,132.8037801246117,134.05690185104154,128.9536550208111,130.11514612683553
2025-07-09,130.11514612683553,131.43180871253432,121.43883777208981,122.32801188421713
2025-07-10,122.32801188421713,125.13931330903826,119.46861940294221,120.51785893882133
2025-07-11,120.51785893882133,122.66046106813253,118.34325727285498,118.65635354734773
2025-07-14,118.65635354734773,120.01701063519755,113.14938134629429,114.99900620137358
2025-07-15,114.99900620137358,116.95577670216665,107.92621990774221,108.920157901423
