,Open,High,Low,Close
2025-05-21,157.5330161106289,158.07196703290091,155.91446737496565,157.59563935362274
2025-05-22,157.59563935362274,161.96829974138012,157.33075800809937,159.28487987882008
2025-05-23,159.28487987882008,159.89892467164813,152.51281445367687,154.60083306696185
2025-05-26,154.60083306696185,154.78875032608263,146.221759321272,146.2370829226355
2025-05-27,146.2370829226355,146.33563008743653,136.27723196346236,138.09208490991077
2025-05-28,138.09208490991077,139.40222317362608,134.8204997021149,137.43193139837732
2025-05-29,137.43193139837732,139.6954940207178,128.6299804953853,129.76840758451868
2025-05-30,129.76840758451868,131.90114504479007,129.43207715480227,130.98058096298647
2025-06-02,130.98058096298647,135.56069720777043,130.95524820226655,133.52198655038157
2025-06-03,133.52198655038157,133.92056206334564,128.0749756384611,129.6654759327392
2025-06-04,129.6654759327392,130.46393084615687,125.94624963435753,128.17837503113103
2025-06-05,128.17837503113103,131.94797928687856,127.0906851650883,130.4006297712193
2025-06-06,130.4006297712193,131.66594390607358,128.62647050878329,130.27846795102383
2025-06-09,130.27846795102383,130.71258534556,129.40162382603754,129.50722057694122
2025-06-10,129.50722057694122,135.85468878395474,125.85243253146085,133.299436676797
2025-06-11,133.299436676797,135.0431362728542,132.77151160412183,134.22654401632494
2025-06-12,134.22654401632494,136.6545501909161,132.75624197478527,134.41398329722512
2025-06-13,134.41398329722512,139.30172601294947,134.18788771978612,137.83764422111489
2025-06-16,137.83764422111489,139.4746380545305,134.98006494657145,135.1392443046276
2025-06-17,135.1392443046276,142.6113398380852,134.20771967267493,138.94812730860892
2025-06-18,138.94812730860892,140.53609952453579,138.9346122962401,138.9700658469494
2025-06-19,138.9700658469494,139.1834230539238,135.4560444119527,136.5316100110972
2025-06-20,136.5316100110972,136.89977677566702,132.31176919285886,133.74956590851812
2025-06-23,133.74956590851812,135.12703587209927,129.0705945938561,130.6015255880724
2025-06-24,130.6015255880724,131.19339372975298,128.1438301363488,129.15361294980676
2025-06-25,129.15361294980676,129.5767228074164,122.1629244030939,123.90106627423592
2025-06-26,123.90106627423592,124.34098354498644,116.12319748733594,118.83989705733686
2025-06-27,118.83989705733686,119.97497341906704,112.52190508553132,113.10210988199007
2025-06-30,113.10210988199007,114.35039035270954,105.75401827872099,106.1123320093693
2025-07-01,106.1123320093693,107.19322698534857,101.50066328206255,101.67554117432257
2025-07-02,101.67554117432257,104.01277010803055,96.53064922964661,96.91256648531585
2025-07-03,96.91256648531585,98.25465290145286,93.89786091179661,95.89025047119766
2025-07-04,95.89025047119766,96.13255175963536,92.96181109780301,93.46028942478102
2025-07-07,93.46028942478102,93.89613795412127,89.45058074585532,90.25257634647384
2025-07-08,90.25257634647384,91.53680252677961,87.05016129952632,87.44885021107952
2025-07-09,87.44885021107952,87.71425570918032,85.02517849975317,86.25806847715512
2025-07-10,86.25806847715512,86.90679443381634,83.72890027633962,83.78066132256791
2025-07-11,83.78066132256791,84.60175194752976,80.71625192382743,81.79046549387375
2025-07-14,81.79046549387375,86.21110728905704,80.80519931500875,84.62433423291561
2025-07-15,84.62433423291561,84.64576098218855,81.63992931521683,82.01642920678171
