,Open,High,Low,Close
2025-05-21,292.23265398285963,293.96581686942267,288.43869919889596,291.5830287274181
2025-05-22,291.5830287274181,293.08957688422686,273.1696261820643,273.4161965603837
2025-05-23,273.4161965603837,277.5785324259584,268.7250044437646,269.74360197129664
2025-05-26,269.74360197129664,272.5252087449411,254.76213747838221,255.55966313482512
2025-05-27,255.55966313482512,265.4231653750404,248.52088963974734,264.05016907830174
2025-05-28,264.05016907830174,264.81292581550895,237.84438202035588,241.36294632669154
2025-05-29,241.36294632669154,250.03960129570405,238.80202921713192,247.10276327754931
2025-05-30,247.10276327754931,248.9056850189028,235.12736314433064,239.72857110648664
2025-06-02,239.72857110648664,240.24670289334748,227.2821847861691,231.4366423020814
2025-06-03,231.4366423020814,236.54999228682306,230.1836983229288,233.67125637236117
2025-06-04,233.67125637236117,233.67469126038768,230.17884425261383,232.1320245231791
2025-06-05,232.1320245231791,235.19557049964533,224.74984522309205,226.73576112954726
2025-06-06,226.73576112954726,234.51402082202893,225.2589158741312,233.22936765137896
2025-06-09,233.22936765137896,233.99359557375416,219.68558306456137,224.6564625479101
2025-06-10,224.6564625479101,234.69602518294607,223.14658828329897,229.60405749890452
2025-06-11,229.60405749890452,246.30249136986149,227.8917362950796,245.42106688098332
2025-06-12,245.42106688098332,253.21475621567342,238.92014324841105,248.9986887341262
2025-06-13,248.9986887341262,255.2607251969441,244.46429803373988,253.41533339948964
2025-06-16,253.41533339948964,260.5046249694855,250.995753030299,259.4928491714349
2025-06-17,259.4928491714349,260.45682424432255,247.44859087586795,249.96926115460732
2025-06-18,249.96926115460732,253.5166384491259,249.07611123883976,251.83850683733183
2025-06-19,251.83850683733183,253.0234642928521,246.9345737226865,248.42654087492883
2025-06-20,248.42654087492883,251.1495123268549,240.27564755156072,241.29847778828378
2025-06-23,241.29847778828378,248.29153288883288,228.20521123646915,229.9753522089379
2025-06-24,229.9753522089379,232.2486447946601,217.5700303514592,217.8968271694114
2025-06-25,217.8968271694114,218.40652370958966,210.78978710321582,212.1842432859711
2025-06-26,212.1842432859711,214.5848287595402,205.56815121368842,205.77642279211216
2025-06-27,205.77642279211216,207.72117648896372,194.90484763429887,195.68849021670925
2025-06-30,195.68849021670925,196.15243899362503,183.96261654059666,184.59464687628628
2025-07-01,184.59464687628628,185.4203038201675,176.02847076470792,176.37094327244534
2025-07-02,176.37094327244534,179.1996955116528,167.24318648475656,170.8285236639765
2025-07-03,170.8285236639765,171.75487713931028,162.63172306098306,163.7335975659255
2025-07-04,163.7335975659255,170.9429081769161,163.5134719537149,168.19821262848083
2025-07-07,168.19821262848083,170.15632718737336,162.033185123619,162.63336191015412
2025-07-08,162.63336191015412,167.08076293091236,162.59222663407905,164.41789617145704
2025-07-09,164.41789617145704,165.31028387091519,151.31362458295467,153.09859827454903
2025-07-10,153.09859827454903,157.49911226077515,152.64093527841538,156.3460437874484
2025-07-11,156.3460437874484,157.19274221382673,145.9707198910001,148.05136115953928
2025-07-14,148.05136115953928,150.74552936851708,140.88880159803728,141.96609863040592
2025-07-15,141.96609863040592,145.93685841653365,141.71008884561024,145.55272812467766
