,Open,High,Low,Close
2025-05-21,220.28051944408412,223.11364667516423,218.23773480259305,219.74365528916186
2025-05-22,219.74365528916186,221.41243280401346,215.9473028374111,218.01748107860837
2025-05-23,218.01748107860837,219.95281641130296,213.168211171575,214.78119752338097
2025-05-26,214.78119752338097,216.28405676707789,203.83274630938553,205.61616553890298
2025-05-27,205.61616553890298,208.51486940766716,204.09356886559644,207.48078876558904
2025-05-28,207.48078876558904,213.13920045345031,203.23503755878318,203.36386035516838
2025-05-29,203.36386035516838,204.1002682398434,197.96462954976366,199.62930143476032
2025-05-30,199.62930143476032,200.39575409592442,194.97061784478402,195.63830082935513
2025-06-02,195.63830082935513,196.53129308550808,193.36684128142394,194.44606780551453
2025-06-03,194.44606780551453,198.15269218714886,193.61151349144873,196.10606858440474
2025-06-04,196.10606858440474,199.9977829125721,194.3688375930876,198.69068334116702
2025-06-05,198.69068334116702,201.4982290191461,189.9069918483692,189.91480880738683
2025-06-06,189.91480880738683,196.0602565054412,189.53953297465605,194.2301241118282
2025-06-09,194.2301241118282,200.24034851780442,193.64055461061426,198.4292976034027
2025-06-10,198.4292976034027,200.66172982326,191.11765570932002,192.64717058677627
2025-06-11,192.64717058677627,195.89870567627483,188.31597897344113,191.75968944080063
2025-06-12,191.75968944080063,199.24506476702712,190.02820776292666,199.07413111495333
2025-06-13,199.07413111495333,202.71002470384855,197.52378986540836,200.06933546697218
2025-06-16,200.06933546697218,202.9676328346494,198.73366252568414,202.59165703182472
2025-06-17,202.59165703182472,206.6105326853014,200.6895162106952,204.60075188188827
2025-06-18,204.60075188188827,206.02685849622765,202.06198011648831,203.04451424102876
2025-06-19,203.04451424102876,208.54104069571915,197.55110658054457,208.47487934752695
2025-06-20,208.47487934752695,209.86377895297244,196.67273395499387,198.2576835215445
2025-06-23,198.2576835215445,203.5237837855335,190.38817413651887,191.33029546854618
2025-06-24,191.33029546854618,195.34902648984848,189.206515791551,192.14978722964003
2025-06-25,192.14978722964003,194.05876557547856,182.11453094182878,184.58788057038942
2025-06-26,184.58788057038942,185.57918547352253,182.58691427232733,183.89197581384323
2025-06-27,183.89197581384323,185.47951873520748,176.145931577605,177.4740878507502
2025-06-30,177.4740878507502,178.8437860492102,172.74909141485287,174.95432098326884
2025-07-01,174.95432098326884,176.88731269243482,168.5155489357425,170.36129979571476
2025-07-02,170.36129979571476,170.643039095288,167.5773638503155,167.96703487334028
2025-07-03,167.96703487334028,168.3657002604376,160.1933889494969,161.44712071260926
2025-07-04,161.44712071260926,162.50739161847852,159.9516070231307,160.3147231353604
2025-07-07,160.3147231353604,161.80723879351353,156.52382181213574,157.69733938416567
2025-07-08,157.69733938416567,159.74834199416267,151.19590955920418,151.51494537627534
2025-07-09,151.51494537627534,153.68341235677258,149.6712398507146,153.48917044986936
2025-07-10,153.48917044986936,154.0331396702285,145.26431888923497,146.07961691979682
2025-07-11,146.07961691979682,148.1254991621488,145.1550993605758,145.88977326861837
2025-07-14,145.88977326861837,146.89054190021125,140.1553493202785,140.50173795787438
2025-07-15,140.50173795787438,141.87622334968495,136.3970330005561,137.7999038949369
