,Open,High,Low,Close
2025-05-21,139.7310729445737,142.202357398658,138.27616450012053,139.36312500251572
2025-05-22,139.36312500251572,140.6243759096352,133.96573785395853,135.59960159219116
2025-05-23,135.59960159219116,136.9040647193113,135.12245513882917,135.77950469037893
2025-05-26,135.77950469037893,136.1168877835219,130.7340089188236,131.28948422637868
2025-05-27,131.28948422637868,132.66783747199128,125.71809507622983,126.84570727899757
2025-05-28,126.84570727899757,128.62392438354928,125.80172082871225,126.12653767500237
2025-05-29,126.12653767500237,126.42296279936141,121.3439459363845,123.82091593885293
2025-05-30,123.82091593885293,124.36960126044544,121.36215837987446,121.43424342166271
2025-06-02,121.43424342166271,121.83789820254289,117.6373522621593,117.77512165439367
2025-06-03,117.77512165439367,119.45182858505244,117.53247552631777,117.58316113224188
2025-06-04,117.58316113224188,118.45977255940493,116.70375287731976,117.09023036104472
2025-06-05,117.09023036104472,118.17017937927136,116.39365723719933,116.85246773519567
2025-06-06,116.85246773519567,118.5256344633599,112.07644649442246,112.64015933108487
2025-06-09,112.64015933108487,115.02975897575072,111.8834310840549,114.50350559505193
2025-06-10,114.50350559505193,121.2287620226494,113.18634508639884,119.95264942055415
2025-06-11,119.95264942055415,120.71603541648449,111.72838371016061,114.00460440904526
2025-06-12,114.00460440904526,119.38690602740402,112.68118055907816,119.29330351525904
2025-06-13,119.29330351525904,125.60848712323262,118.75187304396357,125.23199226691408
2025-06-16,125.23199226691408,126.19747545610107,124.72741684106451,125.92539723850213
2025-06-17,125.92539723850213,126.28820181124257,122.54003970418228,123.9826251291879
2025-06-18,123.9826251291879,124.76146456044941,121.72102062475622,123.54813135012168
2025-06-19,123.54813135012168,125.40109895358934,121.46836011957029,122.12975034707775
2025-06-20,122.12975034707775,129.69689361735388,120.08022158636656,128.91358405348242
2025-06-23,128.91358405348242,129.08986916261009,125.91110803486339,125.98301718688703
2025-06-24,125.98301718688703,126.59066282073144,119.57997689372495,120.522740154835
2025-06-25,120.522740154835,122.11556050339898,113.78331682256238,114.15670153453812
2025-06-26,114.15670153453812,115.593545687424,106.69943611498134,107.87886286339054
2025-06-27,107.87886286339054,108.45799940245797,98.6445690342012,98.67603290144719
2025-06-30,98.67603290144719,98.79828091957236,91.61538439481619,92.42926916768171
2025-07-01,92.42926916768171,92.48431754627626,86.19804745115695,86.35458732264352
2025-07-02,86.35458732264352,86.38860348519519,83.11862442840581,83.99534950858335
2025-07-03,83.99534950858335,85.24054047128404,78.22232307065435,79.11823815964773
2025-07-04,79.11823815964773,80.11701948608976,77.8171873729442,78.50921784073354
2025-07-07,78.50921784073354,79.01609498663906,73.33591680985165,73.82015007460645
2025-07-08,73.82015007460645,75.43335732679948,73.58112308363064,74.77327814785345
2025-07-09,74.77327814785345,75.28640773512416,71.8903685993998,71.98950778836351
2025-07-10,71.98950778836351,75.26390842328297,71.20296842673497,74.92576189595142
2025-07-11,74.92576189595142,74.97948902595228,69.51933034790432,69.63308419916187
2025-07-14,69.63308419916187,72.07488171319554,68.48473053149351,71.92743830016457
2025-07-15,71.92743830016457,72.78898445360436,69.36832242932856,70.21562508955823
