,Open,High,Low,Close
2025-05-21,233.99785667585886,236.8168025125505,232.22419834240773,233.8370264628528
2025-05-22,233.8370264628528,234.23595556738482,227.52319531654643,228.18538848728977
2025-05-23,228.18538848728977,236.12593470237857,220.34859784167602,222.51065374001902
2025-05-26,222.51065374001902,223.53388431151197,213.0841882777611,214.1521845668631
2025-05-27,214.1521845668631,218.96952978752344,207.16679179795582,207.58222268114935
2025-05-28,207.58222268114935,214.6946936266322,207.4804761601881,212.47328192805946
2025-05-29,212.47328192805946,212.6285448826787,208.0292555022491,208.57792539103707
2025-05-30,208.57792539103707,209.4425473957448,196.42293552836765,196.54264731813504
2025-06-02,196.54264731813504,206.2062613251255,195.37557903056427,201.34312373412405
2025-06-03,201.34312373412405,205.118768285583,200.94448937168235,204.47856187803492
2025-06-04,204.47856187803492,204.84111583228076,199.79359496109143,201.42993955898083
2025-06-05,201.42993955898083,203.95588963601975,200.01530640005515,203.73792685268694
2025-06-06,203.73792685268694,209.38227968792378,202.44656983075845,208.0736906940957
2025-06-09,208.0736906940957,208.67173442490022,203.67726370473954,204.8272355045191
2025-06-10,204.8272355045191,212.38960780920664,203.14504537659292,211.97453665804196
2025-06-11,211.97453665804196,212.8034633024279,206.23616155210738,208.78692560731068
2025-06-12,208.78692560731068,215.03845006397046,208.6773604740512,212.03524249916106
2025-06-13,212.03524249916106,221.64741999240712,211.54595894792124,218.5714962935682
2025-06-16,218.5714962935682,219.0192359146747,212.106835878034,212.9853581519797
2025-06-17,212.9853581519797,220.4924113122763,211.4806375460711,219.59193939076195
2025-06-18,219.59193939076195,219.80289467533837,216.6411359169321,216.97080629501136
2025-06-19,216.97080629501136,219.26448958687527,210.09566664198712,211.29570290969934
2025-06-20,211.29570290969934,211.40205427376318,208.37970048640676,210.21113974304856
2025-06-23,210.21113974304856,211.1988319725614,206.04640262332356,206.17435963973173
2025-06-24,206.17435963973173,207.40427987736786,200.03830037897666,204.32488568659983
2025-06-25,204.32488568659983,204.46508858673843,194.9911978063327,196.41189067792644
2025-06-26,196.41189067792644,198.35161086093012,192.31207590948839,192.9769494612501
2025-06-27,192.9769494612501,194.8924621187536,188.72003500889474,188.77982701457609
2025-06-30,188.77982701457609,189.83700492294307,185.95258824588024,187.5203772985881
2025-07-01,187.5203772985881,190.500052613125,182.9784343879921,184.45200867597757
2025-07-02,184.45200867597757,185.74804056102474,178.1514516768541,178.2546695668422
2025-07-03,178.2546695668422,181.94582217121155,177.7857701168993,180.98246944617463
2025-07-04,180.98246944617463,183.12113796437274,175.50334835956085,177.45414289236703
2025-07-07,177.45414289236703,177.70195075690404,176.03833881063682,176.58538101786465
2025-07-08,176.58538101786465,176.8662435735609,173.9017067305858,175.53047321665244
2025-07-09,175.53047321665244,177.0414295930337,166.62671592928993,169.72158335023133
2025-07-10,169.72158335023133,169.80594264599145,169.10405761593844,169.57203897011172
2025-07-11,169.57203897011172,170.2934705508749,161.17273023211163,162.11431017503153
2025-07-14,162.11431017503153,167.47902355257915,160.7071754899341,165.24677983774484
2025-07-15,165.24677983774484,165.81863830365836,156.3778169911364,158.7117027650807
