,Open,High,Low,Close
2025-05-21,307.56846651336605,310.9189586469941,305.09642157890875,307.2119942943155
2025-05-22,307.2119942943155,309.17454072250365,294.5319621514463,296.82163296874324
2025-05-23,296.82163296874324,300.8743629271572,287.205323509948,292.4765991839562
2025-05-26,292.4765991839562,292.7083524645768,286.35911577040685,290.6160573472898
2025-05-27,290.6160573472898,291.2051583447877,277.342020246352,277.52121495207916
2025-05-28,277.52121495207916,283.55224434061734,277.38973426885207,280.3746445807125
2025-05-29,280.3746445807125,286.3827989575988,278.7805712077154,282.4306535046991
2025-05-30,282.4306535046991,285.4355353105395,270.22981362924924,272.0910511760619
2025-06-02,272.0910511760619,273.99791076168253,262.6529789312959,267.5238153318571
2025-06-03,267.5238153318571,285.5675774094004,267.2238686062421,284.3608367638371
2025-06-04,284.3608367638371,286.27386054785393,272.060664011148,273.9669677563338
2025-06-05,273.9669677563338,277.57011060547376,265.9845751708964,267.237980777772
2025-06-06,267.237980777772,276.5492809027346,266.40195956293684,273.95994949824797
2025-06-09,273.95994949824797,274.1885125673279,263.60855314219174,266.6965686761003
2025-06-10,266.6965686761003,274.9100144408952,262.76099172867777,273.9314312913072
2025-06-11,273.9314312913072,277.92225971048396,273.21999738749724,277.87878613117573
2025-06-12,277.87878613117573,291.86929097681184,276.92447292433167,289.1067287111769
2025-06-13,289.1067287111769,292.1341866865486,261.1237950663426,266.3342825389106
2025-06-16,266.3342825389106,280.7473819503792,263.28073583746146,278.1701644545219
2025-06-17,278.1701644545219,279.8888879587504,269.5436914330482,272.8708676967049
2025-06-18,272.8708676967049,291.21202488362786,269.37113815446423,285.6332007463182
2025-06-19,285.6332007463182,286.070794454841,273.3406598094813,276.00305977994026
2025-06-20,276.00305977994026,282.3231406919533,268.4608237590442,281.04837272703156
2025-06-23,281.04837272703156,284.3354340166014,268.5536807739916,269.5907367864086
2025-06-24,269.5907367864086,272.2128896409025,269.21950235178457,271.27535930180954
2025-06-25,271.27535930180954,277.54252100754013,269.08647427332403,276.988391952862
2025-06-26,276.988391952862,279.4398241317725,268.38104349751933,269.04202123379133
2025-06-27,269.04202123379133,271.99276645683034,267.2618466481104,270.41922102225607
2025-06-30,270.41922102225607,274.8906496535305,259.5617683623708,262.2159310633266
2025-07-01,262.2159310633266,272.67726599519693,259.163913429837,269.9315258391799
2025-07-02,269.9315258391799,270.6496868329975,259.34817856181974,259.6367895267441
2025-07-03,259.6367895267441,262.2290157124742,253.48754460398172,254.99730729755137
2025-07-04,254.99730729755137,260.78907426731666,243.21614465947522,244.45876154037728
2025-07-07,244.45876154037728,248.45323902894938,239.50807694226708,247.81009662205156
2025-07-08,247.81009662205156,261.23170339492583,247.3433671988629,257.56198793680016
2025-07-09,257.56198793680016,258.1945356193617,228.70474340675207,233.32934272514262
2025-07-10,233.32934272514262,233.68206383322135,232.80776773615548,233.06889450213924
2025-07-11,233.06889450213924,236.92804187999133,232.74943324924536,235.6246338703236
2025-07-14,235.6246338703236,239.16912885050633,225.3826416301914,227.45433152011358
2025-07-15,227.45433152011358,229.74913512481933,224.9278257344352,224.97594196595557
