,Open,High,Low,Close
2025-05-21,272.9328243169121,274.94294847680106,270.9753177190082,274.29955526498543
2025-05-22,274.29955526498543,275.0833592601238,264.4819369522177,266.10389603448107
2025-05-23,266.10389603448107,269.41154219138775,245.82920196778176,246.29807476327485
2025-05-26,246.29807476327485,249.63092616288296,233.5912294491886,237.21519059203317
2025-05-27,237.21519059203317,237.6586160772845,229.11864243875422,230.73442619463924
2025-05-28,230.73442619463924,232.74511926577915,218.84096806071508,222.8022119656042
2025-05-29,222.8022119656042,225.9049727488007,215.51911284973218,215.64208445539174
2025-05-30,215.64208445539174,221.52445302345816,214.63386140380598,218.8040549606425
2025-06-02,218.8040549606425,222.3753811860416,202.55384099247357,203.61259268353083
2025-06-03,203.61259268353083,204.60556600077962,196.54566203050308,196.94909762507874
2025-06-04,196.94909762507874,198.81365238534633,194.20012121583073,195.73928426563526
2025-06-05,195.73928426563526,199.33632509792767,191.62285845803152,198.74974727865748
2025-06-06,198.74974727865748,205.2233310143938,195.15201220830443,202.93649074315164
2025-06-09,202.93649074315164,205.35515637703605,198.54157406535055,198.69250455377417
2025-06-10,198.69250455377417,198.9912266322303,190.98027038763175,191.56915842518498
2025-06-11,191.56915842518498,200.00503351280517,189.00724006356347,199.58198263048328
2025-06-12,199.58198263048328,203.4280792872474,196.80004658687588,198.66433066602565
2025-06-13,198.66433066602565,202.51423447549,194.24170576137678,201.5736805040326
2025-06-16,201.5736805040326,202.64288556886325,197.69207869235515,200.417793219752
2025-06-17,200.417793219752,213.03994828950786,196.0731105066527,209.30679691242972
2025-06-18,209.30679691242972,211.76223868353793,206.74447370020212,207.05908371121063
2025-06-19,207.05908371121063,211.57277503287605,204.13953923481364,209.98552928135248
2025-06-20,209.98552928135248,216.73190204806863,206.99110951164957,215.73688113923694
2025-06-23,215.73688113923694,217.52873864900303,202.6089237610956,204.20765020110818
2025-06-24,204.20765020110818,206.23435376760997,202.2853622752787,203.47210458522719
2025-06-25,203.47210458522719,206.6447749632542,193.6294361026304,196.85011044937878
2025-06-26,196.85011044937878,198.5543544540638,187.48241098382937,189.699727129046
2025-06-27,189.699727129046,189.7368369157522,177.67219684779258,177.81646169779305
2025-06-30,177.81646169779305,178.8104097223852,167.079327717293,168.84602006693333
2025-07-01,168.84602006693333,171.13837608790215,155.92262186127263,155.92430030222323
2025-07-02,155.92430030222323,160.34147148712822,149.15891747088298,151.13046608292274
2025-07-03,151.13046608292274,151.94743783231843,139.8117150398507,140.45949404967416
2025-07-04,140.45949404967416,142.78811956379667,137.57865368462825,142.73181028602505
2025-07-07,142.73181028602505,144.20880558385934,137.84662339763847,138.87942156674882
2025-07-08,138.87942156674882,141.34070153657515,134.90112641076638,136.15690365778156
2025-07-09,136.15690365778156,137.97866521135288,129.9744412788875,131.4341084275686
2025-07-10,131.4341084275686,131.4926930743074,123.40598480490576,125.25316991877894
2025-07-11,125.25316991877894,125.30245702329277,120.01309017185172,120.41383936995062
2025-07-14,120.41383936995062,122.88164754552609,119.08055401193248,119.7108879819255
2025-07-15,119.7108879819255,122.75219223510972,117.47583584518765,117.54974025636645
