,Open,High,Low,Close
2025-01-01,215.77803645299565,217.16746660517464,214.06692428619402,215.6865753448784
2025-01-02,215.6865753448784,217.18107301303064,214.94785663131148,215.45145789138414
2025-01-03,215.45145789138414,215.73444553000397,215.30390067216996,215.69949876069717
2025-01-04,215.69949876069717,221.50711013547388,215.17073925086277,221.15598017776773
2025-01-05,221.15598017776773,222.06384100016314,218.4321698288206,219.20991742981948
2025-01-06,219.20991742981948,221.523127009213,218.10975907313957,221.0357073798791
2025-01-07,221.0357073798791,223.87133241770218,220.8633655498066,222.04753172503095
2025-01-08,222.04753172503095,223.85120723013623,221.5697986854577,223.1679116876074
2025-01-09,223.1679116876074,223.67469201724538,221.69564829400767,223.02581912702257
2025-01-10,223.02581912702257,226.0088420340447,222.27825705759574,225.62815462376196
2025-01-11,225.62815462376196,227.39387008056937,225.134943443527,226.50907194013845
2025-01-12,226.50907194013845,227.9262115460423,221.37786024033556,222.5834901859871
2025-01-13,222.5834901859871,223.79121892380616,220.71980416214575,221.60942571582777
2025-01-14,221.60942571582777,223.45311441886122,218.84068496893772,219.29017229416357
2025-01-15,219.29017229416357,219.94232618493245,215.59560684834472,216.18977211872183
2025-01-16,216.18977211872183,218.02274602876673,213.313710517354,214.41224087432104
2025-01-17,214.41224087432104,215.48833682709093,208.56736922287058,208.86019360606994
2025-01-18,208.86019360606994,210.23244608737926,207.34996041232748,208.5589607738559
2025-01-19,208.5589607738559,209.65408513181578,203.86553352513027,205.72998113853032
2025-01-20,205.72998113853032,207.07730120137617,202.82859827163753,204.0355887526321
2025-01-21,204.0355887526321,204.34431010124106,202.54008735711218,203.69888056285808
2025-01-22,203.69888056285808,208.2330908796986,202.19969336728732,206.95461189257122
2025-01-23,206.95461189257122,208.98288547990563,206.07881207449537,207.21074900026767
2025-01-24,207.21074900026767,211.0021033575012,206.92617997627855,209.64911110819554
2025-01-25,209.64911110819554,213.91259364454086,208.27199806294277,212.51014947638203
2025-01-26,212.51014947638203,216.54644628502302,212.20896445783893,215.31290501655832
2025-01-27,215.31290501655832,218.9005829010003,213.73945673410384,217.40384503308522
2025-01-28,217.40384503308522,223.14078199928463,215.6906334958645,221.25669241614386
2025-01-29,221.25669241614386,223.44811257161592,220.4664341169071,221.7724917014566
2025-01-30,221.7724917014566,225.607189927398,220.31699704499857,224.02021602376917
2025-01-31,224.02021602376917,224.81200859856972,223.4354380023594,224.7394051080794
2025-02-01,224.7394051080794,226.4965497128373,219.42625499191266,220.549970265507
2025-02-02,220.549970265507,221.23341894845964,217.32939594951952,217.39867367947656
2025-02-03,217.39867367947656,218.21191516195663,213.0651800121586,214.0493192448449
2025-02-04,214.0493192448449,214.37752513931613,211.10076035654765,212.15639934001965
2025-02-05,212.15639934001965,212.3493279442069,206.89283377750274,207.70911553133553
2025-02-06,207.70911553133553,209.4443918188312,201.7793483770306,202.40425949706415
2025-02-07,202.40425949706415,203.41024005130305,198.3310839284249,199.4530259502486
2025-02-08,199.4530259502486,200.14889027459864,195.5680605329315,196.55334262024485
2025-02-09,196.55334262024485,197.94777364458156,191.94859640923767,193.01306305373626
