,Open,High,Low,Close
2025-01-01,218.31113099631477,219.9117825871953,217.95160269219792,219.19531011066567
2025-01-02,219.19531011066567,221.78850232018968,217.55743698342187,220.7132895482021
2025-01-03,220.7132895482021,221.06337281536025,219.16807527985068,220.55981823988307
2025-01-04,220.55981823988307,222.61428633279027,218.9728470175808,222.19719231026997
2025-01-05,222.19719231026997,226.1562075979711,221.9643741382452,224.9982919447915
2025-01-06,224.9982919447915,225.08869032995477,222.74946597530038,224.23414960537352
2025-01-07,224.23414960537352,226.81294900196943,222.91590841350344,225.3037863130225
2025-01-08,225.3037863130225,229.4743624191202,224.94208828659248,228.42484687313126
2025-01-09,228.42484687313126,229.4700264403433,227.14565419806965,229.24441810873049
2025-01-10,229.24441810873049,231.74916233152206,227.63901262712562,230.83208466530016
2025-01-11,230.83208466530016,231.71027081952775,229.0879267115057,229.69478911132134
2025-01-12,229.69478911132134,231.32303456490573,226.20807868659978,226.8678814017351
2025-01-13,226.8678814017351,227.1521204382786,225.31125073391127,225.51624435634486
2025-01-14,225.51624435634486,226.7443939392358,222.9310534382087,223.27721989481253
2025-01-15,223.27721989481253,224.74857248624852,219.46605455075306,220.7389420495731
2025-01-16,220.7389420495731,221.22670007642924,218.4970038216508,218.5711267879254
2025-01-17,218.5711267879254,219.14324114314712,216.2053001816351,216.87662122987552
2025-01-18,216.87662122987552,218.07183300153912,215.18763471490058,216.24754920455172
2025-01-19,216.24754920455172,216.62843400645392,212.48393039419958,212.5902178406057
2025-01-20,212.5902178406057,213.83249325940346,209.42773655048464,210.33622929889498
2025-01-21,210.33622929889498,210.95653391651763,209.79287207076402,210.9096693947207
2025-01-22,210.9096693947207,212.32536536265926,210.74364496398056,211.7587118751031
2025-01-23,211.7587118751031,214.59896985882256,211.0835338975893,213.8000191599589
2025-01-24,213.8000191599589,218.90407994156493,212.68800942695526,218.82355516750252
2025-01-25,218.82355516750252,222.00716736985441,217.48221302933047,220.8336689131933
2025-01-26,220.8336689131933,222.73615224846353,220.14360221075393,221.6752176239063
2025-01-27,221.6752176239063,225.32260059576265,221.54913619298244,224.19724178206974
2025-01-28,224.19724178206974,226.1847801644369,223.50587071250712,225.2391178805446
2025-01-29,225.2391178805446,229.86386368222077,224.34953704359367,229.5580917322447
2025-01-30,229.5580917322447,230.808515656395,228.19192426045586,230.17739466800438
2025-01-31,230.17739466800438,231.51847141224079,229.3406372222846,230.63496189607966
2025-02-01,230.63496189607966,231.37288233097468,225.69447443590136,226.64260489670602
2025-02-02,226.64260489670602,227.09732231835284,222.93967332248988,223.9461823333243
2025-02-03,223.9461823333243,224.07759391371187,217.78573472678875,219.29201835106764
2025-02-04,219.29201835106764,220.00820413047708,215.6890008862545,215.86849430969076
2025-02-05,215.86849430969076,216.38202798357636,213.12381344394072,214.6981098941617
2025-02-06,214.6981098941617,215.37829465165848,207.40254903265733,209.00535978006735
2025-02-07,209.00535978006735,210.45429420756176,205.86090897358105,206.4432253281195
2025-02-08,206.4432253281195,206.4729128909847,200.15458841522306,200.8062777497352
2025-02-09,200.8062777497352,201.8998361098764,198.50026481114645,199.79745914842576
