,Open,High,Low,Close
2025-01-01,214.1772761770341,216.39778026989643,212.624847061888,214.6225365863288
2025-01-02,214.6225365863288,216.68302826747808,213.22402025156697,215.3191780298224
2025-01-03,215.3191780298224,217.36998038336372,215.20320437648135,216.99806868396814
2025-01-04,216.99806868396814,218.11588908077061,216.51013141011853,217.04422589438622
2025-01-05,217.04422589438622,220.31953384741897,214.9364142011498,218.12735464641023
2025-01-06,218.12735464641023,220.12972292653015,215.62226359946138,216.87513859825722
2025-01-07,216.87513859825722,221.7199044377225,216.72263794058824,220.02739949531812
2025-01-08,220.02739949531812,227.2652961260838,219.5824316575703,226.0406851216757
2025-01-09,226.0406851216757,227.10774696741623,223.8180309889881,224.4615827213182
2025-01-10,224.4615827213182,226.31654037208088,222.36685403465134,223.72479091076374
2025-01-11,223.72479091076374,224.36543776721697,222.76605796456397,222.89844841268567
2025-01-12,222.89844841268567,224.47081338923203,221.97747130169319,222.28458643122775
2025-01-13,222.28458643122775,222.39268384179766,218.16529829882157,219.27471781333156
2025-01-14,219.27471781333156,220.53039895634183,214.24518013402812,216.47300039951386
2025-01-15,216.47300039951386,216.70262455967162,213.83627540484943,215.64820894430994
2025-01-16,215.64820894430994,217.97803331450044,214.99716597974574,215.69714974021724
2025-01-17,215.69714974021724,217.6465439052007,210.34951232913764,210.9847798333267
2025-01-18,210.9847798333267,212.88853206593157,205.9796965947379,207.88497673472966
2025-01-19,207.88497673472966,208.08593264906523,204.32382476987854,205.7505570029577
2025-01-20,205.7505570029577,207.94962757700708,204.0535520457048,204.15654292067887
2025-01-21,204.15654292067887,205.52490632587774,203.3406692971105,203.60528310804077
2025-01-22,203.60528310804077,205.76268058981208,203.340158608852,205.2154198214089
2025-01-23,205.2154198214089,212.61534046834132,204.45576839770771,210.5469591541327
2025-01-24,210.5469591541327,211.44526830160208,208.46571807118102,210.57813538473056
2025-01-25,210.57813538473056,215.69842026816167,208.9241220189178,213.74931029020038
2025-01-26,213.74931029020038,216.3654707657347,213.1610030081441,214.32309776886524
2025-01-27,214.32309776886524,218.19829652676265,214.06428505649507,218.11194642485216
2025-01-28,218.11194642485216,222.82747118853234,218.0576649480189,220.88637611570417
2025-01-29,220.88637611570417,224.55709096832655,220.36677171526154,222.92295889881768
2025-01-30,222.92295889881768,226.566821497559,221.4259052066199,226.32205782571626
2025-01-31,226.32205782571626,226.6624988402703,223.0859767053539,224.36355322944553
2025-02-01,224.36355322944553,224.77799332636107,221.46491467535319,222.45083925245484
2025-02-02,222.45083925245484,222.54614843574143,215.80927943270817,217.5377459678835
2025-02-03,217.5377459678835,218.3017218399737,215.2566463080758,216.2004902642816
2025-02-04,216.2004902642816,217.59203254066423,209.5660972305114,209.91832220072087
2025-02-05,209.91832220072087,211.59374191605804,206.5008435882621,206.75362490854582
2025-02-06,206.75362490854582,206.8707059799661,201.76925848282923,203.39151628320312
2025-02-07,203.39151628320312,204.28283975385622,197.7854299366511,200.01009303488246
2025-02-08,200.01009303488246,201.58858186204128,197.34754543776802,197.67008688129363
2025-02-09,197.67008688129363,198.98049123919353,193.19216015584792,193.7420995382051
