,Open,High,Low,Close
2025-01-01,205.30276444021115,206.89692433972579,204.42686708791905,206.10889051325208
2025-01-02,206.10889051325208,207.16946406405694,201.48025045754292,203.33288678421948
2025-01-03,203.33288678421948,205.36048215815975,203.01917719300192,205.02369754768844
2025-01-04,205.02369754768844,207.88407858405498,204.03360917857282,206.51427897980065
2025-01-05,206.51427897980065,207.8380571254681,204.64196674950585,205.5462861802521
2025-01-06,205.5462861802521,210.9118388927492,205.33917219847257,209.3969301394872
2025-01-07,209.3969301394872,210.4399950060236,207.63756821709939,208.10582025077812
2025-01-08,208.10582025077812,212.95121033275052,207.47855961435155,211.09990132641045
2025-01-09,211.09990132641045,213.33186576625997,209.11396160857387,211.3185435855715
2025-01-10,211.3185435855715,212.54531606289993,210.51537187909472,212.32481771212335
2025-01-11,212.32481771212335,213.87515087042934,211.3790141834369,213.05686468623605
2025-01-12,213.05686468623605,214.40676124035022,208.4805073790937,210.27270786166446
2025-01-13,210.27270786166446,210.8041242469231,206.56338763754138,208.21831963650425
2025-01-14,208.21831963650425,209.69110466977494,207.213809589187,207.31728378473503
2025-01-15,207.31728378473503,208.8336363946795,203.5290991150263,204.4338871423235
2025-01-16,204.4338871423235,205.01930092162257,200.48899765924412,201.49976451622368
2025-01-17,201.49976451622368,203.2401524750885,197.44782007361033,198.98660122351305
2025-01-18,198.98660122351305,199.61805764851408,197.89038484014426,198.87678197772178
2025-01-19,198.87678197772178,200.61027755350833,193.54541189372296,193.9996587717659
2025-01-20,193.9996587717659,194.16930826278485,191.96465288692843,193.21722352903635
2025-01-21,193.21722352903635,195.24580845709383,192.92992119996038,194.28886957524819
2025-01-22,194.28886957524819,197.28885311826477,193.085272940367,196.45802261882025
2025-01-23,196.45802261882025,198.58093617801933,195.25969743848347,198.5246431713489
2025-01-24,198.5246431713489,200.53144945498423,197.6440100742269,198.614976471518
2025-01-25,198.614976471518,204.13868257583798,197.28171010764132,202.95376138465488
2025-01-26,202.95376138465488,205.102953545066,202.09871584220573,204.96919512887504
2025-01-27,204.96919512887504,208.33362328973845,204.5638942500451,206.95747801748823
2025-01-28,206.95747801748823,208.18699267782708,206.49925286100412,206.85861759119229
2025-01-29,206.85861759119229,210.84492108391018,205.94814941093338,209.34323718657296
2025-01-30,209.34323718657296,214.07145455920727,208.08047469411568,212.03471799091292
2025-01-31,212.03471799091292,214.8224176429544,211.11212204910981,214.64861924881478
2025-02-01,214.64861924881478,216.26248433866442,209.4040789851736,209.9535629848077
2025-02-02,209.9535629848077,211.79776070293042,206.59600037356674,207.1069080685229
2025-02-03,207.1069080685229,207.73911011540326,201.36239757544044,203.22718220123315
2025-02-04,203.22718220123315,203.3705766535977,198.41647256839585,200.3233234425012
2025-02-05,200.3233234425012,200.79999920284246,198.2128618755321,199.15718515106656
2025-02-06,199.15718515106656,199.1682882218404,192.1846371122378,194.15911519238944
2025-02-07,194.15911519238944,194.9779494543643,189.59393966127556,191.41135308322694
2025-02-08,191.41135308322694,193.121405003241,187.02025665049703,187.19157587942823
2025-02-09,187.19157587942823,188.4023407744998,184.7456094479324,185.8776077526501
