,Open,High,Low,Close
2025-01-01,215.16938468699757,216.46616194046052,213.4413314748722,214.85911242015982
2025-01-02,214.85911242015982,219.84067706197496,213.25054823627502,217.2390881038675
2025-01-03,217.2390881038675,219.06614039715532,215.49095534602193,218.39145101483834
2025-01-04,218.39145101483834,218.47653758032172,216.36931478664135,217.94348391471846
2025-01-05,217.94348391471846,219.24621287066557,215.86105784239427,217.3032221080636
2025-01-06,217.3032221080636,219.22499579129035,216.73695777466332,218.0751643011668
2025-01-07,218.0751643011668,221.19893877796622,215.86161593815353,220.34187450308562
2025-01-08,220.34187450308562,223.33825917086614,219.96589352795118,222.83785022989042
2025-01-09,222.83785022989042,224.16512571569214,221.42959547122246,221.65328592954003
2025-01-10,221.65328592954003,224.9146487557124,220.84667470117833,223.55071115373235
2025-01-11,223.55071115373235,225.8942310550122,220.4738222292389,221.42287570050496
2025-01-12,221.42287570050496,223.04018089560353,218.5663169257245,219.48931567225046
2025-01-13,219.48931567225046,219.5985430518867,215.19181396400703,216.69809962545648
2025-01-14,216.69809962545648,218.5024524531214,215.66251227028195,215.9193194882413
2025-01-15,215.9193194882413,218.5082169499949,208.99418896053277,211.15614607833214
2025-01-16,211.15614607833214,211.16134154182095,208.23602498314793,208.91932123104615
2025-01-17,208.91932123104615,209.0264315429042,204.46360000706957,207.07922258983768
2025-01-18,207.07922258983768,209.1943148840132,205.74092187775557,206.4327939734081
2025-01-19,206.4327939734081,206.52193874888525,204.67360177723768,205.15580252259218
2025-01-20,205.15580252259218,206.57791570040496,201.30121212927668,202.7810818643536
2025-01-21,202.7810818643536,204.35807049146646,196.2837144282956,198.3032516089513
2025-01-22,198.3032516089513,205.72307872847,196.39840284944296,205.12926536806518
2025-01-23,205.12926536806518,208.26797285299705,203.80442219915147,206.72965492022723
2025-01-24,206.72965492022723,210.2738296506722,205.47095936671553,209.67902555920563
2025-01-25,209.67902555920563,212.06542364559817,208.80692565079852,210.38663701883308
2025-01-26,210.38663701883308,214.79186065743144,208.46445967295838,212.7565836070772
2025-01-27,212.7565836070772,217.22473124531794,211.0476512233846,217.2110324627559
2025-01-28,217.2110324627559,221.15989546215147,214.94684733034364,218.81016068905677
2025-01-29,218.81016068905677,219.8004118995821,215.34634356861835,216.977320920412
2025-01-30,216.977320920412,220.9854879486881,216.4071408313305,220.71302198104985
2025-01-31,220.71302198104985,224.5796655097235,218.41843757704723,221.79899803986558
2025-02-01,221.79899803986558,221.89931906767362,216.7178258504639,218.71916768972787
2025-02-02,218.71916768972787,220.81707522904864,213.88193972537152,215.28859345094472
2025-02-03,215.28859345094472,216.9229280264792,209.54224415453018,211.75711074485199
2025-02-04,211.75711074485199,212.52098322364833,208.65657653855916,210.7322714292531
2025-02-05,210.7322714292531,213.6075562563894,202.06619365946094,204.59901920114226
2025-02-06,204.59901920114226,205.2475141625836,201.00220163957667,202.17344587444825
2025-02-07,202.17344587444825,204.5494879026975,197.11826046172945,199.59857474636206
2025-02-08,199.59857474636206,200.23123662720033,196.8727843624967,197.21084044550796
2025-02-09,197.21084044550796,199.11117321665282,193.03454736342005,193.2013094125163
