,Open,High,Low,Close
2025-01-01,216.53189992244344,219.16641869915102,215.27141787493443,217.3578001175512
2025-01-02,217.3578001175512,219.37440633642493,216.46299871962893,217.70878577951493
2025-01-03,217.70878577951493,219.0820586423567,216.5787387186954,219.04266851920295
2025-01-04,219.04266851920295,221.94577972299652,218.23409167997448,220.78653545494416
2025-01-05,220.78653545494416,221.76204207220886,218.99782592522067,221.5116577389236
2025-01-06,221.5116577389236,223.60005564965016,219.73498501079283,222.50950210618655
2025-01-07,222.50950210618655,224.9207702120266,220.7286073569614,223.5529238263308
2025-01-08,223.5529238263308,225.16830045166483,222.08872704108617,224.97446919918985
2025-01-09,224.97446919918985,228.5472812764523,223.9371037137246,227.9609104780923
2025-01-10,227.9609104780923,229.15876476419575,225.82986282223558,227.39950236224456
2025-01-11,227.39950236224456,229.29572760184553,226.85527684953567,227.78980319121197
2025-01-12,227.78980319121197,229.23904125403956,224.25547968951236,225.91705968994
2025-01-13,225.91705968994,226.1235821986791,223.8567918428454,224.83198147120652
2025-01-14,224.83198147120652,226.37995630333845,221.25475507869444,222.09580223169047
2025-01-15,222.09580223169047,222.3232750332933,218.88389057954092,219.33078450242465
2025-01-16,219.33078450242465,220.03842962098125,217.71507478155615,218.46023838938552
2025-01-17,218.46023838938552,219.09363180307255,214.57553973991057,214.97654942359975
2025-01-18,214.97654942359975,216.5233624575934,214.3039005827469,215.33581746044328
2025-01-19,215.33581746044328,216.85831373313135,212.169040836528,212.4819377283904
2025-01-20,212.4819377283904,213.800474046489,210.51364304443976,210.9067270950724
2025-01-21,210.9067270950724,211.26882471016307,209.90293976612568,210.36329667828346
2025-01-22,210.36329667828346,212.91993868036883,210.08063279873372,211.4522713202915
2025-01-23,211.4522713202915,215.89606205156446,209.6368974241517,215.37540367973207
2025-01-24,215.37540367973207,217.36339745639333,214.36876169051845,216.52138558401566
2025-01-25,216.52138558401566,218.93417448858304,215.58342738309008,218.73769252165874
2025-01-26,218.73769252165874,221.231267632512,217.16543035967422,220.73113867184185
2025-01-27,220.73113867184185,222.92998595386638,218.96429173979251,222.66328276009415
2025-01-28,222.66328276009415,224.27380073323752,221.45543814829958,224.1129563795122
2025-01-29,224.1129563795122,227.04447220030016,222.94570630632006,226.6365435887189
2025-01-30,226.6365435887189,230.43778780685702,226.27034865656836,229.45972048441675
2025-01-31,229.45972048441675,229.80122740737588,227.4336788248172,228.43645361667922
2025-02-01,228.43645361667922,229.2921704945254,223.82811357945494,225.5940584416201
2025-02-02,225.5940584416201,226.7442981130064,221.4582640524988,222.48548128280052
2025-02-03,222.48548128280052,223.25899150262572,218.06025649464698,218.1799863251931
2025-02-04,218.1799863251931,218.22363689136708,214.45563128125835,215.85950788662538
2025-02-05,215.85950788662538,217.37241344787083,211.85876824799524,213.4713586625618
2025-02-06,213.4713586625618,214.49927261556988,205.328900076215,207.09644744125544
2025-02-07,207.09644744125544,207.34095086331803,205.26570418866226,205.74115693007346
2025-02-08,205.74115693007346,206.58235028202128,203.19639418091563,204.15071045989964
2025-02-09,204.15071045989964,204.84210312382956,197.35609713574337,198.92110308190857
