,Open,High,Low,Close
2025-01-01,214.69987013773456,215.8715380292791,212.07587994566637,213.79918230328565
2025-01-02,213.79918230328565,215.71466418510988,211.78818185083378,212.54319144635423
2025-01-03,212.54319144635423,212.89874456478137,210.85401723248273,211.4869719147222
2025-01-04,211.4869719147222,216.69840504558,209.56771552305153,214.8620399292306
2025-01-05,214.8620399292306,218.50264953919154,214.07210764900037,216.9422662094148
2025-01-06,216.9422662094148,217.48382412663972,216.12012796745702,216.6432325617176
2025-01-07,216.6432325617176,220.0539083182594,214.96271696099342,217.7501565519405
2025-01-08,217.7501565519405,219.57841053952947,217.02312339634128,218.47309107435416
2025-01-09,218.47309107435416,223.14797378898263,218.28959931201481,221.3442124291488
2025-01-10,221.3442124291488,223.47429803418532,220.1569262170148,222.74262452530613
2025-01-11,222.74262452530613,224.28768518444534,220.70565453745354,221.81775935025638
2025-01-12,221.81775935025638,222.85816317025518,220.33665451153536,222.49245464772164
2025-01-13,222.49245464772164,224.53562799381817,216.4611955122502,218.28566353509999
2025-01-14,218.28566353509999,219.84374703477687,216.15206761425105,216.35459591182098
2025-01-15,216.35459591182098,217.5426137429892,212.25904714218242,214.42038272456185
2025-01-16,214.42038272456185,214.62711148798908,212.19979932857674,214.1107042286599
2025-01-17,214.1107042286599,216.2320664731313,210.33325290689962,211.97011448558226
2025-01-18,211.97011448558226,212.91212830719536,207.96218178715273,209.82328592764708
2025-01-19,209.82328592764708,210.03688186037027,208.40380436955184,209.0917990438936
2025-01-20,209.0917990438936,211.19341297347512,206.4720586085759,206.96641957803365
2025-01-21,206.96641957803365,210.31704869968794,206.4801802073645,208.62939676129875
2025-01-22,208.62939676129875,210.41187046577434,207.5992756151988,208.64330062464705
2025-01-23,208.64330062464705,212.04849487570354,207.93659559890594,210.25572732605022
2025-01-24,210.25572732605022,211.90813075118004,208.2025895870695,211.39412333352533
2025-01-25,211.39412333352533,212.21134347896398,210.15190096633754,212.09875585690776
2025-01-26,212.09875585690776,217.03955516509393,210.6924427396174,214.96471100106916
2025-01-27,214.96471100106916,218.9316776111596,214.39868792885204,218.0225733770774
2025-01-28,218.0225733770774,220.16606909511685,216.02173903626505,219.33494394851533
2025-01-29,219.33494394851533,222.25683899520223,217.96869435077858,221.7022836026244
2025-01-30,221.7022836026244,221.76981543943745,220.36089574067782,221.3743340541147
2025-01-31,221.3743340541147,222.35184788647862,220.1056781644526,222.0884691978127
2025-02-01,222.0884691978127,223.91843204814975,219.2716892781394,219.7519679354121
2025-02-02,219.7519679354121,220.82934695378506,214.87165755070524,216.6349853550243
2025-02-03,216.6349853550243,218.60658474551948,210.6789247953099,212.64828156342045
2025-02-04,212.64828156342045,212.94656197640785,209.73172167445992,210.66081782610922
2025-02-05,210.66081782610922,212.5074008287556,205.09040201205858,206.6240891324755
2025-02-06,206.6240891324755,208.19547905090306,203.0334868404357,204.73620709026702
2025-02-07,204.73620709026702,204.92127983531125,201.47852987053122,202.65441076412003
2025-02-08,202.65441076412003,204.09435912414637,197.42794627037262,198.78637779992542
2025-02-09,198.78637779992542,200.22331766344436,196.32046324695568,198.10283868783765
