,Open,High,Low,Close
2025-01-01,205.61970530321918,208.13464409044576,203.56514549873864,205.83825571169422
2025-01-02,205.83825571169422,207.59395863676065,204.49337004594648,206.31895179749893
2025-01-03,206.31895179749893,207.8960504084684,204.8871791870431,207.82999781794467
2025-01-04,207.82999781794467,208.00100934492175,206.4558184478473,207.3496422860404
2025-01-05,207.3496422860404,209.977033942593,206.17679120280397,209.10135619503887
2025-01-06,209.10135619503887,210.5146474435822,207.6098726658312,207.76702023642403
2025-01-07,207.76702023642403,211.21936327371648,206.74639808529997,208.78626050119703
2025-01-08,208.78626050119703,212.64046558492987,206.26983814305936,211.09936575039092
2025-01-09,211.09936575039092,213.30270301896428,210.98222546336217,211.52531369585296
2025-01-10,211.52531369585296,215.58758263766748,210.9153353183048,214.4076211648923
2025-01-11,214.4076211648923,214.66946216340415,209.55069789399886,211.68409306926213
2025-01-12,211.68409306926213,212.12699669265754,208.7674833968755,209.83603580718423
2025-01-13,209.83603580718423,211.88027677336333,208.28376429780727,208.31961184526787
2025-01-14,208.31961184526787,208.87493408835718,204.64636815223483,207.19209058840394
2025-01-15,207.19209058840394,209.29482976283805,204.8052042472496,204.82123108852846
2025-01-16,204.82123108852846,206.9161512601992,199.14617249632198,199.3497941854079
2025-01-17,199.3497941854079,200.26444618047339,194.7308365355975,196.04423970314994
2025-01-18,196.04423970314994,196.55230291860104,193.54480005770176,194.50081407598339
2025-01-19,194.50081407598339,196.14826395959082,189.12023206832995,190.28147620182233
2025-01-20,190.28147620182233,192.9068335341651,188.020589253368,191.17052999960245
2025-01-21,191.17052999960245,193.5438523982083,189.79855495485432,191.2712701714108
2025-01-22,191.2712701714108,193.97100595968598,190.42043593542712,192.09806374139697
2025-01-23,192.09806374139697,196.7075915841531,189.6115217229065,194.66797340694882
2025-01-24,194.66797340694882,197.72617414886676,193.39777774559897,197.15937228736342
2025-01-25,197.15937228736342,201.03895994136604,194.6834963208299,198.798555818604
2025-01-26,198.798555818604,205.721005678814,198.27295995166557,203.80330872718497
2025-01-27,203.80330872718497,205.68581828757152,201.66508346608677,204.63715681927434
2025-01-28,204.63715681927434,208.31248883680914,204.33739670873476,207.67560967093655
2025-01-29,207.67560967093655,208.3847156006879,206.74186344202494,207.6459518095053
2025-01-30,207.6459518095053,212.86808793552197,207.61309330752152,210.73758499432245
2025-01-31,210.73758499432245,214.89995756085412,210.24766796733064,213.58564369067008
2025-02-01,213.58564369067008,214.26747190315777,208.79927432835342,211.13914758037257
2025-02-02,211.13914758037257,211.91125556417802,205.37091514781144,206.24455043020873
2025-02-03,206.24455043020873,207.16044444117182,200.8127682227599,202.30807932138504
2025-02-04,202.30807932138504,202.4551973850273,200.4766757631708,201.84810070695127
2025-02-05,201.84810070695127,203.72570257264806,194.64659698702587,195.1898671795917
2025-02-06,195.1898671795917,196.28170348001882,191.9072041876938,193.59196975116063
2025-02-07,193.59196975116063,196.0100444898982,185.02608908125518,187.4731766360085
2025-02-08,187.4731766360085,188.9930375582416,183.3087689501963,185.02951224777965
2025-02-09,185.02951224777965,185.34048471388138,182.64726388384668,183.10809600002293
