,Open,High,Low,Close
2025-01-01,204.44740167151897,206.20485718064626,203.51810732637554,203.76149808244938
2025-01-02,203.76149808244938,205.7069633367507,201.25226429189817,203.35907873027173
2025-01-03,203.35907873027173,206.20677658515535,203.02809217059067,206.15716954582788
2025-01-04,206.15716954582788,208.93567622010593,204.90074411519961,207.54251613363698
2025-01-05,207.54251613363698,208.4750460065976,206.6920451062479,207.73664574762606
2025-01-06,207.73664574762606,208.3315747968223,207.59925469193794,208.25721236142135
2025-01-07,208.25721236142135,209.52054166229945,208.15954502795287,208.29213582456046
2025-01-08,208.29213582456046,212.61779330219446,206.3522499536739,210.49212847514633
2025-01-09,210.49212847514633,212.16854870178514,209.82373436598553,210.32709530439894
2025-01-10,210.32709530439894,215.56081439941568,209.27892724849792,213.92881512419495
2025-01-11,213.92881512419495,214.8035758667899,209.557428850265,211.16263769268897
2025-01-12,211.16263769268897,211.1713362190947,207.9835576044226,209.4296920514881
2025-01-13,209.4296920514881,210.53907581812393,206.88648593977302,207.35400021910883
2025-01-14,207.35400021910883,207.86416356257186,204.18901451767852,204.44646146336115
2025-01-15,204.44646146336115,204.62763703370712,203.92080361200982,203.93028119497248
2025-01-16,203.93028119497248,204.73371412909913,198.23747072543196,199.29741124568312
2025-01-17,199.29741124568312,199.8365360861966,194.73549980818194,196.26593942129577
2025-01-18,196.26593942129577,197.29906529210135,193.17718817405847,194.90741806198884
2025-01-19,194.90741806198884,196.9228958982372,192.9745776870231,193.98854483897412
2025-01-20,193.98854483897412,195.16013780699123,190.5497390925592,192.6249316833134
2025-01-21,192.6249316833134,193.9091117456961,189.7676387175018,191.43247748000414
2025-01-22,191.43247748000414,195.51397232679298,189.83190111791183,193.9542578349241
2025-01-23,193.9542578349241,196.28178062937246,193.5078418381206,195.34653295171518
2025-01-24,195.34653295171518,198.0180167760771,194.5595449384133,197.22779520975396
2025-01-25,197.22779520975396,200.58845716436264,195.44510532987516,198.62753004282519
2025-01-26,198.62753004282519,204.38359340300005,196.41279318307667,203.2197492464309
2025-01-27,203.2197492464309,206.7339657265141,201.94681900430268,204.73980239161983
2025-01-28,204.73980239161983,208.82163040536338,204.2979302964207,207.62375378156662
2025-01-29,207.62375378156662,211.7634064138344,205.60459828053848,209.9104109039997
2025-01-30,209.9104109039997,213.40591626379918,208.41076682165829,212.45648576073452
2025-01-31,212.45648576073452,214.34493695228608,210.34484374223186,212.07527007470804
2025-02-01,212.07527007470804,212.3567821945312,207.70822477753265,207.709354643655
2025-02-02,207.709354643655,209.12465997748834,205.98619587746578,207.0109189844857
2025-02-03,207.0109189844857,208.03850562938257,201.63481137787295,202.69715253233508
2025-02-04,202.69715253233508,203.2697361738095,201.07810840368833,201.25142630608093
2025-02-05,201.25142630608093,201.6295395868796,193.9228515484575,193.92533199321457
2025-02-06,193.92533199321457,195.68595854900852,190.738097479663,191.74880893718458
2025-02-07,191.74880893718458,192.8526538189821,190.26691853585075,191.51216500699326
2025-02-08,191.51216500699326,192.6282084041483,186.50460401944608,188.07883752975417
2025-02-09,188.07883752975417,188.69849808724285,181.95697122831095,182.97403820256946
