,Open,High,Low,Close
2025-01-01,203.82063815558078,205.14484554216085,203.2286370007796,203.2917592680707
2025-01-02,203.2917592680707,207.26225672868742,201.86698585962571,205.83194176544814
2025-01-03,205.83194176544814,208.36429298003122,205.0582014845793,206.7720298459213
2025-01-04,206.7720298459213,207.12652768500277,206.1770312680807,206.49197392678087
2025-01-05,206.49197392678087,208.94858025963177,206.2790350086257,207.54493883568026
2025-01-06,207.54493883568026,209.00293764527106,206.37491147426647,208.90022261841665
2025-01-07,208.90022261841665,211.05955489790506,208.27598555540294,209.7916467702988
2025-01-08,209.7916467702988,210.55979285367366,209.09497652823399,210.33896687920375
2025-01-09,210.33896687920375,210.73353212573926,209.0863025702861,210.43709494801007
2025-01-10,210.43709494801007,212.68169005791955,209.0765809461394,211.68525296673766
2025-01-11,211.68525296673766,213.02193666170896,210.9115861063161,212.01262429992462
2025-01-12,212.01262429992462,212.80147806596216,209.7450842673175,211.35529363653603
2025-01-13,211.35529363653603,212.67050626853222,208.9865438175144,209.79331579694357
2025-01-14,209.79331579694357,210.0219163497821,206.32547864720345,207.74935906531775
2025-01-15,207.74935906531775,207.915969293318,205.17893485757935,205.33460759176353
2025-01-16,205.33460759176353,206.16175546714538,201.98065514646999,202.7997235139254
2025-01-17,202.7997235139254,203.51018894584865,201.7209978367913,202.66851521292563
2025-01-18,202.66851521292563,203.8100826173536,198.93907929936162,199.82847143337426
2025-01-19,199.82847143337426,200.74501854452757,196.83027606486473,198.3236689644481
2025-01-20,198.3236689644481,199.78971440111917,196.0746556409269,197.10287675180192
2025-01-21,197.10287675180192,198.59545429665664,195.57330985336543,197.6819790007071
2025-01-22,197.6819790007071,198.09077621263194,196.16256641136138,197.9434988587159
2025-01-23,197.9434988587159,201.56454379079224,197.62733789131366,200.43172421770478
2025-01-24,200.43172421770478,201.943966775876,198.28573346047813,199.73976455016552
2025-01-25,199.73976455016552,204.32482483420347,198.42975203977198,204.10809395393883
2025-01-26,204.10809395393883,205.5009396652529,203.51837051455874,205.23208166808777
2025-01-27,205.23208166808777,207.0468639428765,205.03711033198383,206.95457624714612
2025-01-28,206.95457624714612,210.06791863037049,205.7233924492477,209.24285348034886
2025-01-29,209.24285348034886,209.94450941306505,208.31919574764459,209.78979307085683
2025-01-30,209.78979307085683,212.64298976116336,208.85686944458936,211.07213494866485
2025-01-31,211.07213494866485,212.91541809640412,209.87291803471143,212.4862402600064
2025-02-01,212.4862402600064,213.46389720271785,209.11344812187318,210.48218307808517
2025-02-02,210.48218307808517,211.92626963492842,205.62594001079614,206.58272864348194
2025-02-03,206.58272864348194,207.58959871950802,202.12428389531559,203.57131642767175
2025-02-04,203.57131642767175,204.40348657062427,199.94570405642148,201.31745740507284
2025-02-05,201.31745740507284,202.91752958819285,198.21496657981032,199.145725556319
2025-02-06,199.145725556319,200.28553298394687,195.4803553832084,195.74201143675134
2025-02-07,195.74201143675134,196.69256460668961,191.75908003034954,192.5895044773618
2025-02-08,192.5895044773618,194.6335875199404,192.1808634493003,193.47426117983824
2025-02-09,193.47426117983824,194.60305690483057,187.54842124686903,189.09198869607928
