,Open,High,Low,Close
2025-01-01,212.41744040827976,213.72186249573363,211.4357308437368,211.94622169498754
2025-01-02,211.94622169498754,213.79175651221502,209.80049262525637,210.0888373828842
2025-01-03,210.0888373828842,214.7531836641207,208.25846707862098,212.51555612408853
2025-01-04,212.51555612408853,216.22090120691936,211.90466895058287,214.19996748485266
2025-01-05,214.19996748485266,216.84530737184798,207.97186630082814,210.64101175186477
2025-01-06,210.64101175186477,218.1565793858588,209.11374729135412,216.24430005639002
2025-01-07,216.24430005639002,220.03171620360342,213.92636203511285,217.66330477245083
2025-01-08,217.66330477245083,219.8788613485966,214.19076082211998,215.53933924844
2025-01-09,215.53933924844,220.8313666105595,214.71561749644812,218.22751844752497
2025-01-10,218.22751844752497,221.36148892432246,217.71785450776133,220.8257950325231
2025-01-11,220.8257950325231,221.27784894562632,218.30786359632748,219.06057099453704
2025-01-12,219.06057099453704,219.46121945386034,213.33604271921746,215.1419414831059
2025-01-13,215.1419414831059,217.30410397976826,212.64861643539624,213.94328076593385
2025-01-14,213.94328076593385,215.52857217436738,211.84949975128097,215.1269663281348
2025-01-15,215.1269663281348,216.10602165845657,211.1398995069465,212.99808046938176
2025-01-16,212.99808046938176,214.47389770690813,205.7781637087781,207.43365865616445
2025-01-17,207.43365865616445,209.64440255332264,204.8286000252602,206.26588432325278
2025-01-18,206.26588432325278,207.3602583060728,204.81956598348344,206.21434807522937
2025-01-19,206.21434807522937,208.05870719418127,203.89007955979923,205.64470934391846
2025-01-20,205.64470934391846,206.10284205538704,202.13669118742123,203.22589746931123
2025-01-21,203.22589746931123,203.89571502048307,201.44260514942286,203.3744239193406
2025-01-22,203.3744239193406,205.64632026657517,201.79660786856468,203.4302693259011
2025-01-23,203.4302693259011,208.82249070547067,202.70666804158108,206.70009984511714
2025-01-24,206.70009984511714,210.29722103241795,205.3241436860505,209.2526231183396
2025-01-25,209.2526231183396,210.55356566273224,205.78872672455358,207.1122160529518
2025-01-26,207.1122160529518,212.94817243663795,205.19500596914037,211.16166494557436
2025-01-27,211.16166494557436,215.8338335917763,211.0426465026876,213.91203327410867
2025-01-28,213.91203327410867,214.92031520203744,212.45040801856126,214.25578791269507
2025-01-29,214.25578791269507,218.17101432625455,213.01363961579793,217.78615904202522
2025-01-30,217.78615904202522,218.8090790125639,216.38779437362322,218.7856380226622
2025-01-31,218.7856380226622,221.142496641537,217.76288221166618,220.22052199320262
2025-02-01,220.22052199320262,221.80097383633733,214.91586559453594,215.53504001941212
2025-02-02,215.53504001941212,216.18193007505675,212.83271188396574,215.56499809002054
2025-02-03,215.56499809002054,217.02488710025693,209.3379994467306,211.49125854484473
2025-02-04,211.49125854484473,211.9174690182764,205.23997675867267,207.39021788658735
2025-02-05,207.39021788658735,209.19323690076044,202.49386412071178,205.09480829616655
2025-02-06,205.09480829616655,206.51108316027856,200.10479630251075,200.2390073350302
2025-02-07,200.2390073350302,200.7480044905395,196.47545671683574,199.09485188765993
2025-02-08,199.09485188765993,201.08921699653897,196.86738565860273,197.10050921060812
2025-02-09,197.10050921060812,199.14156904948553,193.92485739362115,195.98672967441897
