,Open,High,Low,Close
2025-01-01,217.7930637189356,218.743807032234,217.7068690277366,217.9470988889588
2025-01-02,217.9470988889588,221.83147328839607,217.31914592759932,221.34107252333968
2025-01-03,221.34107252333968,221.985841616539,221.18585857611598,221.52199482132096
2025-01-04,221.52199482132096,223.15077406614924,220.07460781596833,221.92658144995184
2025-01-05,221.92658144995184,222.08526656968797,220.2335582136443,222.07477215055476
2025-01-06,222.07477215055476,225.4439699548997,220.72276702787414,223.62901304861683
2025-01-07,223.62901304861683,227.9753966956198,223.29992797867953,226.92081608335002
2025-01-08,226.92081608335002,227.76373611593442,225.44707447494588,226.43227588339212
2025-01-09,226.43227588339212,226.73486574627756,225.70280848168406,226.6208242217703
2025-01-10,226.6208242217703,229.49804878257564,225.30566637683273,228.33626751892962
2025-01-11,228.33626751892962,228.42934874550915,225.67154405256085,227.52983342152515
2025-01-12,227.52983342152515,227.69207491523582,221.66753511451986,223.3918215128186
2025-01-13,223.3918215128186,224.94743550364532,220.7660477861567,222.5330304445884
2025-01-14,222.5330304445884,223.65258119756112,218.6593253201071,220.00700468392108
2025-01-15,220.00700468392108,220.62671411388195,217.02297523517004,218.0742530543999
2025-01-16,218.0742530543999,218.84697992091463,216.12434679853598,216.6144834638873
2025-01-17,216.6144834638873,217.85316487717677,214.97001896402284,215.22324910070304
2025-01-18,215.22324910070304,215.26277195605084,209.31530954614,211.0539057960966
2025-01-19,211.0539057960966,212.9646215838316,208.9348614118503,209.40348294202948
2025-01-20,209.40348294202948,211.2039500605315,206.33556159412774,208.21790280797265
2025-01-21,208.21790280797265,209.35964569473865,206.1976237591121,206.95447754275503
2025-01-22,206.95447754275503,208.38300889862708,205.32468446591812,208.07881920031534
2025-01-23,208.07881920031534,211.19040034620295,206.5018656540571,209.5079621432369
2025-01-24,209.5079621432369,214.67700829975237,207.61357662958793,213.2650210467356
2025-01-25,213.2650210467356,217.7788292915167,212.55211759519216,216.39201648760059
2025-01-26,216.39201648760059,218.87710049273252,214.88352634248352,217.7792351713062
2025-01-27,217.7792351713062,221.07618423520117,217.70665008929774,220.06356795429733
2025-01-28,220.06356795429733,221.84278588587128,218.5222898644825,220.55259010271064
2025-01-29,220.55259010271064,226.91446286002343,219.8904836373966,225.14818245326578
2025-01-30,225.14818245326578,227.84157138205006,223.638886850643,226.70707469653203
2025-01-31,226.70707469653203,228.29242005837034,224.84172787159082,227.6874839609594
2025-02-01,227.6874839609594,227.99840536133556,225.10748039350165,225.37923910773355
2025-02-02,225.37923910773355,226.69946884798267,217.77893788193052,219.3056481860141
2025-02-03,219.3056481860141,221.19274614623106,217.6059595650526,217.9204836263827
2025-02-04,217.9204836263827,219.18235212014642,214.44995307201447,216.17756858969892
2025-02-05,216.17756858969892,217.76119905861023,211.25984965832598,211.69657875009344
2025-02-06,211.69657875009344,213.17047526168156,205.29116079294502,206.33617509236748
2025-02-07,206.33617509236748,206.64969884946373,201.4445203014256,202.99596585244345
2025-02-08,202.99596585244345,203.1506154770457,201.78487409306217,202.2735361128963
2025-02-09,202.2735361128963,202.7565935910913,195.4599556401293,195.59507971242343
