,Open,High,Low,Close
2025-01-01,201.567715399678,202.41661343934848,200.84061695454295,202.35789390517579
2025-01-02,202.35789390517579,203.52966241694716,200.5891825961635,201.36129198868466
2025-01-03,201.36129198868466,205.58232532718753,200.87895802046563,203.95225499262693
2025-01-04,203.95225499262693,205.79648443394967,203.5597163804203,204.65134604741212
2025-01-05,204.65134604741212,206.30376230484163,203.31719987301173,204.76152220866382
2025-01-06,204.76152220866382,206.58754679492637,203.6084642354573,206.01532733756517
2025-01-07,206.01532733756517,206.87537647972087,205.58180081038725,206.03729419471873
2025-01-08,206.03729419471873,209.28997738311978,205.54686825482892,207.8197841438486
2025-01-09,207.8197841438486,210.59550957618535,207.20727921820813,209.41206187033418
2025-01-10,209.41206187033418,211.61546336616664,208.4614613199472,210.37534115488754
2025-01-11,210.37534115488754,211.70713912080421,208.75971533556907,210.8423503084178
2025-01-12,210.8423503084178,211.90033969928163,207.2416440249226,207.67646435155726
2025-01-13,207.67646435155726,208.69389166128548,204.85881388849396,206.2019764211644
2025-01-14,206.2019764211644,207.52907035113006,201.66846629554018,202.96801406702085
2025-01-15,202.96801406702085,203.29902535440866,200.77357652305767,201.86045608427423
2025-01-16,201.86045608427423,202.30331847795625,197.75193080931803,198.78938460369307
2025-01-17,198.78938460369307,199.31660703635842,194.76033788230782,194.82510483388907
2025-01-18,194.82510483388907,195.95498913109148,192.55414984273182,193.32850726489318
2025-01-19,193.32850726489318,194.41979250766727,191.1183072281049,191.21164715869403
2025-01-20,191.21164715869403,191.85843259245956,187.61720622460325,188.48560155413665
2025-01-21,188.48560155413665,190.14817204901846,187.89398386117796,188.73826105743325
2025-01-22,188.73826105743325,193.78987286973162,187.546274441869,192.3574093333293
2025-01-23,192.3574093333293,194.72221267025301,191.62956284649647,194.43489608375467
2025-01-24,194.43489608375467,195.06337883300887,194.41700244514217,194.7547093289761
2025-01-25,194.7547093289761,198.97578387019288,193.69361931210707,197.8682512651368
2025-01-26,197.8682512651368,202.4674332360832,197.30766248324446,201.0302985655773
2025-01-27,201.0302985655773,204.8344325897385,200.12187672107646,203.33248852376687
2025-01-28,203.33248852376687,206.5098041648811,202.91687743613875,205.29855644534885
2025-01-29,205.29855644534885,209.8334413139127,204.646905273055,209.14812102361057
2025-01-30,209.14812102361057,211.19526497572397,208.2307870558106,210.6375118834961
2025-01-31,210.6375118834961,212.64039642363775,209.83051187712948,211.22106499776814
2025-02-01,211.22106499776814,211.47479038260732,206.469310369956,207.74456860057276
2025-02-02,207.74456860057276,208.40507990480876,203.92121091972794,204.98714577955155
2025-02-03,204.98714577955155,205.86494990227945,200.673965085505,201.6304777245757
2025-02-04,201.6304777245757,202.61549075615585,196.19145421593024,197.19384505516038
2025-02-05,197.19384505516038,197.19815874865765,193.77151964731434,193.83268761280058
2025-02-06,193.83268761280058,194.86529619772583,190.49991389005962,190.8011315845389
2025-02-07,190.8011315845389,192.0243852734689,187.04130889902837,187.58816854015132
2025-02-08,187.58816854015132,189.21463724899775,183.5518532188941,184.60825652817516
2025-02-09,184.60825652817516,185.64626078950457,180.34321811960865,181.4090035654333
