,Open,High,Low,Close
2025-01-01,213.27231628185658,214.52586431913087,212.3038828863244,212.7599555125506
2025-01-02,212.7599555125506,213.72494062403197,211.60243686986766,211.77769945995317
2025-01-03,211.77769945995317,217.4672896736462,210.5498551608653,215.78138208497361
2025-01-04,215.78138208497361,217.0634105197015,213.89301001364586,216.69265272066977
2025-01-05,216.69265272066977,217.06530909850815,215.96468966887298,217.01807788093495
2025-01-06,217.01807788093495,219.2789163055554,215.12590548384102,217.53346483511842
2025-01-07,217.53346483511842,220.73222145170942,216.411228961392,218.93149784082885
2025-01-08,218.93149784082885,221.25470033147346,218.22364624923785,220.65359109562064
2025-01-09,220.65359109562064,222.7320882498579,218.9275087802333,221.68563088627278
2025-01-10,221.68563088627278,222.14360296986402,220.1027723096295,221.27940393048925
2025-01-11,221.27940393048925,221.67582854124728,220.3536717353456,220.6793417612317
2025-01-12,220.6793417612317,221.92611122843198,216.35414681699783,218.11810737932223
2025-01-13,218.11810737932223,220.03957165137527,214.9905546096959,216.36031455738788
2025-01-14,216.36031455738788,217.33343178395418,214.53516065866404,215.3597106065566
2025-01-15,215.3597106065566,215.96268024027162,212.41233993090816,213.30217242767085
2025-01-16,213.30217242767085,214.01532717522744,208.78591037908495,210.3920719831219
2025-01-17,210.3920719831219,210.96666300181752,205.90438740659602,207.1708569500943
2025-01-18,207.1708569500943,207.7979292964469,204.373084752348,204.72957172068686
2025-01-19,204.72957172068686,205.2691798020085,198.68166163042997,200.62902702064497
2025-01-20,200.62902702064497,201.04094265900181,198.9465891500384,199.40641833365234
2025-01-21,199.40641833365234,201.1925606123049,197.8489573049554,198.43085494896826
2025-01-22,198.43085494896826,202.4471844573278,196.47346917008076,200.8734363699029
2025-01-23,200.8734363699029,205.18396504191455,199.99472327932114,204.36849478250792
2025-01-24,204.36849478250792,209.13400458893162,203.0830825949944,207.90620392995928
2025-01-25,207.90620392995928,208.76988124691078,205.73713145445274,206.96729255050704
2025-01-26,206.96729255050704,214.18977409941263,206.48401484189912,213.1992968994165
2025-01-27,213.1992968994165,215.54827806327117,212.06705048223208,215.43504022539642
2025-01-28,215.43504022539642,217.0208015699031,213.75839913828693,216.32047653965972
2025-01-29,216.32047653965972,221.52908224891146,215.36554112466095,221.02033328458
2025-01-30,221.02033328458,223.01599177721982,220.76392633346904,221.78233229401405
2025-01-31,221.78233229401405,222.26314751073292,219.7296481547624,221.4780967397072
2025-02-01,221.4780967397072,223.059101777446,215.2827684068661,217.19713793197621
2025-02-02,217.19713793197621,217.51900426302745,214.53150425317762,214.80416295468686
2025-02-03,214.80416295468686,216.41660581695567,210.7033225602231,211.94131488242272
2025-02-04,211.94131488242272,213.113292776966,209.0023752636134,209.01066629613157
2025-02-05,209.01066629613157,209.51119596625512,202.8047993217003,204.29882116331314
2025-02-06,204.29882116331314,205.25164702447324,201.21170516183017,201.64147777036337
2025-02-07,201.64147777036337,201.870987916625,195.06868190262898,195.61665422777332
2025-02-08,195.61665422777332,195.9487461789386,191.46324788041434,192.5914820130286
2025-02-09,192.5914820130286,193.48866781379,190.4148768604529,190.48762011512486
